Unnamed: 0,cell,centroid_row,centroid_col,frame
57,60,681.6680220737728,421.1309904153355,2
58,61,691.3230346721593,476.6450394782012,2
0,2,281.64030837004407,476.96211453744496,3
1,3,267.9289843104872,357.44302229562345,3
2,5,285.530303030303,406.8399621212121,3
3,6,299.9848484848485,299.02737047898336,3
4,7,327.650331963326,339.7170407840658,3
6,9,339.0343970953564,627.0575195872349,3
7,10,334.9785495403473,377.3476336397685,3
8,11,340.05681136227247,438.0700140028006,3
9,12,344.91030013642563,289.1487039563438,3
10,13,377.32237497509465,250.62004383343296,3
11,14,359.6425339366516,507.2792121373436,3
12,15,376.88743253662295,576.9018247237215,3
13,16,405.1228551818806,390.0860215053763,3
14,17,400.3106976744186,325.6518604651163,3
15,18,403.0975609756098,452.6126723223754,3
16,19,399.0251509054326,699.3513581488934,3
17,20,425.9986201458703,635.3297851369998,3
18,21,414.0499153976312,207.1751269035533,3
19,22,416.2849594927792,517.0309968298697,3
20,23,438.5573376102647,567.9008286554397,3
21,24,452.8035651869976,241.8098566934638,3
22,25,452.1490941490941,290.1666171666172,3
23,26,455.148224852071,479.3985207100592,3
24,27,462.0287934993817,702.7371489136195,3
25,28,472.7781420765027,362.3081967213115,3
26,29,460.4820267031839,184.24409448818895,3
27,30,464.5897973445144,424.9755415793152,3
28,31,494.9746506337341,588.4549886252844,3
29,32,487.59752589182966,532.3972957422325,3
30,33,504.1828021647625,310.88995790739625,3
31,34,494.30232558139534,214.8248062015504,3
32,35,524.3853992395437,641.7548288973384,3
33,36,510.3950729927007,259.8156934306569,3
34,37,517.2805343511451,478.9980916030534,3
35,38,531.161911231884,418.6684782608696,3
36,39,519.2729012852064,715.8498769483183,3
37,40,540.4301111485348,359.1151902997642,3
38,41,550.5504904789383,549.2847663012118,3
40,43,560.992628992629,302.2221832221832,3
41,44,569.8056373580143,599.2431636516618,3
42,45,567.9333983105913,248.4714100064977,3
43,46,578.7212121212121,694.3362041467304,3
44,47,579.6479939439819,480.4753974261923,3
45,48,590.9265348060621,402.71641407654766,3
46,49,596.2529498525074,342.3665191740413,3
47,50,606.0565006075334,538.2639732685298,3
48,51,609.6358754027927,645.9226638023631,3
49,52,630.2744533947066,587.8250863060989,3
50,53,616.3168487636573,301.3703277745831,3
51,54,632.925823086077,445.51804839349467,3
52,55,634.6386390301134,493.9874853343762,3
53,56,644.5843023255813,381.4793281653747,3
54,57,658.5128518971849,334.93798449612405,3
55,58,684.6328396416163,544.4050100566831,3
57,60,678.1953392734749,421.9417409184373,3
58,61,692.9343912114739,476.2758620689655,3
0,2,280.5648994515539,476.31139549055456,4
1,3,268.8524444444445,357.5115555555556,4
2,5,286.4862726849698,406.3140995812005,4
3,6,299.5502927088877,299.2964342735498,4
4,7,329.43919510061244,338.24701079031786,4
6,9,340.45580218068534,626.2258566978193,4
7,10,335.1873324396783,376.3766756032172,4
8,11,341.0821256038647,437.6960722537282,4
9,12,345.85264567983927,288.7853315472204,4
10,13,377.3516505636071,249.5982286634461,4
11,14,358.8369063772049,506.963907734057,4
12,15,376.2299410407588,575.8259420661369,4
13,16,405.7717943058928,389.0372986095784,4
14,17,403.1540342298288,323.81809290953544,4
15,18,402.0914744752527,452.8237885462555,4
16,19,401.3786295005807,696.1135307781649,4
17,20,426.05781129157,634.7389791183294,4
18,21,413.1416957026713,204.76461478900504,4
19,22,416.5062068965517,517.0679310344827,4
20,23,438.9616495928553,567.8190175991595,4
21,24,452.3756218905473,241.11265103056147,4
22,25,452.66804489072655,288.7929710572947,4
23,26,454.8261897723914,478.19834466449896,4
24,27,461.6403993581744,702.813157425566,4
25,28,473.7006955351133,359.9750953556204,4
26,29,464.0408580183861,187.9841675178754,4
27,30,464.8531131750946,423.6780185758514,4
28,31,498.5953516090584,588.7759237187128,4
29,32,487.9463317156723,531.5949186411647,4
30,33,503.9094132817537,309.25499677627334,4
31,34,492.59306706857575,215.4355689525245,4
32,35,525.929279073312,642.8390489254687,4
33,36,511.4796860572484,259.04755309325947,4
34,37,516.9472568872145,476.8347068518955,4
35,38,531.1159853008728,417.0999081304548,4
36,39,518.3705469845722,715.6673211781206,4
37,40,540.2192779065916,357.8201391189136,4
38,41,550.7259259259259,547.5128888888889,4
39,43,560.5660890248046,301.0135915732246,4
40,44,571.6042105263158,597.8223157894737,4
41,45,568.3203351595231,245.9149210441508,4
42,46,579.3872743958397,694.8308351177731,4
43,47,579.139670468948,480.0808618504436,4
44,48,590.9154929577464,402.22048655569785,4
45,49,596.5066714749369,341.34727731698524,4
46,50,606.2822850197508,537.5393497417199,4
47,51,610.6541031809677,644.7399091152098,4
48,52,632.0184384903486,586.4644194756554,4
49,53,616.1467268623024,300.0914221218962,4
50,54,633.9776006074411,445.2767653758542,4
51,55,634.8310450038139,493.5610221205187,4
52,56,645.0723852040817,380.1080994897959,4
53,57,657.7768485915493,335.150088028169,4
54,58,683.039376538146,542.4819524200165,4
56,60,679.1945278611945,421.33133133133134,4
57,61,693.6251934385639,476.2965026307645,4
0,2,285.6057273768614,475.563802978236,5
1,3,268.3451882845188,356.1405857740586,5
2,5,287.8591874422899,405.69529085872574,5
3,6,299.9255267025968,297.56785889269963,5
4,7,328.2368500150285,337.8713555755936,5
6,9,342.8226860254084,628.65444646098,5
7,10,335.21247498332224,376.47865243495664,5
8,11,341.2729175387191,438.6421096693177,5
9,12,345.75922846691054,288.5390754905221,5
10,13,378.1803615447823,249.82539030402629,5
11,14,359.3189143341815,507.3471868815381,5
12,15,376.0901451489687,575.5670995670996,5
13,16,405.28988369541366,388.90520078999344,5
14,17,402.7485754985755,323.3872269705603,5
15,18,402.1749487704918,453.2377049180328,5
16,19,401.8301124891837,697.5558119411595,5
17,20,427.1483816729718,635.3503572929802,5
18,21,413.0225903614458,204.20594879518072,5
19,22,416.35308385308383,517.7882882882883,5
20,23,438.8083879423329,568.8290956749672,5
21,24,452.9471223021583,240.84748201438848,5
22,25,453.52853745541023,288.6961950059453,5
23,26,454.6655834564254,478.0815361890694,5
24,27,461.8214555052791,702.6185897435897,5
25,28,474.3389496717724,360.24551422319473,5
26,29,463.8194387962586,184.1874745831639,5
27,30,465.0099896658629,423.5828453324148,5
28,31,496.0266147354755,587.5683219733853,5
29,32,487.2357586012408,532.1528482797519,5
30,33,504.499369482976,310.4889659520807,5
31,34,493.4845147969718,213.136958017894,5
32,35,524.9033776301218,640.7462624584717,5
33,36,515.718020917136,259.7107803700724,5
34,37,516.4658049353701,476.4354876615746,5
35,38,531.5865518845975,417.002093997208,5
36,39,517.4958093242535,717.6605552645364,5
37,40,541.5460690145856,358.5553183920313,5
38,41,551.3236728837877,547.4209469153515,5
39,43,561.1996661101837,301.1559265442404,5
40,44,573.4179304192685,597.2649420160571,5
41,45,569.7760877255041,243.2582242660064,5
42,46,579.494796312816,694.9550996134403,5
43,47,578.8151986183075,480.713298791019,5
44,48,590.9954151808456,402.3886907794193,5
45,49,596.8848484848485,341.58716577540105,5
46,50,607.1912961803381,537.9041953663118,5
47,51,611.2155034629728,644.4544485881726,5
48,52,633.1783276450512,587.1655290102389,5
49,53,615.8609686609686,299.88831908831907,5
50,54,634.1808755760369,445.77150537634407,5
51,55,635.0809885931559,494.1361216730038,5
52,56,645.6746835443038,380.50791139240505,5
53,57,657.8277777777778,333.8534188034188,5
54,58,680.8918858671423,545.137761925992,5
56,60,678.4334002677376,420.4685408299866,5
57,61,698.4395822973645,483.5599204375932,5
0,2,285.35583864118894,475.2747346072187,6
1,3,271.4981412639405,357.16449814126395,6
2,5,284.8414937759336,405.8804979253112,6
3,6,300.328437132785,301.32902467685074,6
4,7,327.25721012360214,338.927015891701,6
6,9,343.45468569224835,630.0433860393367,6
7,10,334.5592151366503,378.19096005606167,6
8,11,342.1717581713309,438.6573381756035,6
9,12,346.05124605124604,289.47244647244645,6
10,13,378.8683828108781,250.47477683205315,6
11,14,359.8682148040639,508.4531204644412,6
12,15,376.3865712169834,576.6112071093557,6
13,16,406.02972626176216,390.2416595380667,6
14,17,402.0794642857143,324.46741071428573,6
15,18,401.9639026942192,454.8864765890662,6
16,19,401.6603881278539,698.3056506849315,6
17,20,427.0012738853503,637.0781316348196,6
18,21,413.8379666401906,206.0722795869738,6
19,22,416.47601096641534,518.2230980123372,6
20,23,439.2988079470199,569.6837086092715,6
21,24,453.1270818247647,241.93664011585807,6
22,25,453.6643997634536,289.62093435836783,6
23,26,454.8629081947012,479.6056685150955,6
24,27,461.9938520653218,703.5218059558117,6
25,28,475.7425503943909,361.38978965819456,6
26,29,465.28064202334633,188.15175097276264,6
27,30,465.0623105422701,424.977770293028,6
28,31,496.2417979002624,589.4199475065617,6
29,32,487.1001410437236,533.3229901269393,6
30,33,504.3031746031746,311.3879365079365,6
31,34,493.0089418777943,214.2518628912072,6
32,35,524.1298913043478,642.0088315217391,6
33,36,512.8887330528285,261.3450210378681,6
34,37,516.6894128315574,477.30219904783496,6
35,38,531.9838938891521,418.1859308384652,6
36,39,517.7203525641025,719.2735042735043,6
37,40,542.3746826260428,359.65288356909684,6
38,41,550.6143624540571,549.0053717839977,6
39,43,561.9312977099237,303.0637238632592,6
40,44,574.6494481236203,597.8980132450331,6
41,45,569.2442040185472,247.6259659969088,6
42,46,581.2780996523754,697.2303012746235,6
43,47,579.6836172344689,481.73597194388776,6
44,48,590.9271042084168,403.5042585170341,6
45,49,596.8772658610272,342.27681268882174,6
46,50,606.6614599936245,538.8524067580491,6
47,51,612.237406604001,647.3733429742107,6
48,52,634.5457636724285,587.9322754321338,6
49,53,617.0332307692307,301.8356923076923,6
50,54,635.3668056081849,446.5456612353164,6
51,55,634.4370455415232,495.1220818982013,6
52,56,645.4381538461538,381.0633846153846,6
53,57,658.3416776460255,335.8612209046992,6
54,58,683.300487606664,546.2880942706217,6
56,60,680.1303469181543,422.37689457729874,6
57,61,696.8969181721573,482.9524442082891,6
0,2,287.0221525600836,476.0263322884013,7
1,3,270.82272894446487,352.1103346818683,7
2,5,287.0220968500235,405.872590503056,7
3,6,301.7228167069382,288.3883327580256,7
4,7,329.285754985755,338.885754985755,7
6,9,344.0432818968762,628.8125705683101,7
7,10,335.8556810162315,378.3126323218066,7
8,11,342.4880722114765,438.7582205029013,7
9,12,347.5060684075028,289.7340934166973,7
10,13,378.5923432898612,250.82856541859488,7
11,14,360.1796711509716,508.63497757847534,7
12,15,375.9942432237947,575.5147517390261,7
13,16,406.1676992095706,390.75539414654986,7
14,17,403.51083521444696,323.96455981941307,7
15,18,401.92706687730384,455.38915218536073,7
16,19,400.077943615257,696.9250967385295,7
17,20,428.118809682434,637.0242060848324,7
18,21,412.8105506353485,206.53061224489795,7
19,22,416.30526315789473,518.3715789473684,7
20,23,439.1158904109589,569.2690410958904,7
21,24,452.9492119089317,241.95516637478107,7
22,25,454.8125374925015,288.9244151169766,7
23,26,454.9439801918911,479.8393686165274,7
24,27,461.2165616561656,705.4282628262827,7
25,28,476.1607766143106,361.3328970331588,7
26,29,466.80115750310046,184.79950392724265,7
27,30,465.0211221122112,424.83300330033,7
28,31,496.1912779464532,590.9944797129451,7
29,32,486.5702970297029,533.0545968882602,7
30,33,503.90374677002586,312.4166666666667,7
31,34,493.3447782546495,214.6623748211731,7
32,35,525.6653911564625,644.0133219954648,7
33,36,514.7663230240549,261.2779209621993,7
34,37,516.5380077149989,476.9716360335829,7
35,38,532.754995242626,418.4031874405328,7
36,39,517.7378080755112,720.1400104876769,7
37,40,542.8300774050866,360.09730925175086,7
38,41,550.6653190874964,548.9587063239966,7
39,43,560.2278211497515,303.8541518807665,7
40,44,573.7798249654537,597.4205435283279,7
41,45,569.8657739022111,247.66739333540957,7
42,46,580.1955807703793,696.725291131681,7
43,47,578.582871536524,482.6282115869018,7
44,48,591.604751074046,403.7015415718979,7
45,49,596.7641614216957,342.3272861902999,7
46,50,607.5813291139241,538.8126582278481,7
47,51,611.7490542244641,645.8226986128625,7
48,52,634.4117157134925,587.5444197667962,7
49,53,615.197783933518,301.1080332409972,7
50,54,634.8923954372624,446.3231939163498,7
51,55,633.3707188558525,494.5765901392548,7
52,56,644.9526854219948,380.9920076726343,7
53,57,658.3870008496177,335.40781648258286,7
54,58,681.4695516395271,548.1757751505688,7
56,60,680.9356872635561,421.5053593947037,7
57,61,696.2480905978404,483.08348696339215,7
0,2,279.8514784946237,483.7253024193548,8
1,3,269.30594594594595,354.4763963963964,8
2,5,285.50353982300885,405.874778761062,8
3,6,301.3788395904437,291.1103526734926,8
4,7,329.8689655172414,339.0201149425287,8
6,9,345.8738875213028,629.2501420185571,8
7,10,335.1460317460317,378.7583774250441,8
8,11,341.9970414201184,438.0052831783601,8
9,12,346.7769607843137,288.9345238095238,8
10,13,379.65381373788455,250.4418457648546,8
11,14,360.7293700088731,507.78172138420587,8
12,15,377.0750246791708,575.1549851924975,8
13,16,406.6905115686691,390.6264062831671,8
14,17,404.0551940767333,324.0284945030289,8
15,18,402.8321381142098,455.0977423638778,8
16,19,400.94776962168265,698.7077922077922,8
17,20,427.4363556143834,637.492609750717,8
18,21,413.11226765799256,205.0743494423792,8
19,22,417.2536687631027,518.4088050314465,8
20,23,439.4011391375101,569.6099810143749,8
21,24,452.9239091236928,241.9221060223585,8
22,25,455.6064908722109,288.81367719501594,8
23,26,454.47466924814455,479.7618586640852,8
24,27,461.85040234089246,704.7280541331382,8
25,28,477.6483726866624,361.93512018719423,8
26,29,464.0133749442711,186.426660722247,8
27,30,465.3077692564188,425.0726908969656,8
28,31,494.8918220946915,591.4350071736011,8
29,32,486.8801013228258,533.1415705037996,8
30,33,504.4086201135984,312.9558970932175,8
31,34,494.397574984046,212.8602425015954,8
32,35,526.7616880430286,643.3156805957799,8
33,36,516.344545062527,262.869340232859,8
34,37,516.2309752287435,476.6641374693149,8
35,38,533.253185861986,418.7148352969464,8
36,39,517.3563093622795,719.2838534599729,8
37,40,543.4840093603744,359.4399375975039,8
38,41,550.7387616624258,548.2044105173876,8
39,43,561.498752228164,304.17361853832443,8
40,44,573.6303204208513,597.2305117168819,8
41,45,569.44288,248.82336,8
42,46,581.774834437086,698.0146847106248,8
43,47,579.1959442332065,482.6722433460076,8
44,48,591.6704204204204,403.8798798798799,8
45,49,596.0,342.44130925507903,8
46,50,608.2470779220779,538.6470779220779,8
47,51,612.8759518545812,645.801277327438,8
48,52,634.0738743596656,587.2979239687247,8
49,53,616.0477326968974,301.27625298329355,8
50,54,634.9992424242424,446.2106060606061,8
51,55,634.3710155670867,494.9084507042253,8
52,56,645.168629882207,380.3226906385617,8
53,57,660.1168154761905,333.82403273809524,8
54,58,682.8786549707602,547.2717209690894,8
55,60,680.9070376432079,422.663829787234,8
56,61,696.8926909389543,481.0531070353134,8
0,2,284.29903730445244,477.10208584035297,9
1,3,268.90734949179046,358.35926505082097,9
2,5,284.3337880854934,407.6825829922692,9
3,6,299.7299801455989,287.68663136995366,9
4,7,329.0064289888954,338.74956165984804,9
6,9,345.2881163801247,630.5904024182882,9
7,10,334.4745179063361,378.8526170798898,9
8,11,340.8699152542373,437.9540254237288,9
9,12,345.7705943691345,288.3691345151199,9
10,13,379.3182010135135,250.64611486486487,9
11,14,357.61810776942355,505.9116541353383,9
12,15,375.8769090494643,574.0904946432642,9
13,16,406.36104166666667,390.41375,9
14,17,403.1196736174071,323.8982320942883,9
15,18,401.5135566188198,455.62254120148856,9
16,19,398.19481560662746,697.923570283271,9
17,20,429.4385015158077,635.9538761368558,9
18,21,412.6033562166285,205.30625476735315,9
19,22,416.08382608695655,518.103652173913,9
20,23,438.4366085578447,570.2902799788695,9
21,24,453.1341592920354,241.4941592920354,9
22,25,454.1652404839186,288.55591619946887,9
23,26,453.6049741602067,480.2625968992248,9
24,27,461.1011777301927,704.2551748750892,9
25,28,476.85732538330495,361.6105195911414,9
26,29,463.4459813084112,183.37420560747665,9
27,30,463.6557705136758,424.99533022014674,9
28,31,497.6057692307692,588.0875686813187,9
29,32,486.42758430071865,533.2423991155334,9
30,33,503.08774890313873,313.22983462706713,9
31,34,492.7965367965368,215.73304473304472,9
32,35,525.628931670282,642.2154284164859,9
33,36,516.2127746135069,262.9259560618389,9
34,37,515.5244385733157,476.4354909731396,9
35,38,532.345602294455,418.5886711281071,9
36,39,515.9794337606837,719.5451388888889,9
37,40,543.1733075435203,359.03442940038684,9
38,41,550.6250732278852,548.4780316344464,9
39,43,560.4827586206897,304.4673132183908,9
40,44,571.0139729855613,597.1704704238472,9
41,45,568.5243043915522,248.63023801542076,9
42,46,580.7244160177976,697.8434371523915,9
43,47,578.5627017630991,483.048919791408,9
44,48,590.8929019312767,403.824931025834,9
45,49,595.9004102946661,342.55650876538607,9
46,50,607.5871769708865,538.5171736997056,9
47,51,612.8366484336151,645.2446544007956,9
48,52,633.9699170124481,587.179979253112,9
49,53,614.9156695156695,300.14871794871794,9
50,54,633.4891860007865,446.9016909162407,9
51,55,634.2412626832019,495.0428410372041,9
52,56,644.8867273297773,380.84719171634765,9
53,57,657.4682445759369,334.4721893491124,9
54,58,670.7902379991932,533.2613957240823,9
55,60,677.4014895057549,422.3249830737983,9
56,61,694.0718452563709,477.9214000614062,9
0,2,285.2368155182865,477.7742978379471,10
1,3,269.813446126447,360.3098842386465,10
2,5,285.30543933054395,407.3616922361692,10
3,6,300.77746610565686,296.4132772323516,10
4,7,329.45467625899283,338.74273381294967,10
5,9,349.2040855288278,631.6569301260023,10
6,10,334.8889268626111,378.8062200956938,10
7,11,341.0023474178404,437.9628681177977,10
8,12,346.5994907238996,289.28155692979266,10
9,13,377.4811723997557,248.7262365153674,10
10,14,357.60692019950125,505.3298004987531,10
11,15,374.6867759562842,573.5624043715846,10
12,16,407.5741529722053,390.8230878474336,10
13,17,403.5004484304933,323.75807174887893,10
14,18,401.4171459874007,456.1199671322925,10
15,19,399.7058468957203,697.9077757685353,10
16,20,430.86280150475767,635.7043593715424,10
17,21,414.859984089101,205.95982498011136,10
18,22,415.9633451957295,518.0227758007118,10
19,23,438.6466684364216,569.7709052296257,10
20,24,453.04954321855234,242.0397048489108,10
21,25,453.9438335809807,288.64130757800893,10
22,26,453.3896820246593,480.479883192732,10
23,27,460.4872521246459,703.7250354107649,10
24,28,477.6607180794561,360.8168684937327,10
25,29,461.48745788094345,182.47959565705727,10
26,30,464.026238110856,426.1111839947524,10
27,31,497.8119935170178,589.2136142625608,10
28,32,486.5338448890107,532.9232666483969,10
29,33,503.0959147424512,313.50088809946715,10
30,34,492.80383795309166,216.42999289267945,10
31,35,526.9038568257491,642.6664816870144,10
32,36,516.5765940902022,263.8895800933126,10
33,37,515.7097135183527,476.2529095792301,10
34,38,532.5517730496454,418.07234042553193,10
35,39,515.3105525006546,720.0628436763551,10
36,40,543.7585536547434,358.8720839813375,10
37,41,550.8872266973533,548.7177790563867,10
38,43,561.0639138240574,303.97163375224414,10
39,44,572.110134197131,597.697825080981,10
40,45,569.4349269588314,248.64309428950864,10
41,46,580.4249931186347,698.2903936140931,10
42,47,578.7862893388632,483.33739936569896,10
43,48,591.5582976580207,403.8818937295392,10
44,49,595.2970822281167,342.2254641909814,10
45,50,607.9886694723211,538.5399805762382,10
46,51,613.5519448547514,645.7698178237322,10
47,52,634.2423833917499,587.9625235912645,10
48,53,614.3460356484327,300.7750460971113,10
49,54,633.3814889336016,447.31670020120725,10
50,55,634.9782026768643,495.1292543021033,10
51,56,645.4053890402664,380.622161671208,10
52,57,659.5339840925524,333.852133044107,10
53,58,680.0751391465677,544.8258348794063,10
54,60,678.1822118587609,422.76648900732846,10
55,61,693.6711389385808,477.86374478234944,10
59,3602,323.9794871794872,534.4062678062678,10
0,2,284.04608661104487,478.1223678982916,11
1,3,270.91490340386383,359.0740570377185,11
2,5,285.02926149558755,406.2141198327915,11
3,6,304.440036900369,281.4077490774908,11
4,7,330.5598240469208,338.0592375366569,11
5,9,345.5480269489894,631.0739172281039,11
6,10,334.4166666666667,377.7998633879781,11
7,11,340.68226079593563,437.2341236240474,11
8,12,345.965790421318,287.8592005761613,11
9,13,380.4192215699065,249.86997173298545,11
10,14,358.1594684385382,504.2147387496225,11
11,15,374.88559599041184,571.6607103944215,11
12,16,407.1428855325914,390.4801271860096,11
13,17,403.88329210703847,323.0148414661569,11
14,18,401.7467895030709,455.2361809045226,11
15,19,397.7510683760684,698.1383547008547,11
16,20,427.1744709590275,635.8066186402522,11
17,21,414.42671480144406,203.56462093862817,11
18,22,416.4453125,517.7901785714286,11
19,23,439.58422285863054,569.4761780786254,11
20,24,453.5082686466419,241.52345595680052,11
21,25,453.4537210756723,287.88305190744217,11
