Unnamed: 0,cell,centroid_row,centroid_col,frame
12,15,364.9767159343997,495.612067220085,1
14,17,357.66494284158955,367.8579205225912,1
16,19,401.24484748557296,428.14901071723,1
17,20,398.6994535519125,314.74547023295946,1
18,21,406.6877908265012,626.0115222690007,1
19,22,410.61097424412094,257.10347144456887,1
20,23,415.95296167247386,685.0749128919861,1
21,24,420.9255136986301,551.5155821917808,1
22,25,421.015678588927,372.7591866731994,1
23,26,413.67939936775554,745.486301369863,1
24,27,446.6174177600304,479.5158775432592,1
25,28,441.6977278529487,208.40388052080675,1
27,30,481.2231134878194,162.6268568033274,1
28,31,466.13954299668586,324.20914006628294,1
29,32,462.6237345331833,605.4926884139483,1
30,33,477.3235499650594,654.7612392266481,1
31,34,474.128412057916,738.0128174697365,1
32,35,483.2225906277631,424.8742263483643,1
33,36,486.9970520109497,547.1789850494841,1
34,37,514.2251491053678,287.5931908548708,1
35,38,528.2250816993464,237.01593137254903,1
36,39,514.6021233569262,797.327350859454,1
37,40,520.7525263867055,700.8591960476084,1
38,41,527.6354909489852,582.1483817882611,1
39,42,535.5224581845517,347.37643300131555,1
40,43,540.9258442219583,499.6957407093161,1
41,44,534.4331467661691,424.4592661691542,1
42,45,565.3819313466616,652.0867597133157,1
43,46,558.4974391805378,733.0537772087068,1
44,47,580.4054737810487,596.7440202391904,1
45,48,589.3685829193281,376.6378045895434,1
47,50,599.6235679214402,435.20233224222585,1
48,51,609.848602484472,548.9236542443064,1
50,53,603.4242424242424,257.70549242424244,1
51,54,623.7812164195143,493.0775843541801,1
52,55,625.6976682564917,687.2686804451511,1
53,56,650.7154243860405,615.744506678156,1
2,5,285.6686700271423,580.5017448623497,2
3,6,291.8951231060606,388.1505681818182,2
4,7,290.730340063762,493.9588204038257,2
5,8,309.0773606370876,321.42707622298065,2
6,9,319.8730041758782,223.6644559076394,2
7,10,315.9212796549245,536.9651329978433,2
8,11,325.26131923695704,435.4741438749713,2
9,12,340.3372622555585,275.7747120278596,2
10,13,337.4778955060285,639.3200584581659,2
11,14,357.7902220004989,578.9755550012472,2
12,15,365.93715455475945,494.650153531218,2
14,17,357.27532391048294,366.9605418138987,2
15,19,401.9335970024979,427.7379267277269,2
16,20,398.66062554808536,314.8465361005554,2
17,21,406.9599184782609,625.5414402173913,2
18,22,411.0730058584948,257.6158179360072,2
19,23,417.4580369843528,684.7559032716928,2
20,24,421.8196218702095,550.4617611991143,2
21,25,419.0060931026079,371.6478186692664,2
22,26,414.5217893217893,742.7933621933622,2
23,27,447.0442041358376,479.35059760956176,2
24,28,442.7340748230536,208.3035894843276,2
26,30,482.9393804653921,162.60856677041647,2
27,31,466.0115514483739,323.5658432557313,2
28,32,461.9743028977583,604.4537998906507,2
29,33,477.4907255224231,653.3721530875792,2
30,34,475.1531031151896,737.6428398937454,2
31,35,482.6797872340426,423.2144680851064,2
32,36,488.10861013986016,546.6411713286714,2
33,37,514.0366624525916,287.8265486725664,2
34,38,527.678551296505,238.40924464487037,2
35,39,516.4741073539844,799.5329865216363,2
36,40,520.9019951764964,700.9190966893225,2
37,41,528.157751832745,581.4743415693728,2
38,42,536.3540051679587,346.55740125507566,2
39,43,541.1287368239157,499.9386556073959,2
40,44,533.8843494657448,424.11879321181647,2
41,45,565.6792970895112,651.6972359509427,2
42,46,559.8044184535413,733.0428849902534,2
43,47,581.3366916588566,596.2460168697282,2
44,48,589.5278355278356,375.3594363594364,2
46,50,598.5359595959596,435.2866666666667,2
47,51,609.9706666666667,549.1538666666667,2
48,53,600.9800995024875,257.1548922056385,2
49,54,622.9000647528599,493.0826678178286,2
50,55,625.4560530679934,686.8767274737424,2
51,56,651.0335359463425,616.1651645357367,2
1,5,286.2911088911089,581.2047952047952,3
2,6,292.6302729528536,387.3483870967742,3
3,7,290.9593741421905,493.73208893768873,3
4,8,307.6188350340136,320.8577806122449,3
5,9,319.54738788719374,223.2676837725381,3
6,10,314.32696245733786,536.6133105802048,3
7,11,323.92211908535205,435.2282091917591,3
8,12,340.8214971209213,275.7321085823965,3
9,13,338.26048817696415,639.4282990083906,3
10,14,357.2988792029888,577.7105853051058,3
11,15,366.4081923782352,493.2836763806807,3
13,17,357.6640181611805,366.8095913734393,3
14,19,401.7875318066158,426.6692111959288,3
15,20,398.7072662298987,313.9967242406194,3
16,21,406.6620855148342,624.983202443281,3
17,22,411.1006711409396,257.04586129753915,3
18,23,418.3939132931381,684.1401091013494,3
19,24,421.2807587149693,549.264012303486,3
20,25,419.5573973280554,371.1665017318159,3
21,26,416.005431675243,741.7126929674099,3
22,27,447.6480182059549,478.9040394462355,3
23,28,443.2889368850492,207.9539236861051,3
25,30,481.0659230659231,158.96296296296296,3
26,31,466.0334217506632,323.6081343943413,3
27,32,462.1784443314692,604.0147432638536,3
28,33,478.0065264684554,652.7768914672467,3
29,34,476.1999053702389,738.1698604211024,3
30,35,481.99379014989296,422.4708779443255,3
31,36,488.3287882120079,545.6778095447548,3
32,37,513.3442184154176,288.63222698072803,3
33,38,529.6908447009444,238.6104407135362,3
34,39,516.3172537581332,801.1124074489567,3
35,40,521.1500658183414,699.9989030276437,3
36,41,528.8346709470305,580.8298555377207,3
37,42,536.7937371085693,345.7042940183762,3
38,43,541.3426829268293,499.4329268292683,3
39,44,533.63354603464,422.9465208143421,3
40,45,565.8102888086643,651.9694945848375,3
41,46,560.1847133757962,732.5092189071405,3
42,47,581.6853113983549,595.8667450058755,3
43,48,590.0482926829268,376.5153658536585,3
45,50,598.9319216307144,434.78844250940034,3
46,51,610.9538300104932,548.4346799580272,3
47,53,601.479674796748,255.94379639448567,3
48,54,623.9893276414087,492.3237993596585,3
49,55,625.711383245199,686.9841358196493,3
50,56,649.628841607565,616.2600472813239,3
53,137,400.2072125332545,149.36387821460244,3
1,5,287.0422535211268,582.0102257379896,4
2,6,293.89269240106825,388.16945860645785,4
3,7,290.49121873336884,494.5037253858436,4
4,8,309.97723330442324,322.93039895923675,4
5,9,321.11715089034675,222.2940487347704,4
6,10,315.1535057862491,537.5398230088496,4
7,11,325.5943520140105,436.165061295972,4
8,12,341.0855686695279,275.5050965665236,4
9,13,339.0405650126765,641.4907642158638,4
10,14,358.99627606752733,577.587140019861,4
11,15,367.8280842527583,493.9803410230692,4
13,17,359.2177100958827,367.227016356458,4
14,19,403.3221593382673,427.3086634740967,4
15,20,399.42038980509744,314.5235382308846,4
16,21,407.5905701754386,625.3355263157895,4
17,22,411.1486333860402,256.907386491981,4
18,23,420.55922710725287,684.9725567068048,4
19,24,423.1399447131997,549.6610228058051,4
20,25,420.5408163265306,372.4737244897959,4
21,26,416.7369888475836,739.7719950433705,4
22,27,448.22326125073056,479.4026884862653,4
23,28,443.8621282870484,208.22462521504056,4
24,30,481.70139398385913,159.10491562729274,4
25,31,465.8659043659044,323.47072072072075,4
26,32,463.4495735072755,605.0110386352233,4
27,33,479.93415830025685,654.1678729862247,4
28,34,477.2961876832845,738.6676441837732,4
29,35,481.99093922651934,421.7993370165746,4
30,36,488.8684857973608,545.3006038917468,4
31,37,515.6117864693446,288.9640591966173,4
32,38,528.0051134128753,235.34141864429003,4
33,39,518.6414342629482,802.410358565737,4
34,40,523.3710326329906,700.5628073312472,4
35,41,529.5320793609894,580.9546508631796,4
36,42,538.7996112387348,344.08835483300936,4
37,43,542.5817636272712,498.6751125187531,4
38,44,535.1971830985915,425.4366197183099,4
39,45,567.7890596414197,653.3582144163922,4
40,46,563.1647482014389,731.8906474820144,4
41,47,582.2314185228605,597.1012895662368,4
42,48,590.6625695732838,375.74512987012986,4
43,50,603.3383275966795,434.2666531686576,4
44,51,611.779617175375,549.355923435075,4
45,53,601.1612284069098,259.2434420985285,4
46,54,626.199870773207,493.1167348696963,4
47,55,627.6543507362785,687.334672021419,4
48,56,651.2922404371585,616.6874316939891,4
51,137,401.9135711658698,150.89481426995218,4
0,5,285.8700150489089,579.7283671933785,5
1,6,293.86941410129094,388.0816782522344,5
2,7,290.70783289817234,494.0109660574413,5
3,8,310.4621793466345,321.9655777241833,5
4,9,321.9530784508441,224.7715988083416,5
5,10,316.24716786817714,537.7164435290078,5
6,11,327.1055198403902,435.7823099091111,5
7,12,343.79390973355083,275.2196846112017,5
8,13,340.70531009323065,640.8082691528172,5
9,14,359.07474797147773,577.0939267273175,5
10,15,369.26123485736616,492.8827667057444,5
12,17,359.38120662039506,366.65910304324615,5
13,19,403.0011261261261,426.31036036036033,5
14,20,400.65113500597374,315.1594982078853,5
15,21,408.13780617678384,626.0858359957401,5
16,22,412.7761830006728,256.328324736488,5
17,23,422.2225484439225,684.6970052847915,5
18,24,422.78520625889047,549.9173186344239,5
19,25,422.5479199578726,372.74565560821486,5
20,26,417.3765052180894,743.2641156007493,5
21,27,449.4282460136674,478.8035307517084,5
22,28,445.7160583941606,207.3919708029197,5
23,30,482.2212877030162,158.04567865429237,5
24,31,466.3525341636395,323.1044801937381,5
25,32,463.3736991485336,604.1622516556291,5
26,33,481.1390776699029,653.8849514563107,5
27,34,478.00048887802495,739.1192862380836,5
28,35,482.51912323864906,422.2297025273988,5
29,36,489.3771851187808,545.1604661586732,5
30,37,517.5146137787057,288.7105949895616,5
31,38,527.3279562542721,234.33055365686943,5
32,39,517.6723310675729,806.0869652139145,5
33,40,523.1283282409428,700.2001309471847,5
34,41,529.3210659898477,581.2857868020304,5
35,42,539.8994041359972,342.6820890290922,5
36,43,543.4403979092901,497.6956668352723,5
37,44,535.6932399676812,424.94047939671424,5
38,45,568.5903034789045,653.529052553664,5
39,46,561.5282258064516,733.4872311827957,5
40,47,582.304347826087,597.1247013855709,5
41,48,590.7941946228884,376.3597430406852,5
42,50,604.4980096375446,433.487743557511,5
43,51,610.8984875672904,549.288643937452,5
44,53,604.5851616628175,259.088337182448,5
45,54,624.5390376758965,493.5828415796641,5
46,55,627.5670476721494,688.0995260663507,5
47,56,651.5808480421992,615.6975045648204,5
50,137,402.5413637937002,146.95569401176877,5
51,237,453.18094289508633,795.1029216467464,5
52,257,596.1558441558442,772.7551020408164,5
0,5,286.1400500866885,579.000963205548,6
1,6,295.02229601518025,388.7153700189753,6
2,7,291.0470496490772,494.6030673251885,6
3,8,312.3256880733945,322.06749672346,6
4,9,323.0502381983543,221.5846686877436,6
5,10,317.92418032786884,537.6625683060109,6
6,11,327.8725468577729,435.8690187431092,6
7,12,345.523051131601,275.7683710533669,6
8,13,341.1657523510972,639.3307210031348,6
9,14,360.1730629978277,576.5112237509052,6
10,15,370.628604832424,491.9236165237724,6
12,17,360.9032782443782,366.3982660525603,6
13,19,404.4113909689131,426.2491490810075,6
14,20,403.59460235429225,315.0577088716624,6
15,21,409.2848101265823,627.3168776371308,6
16,22,414.15592237341065,255.5915681463306,6
17,23,423.8888255416192,685.4934435575826,6
18,24,423.4859091725005,550.7074133907737,6
19,25,423.50642398286936,372.87125267665954,6
20,26,416.6357580602185,743.5443645083933,6
21,27,451.2206372730641,479.2719525750278,6
22,28,447.87239909751816,208.8024567560792,6
23,30,480.4784817692768,158.45457262402869,6
24,31,468.1899754644234,323.6023484051875,6
25,32,464.4863336475024,604.3642789820924,6
26,33,482.8233137829912,653.1818181818181,6
27,34,479.4135878998264,739.4738408132904,6
28,35,484.2094844463781,422.2025233848162,6
29,36,490.9174989144594,544.8360833695181,6
30,37,518.731438812084,288.5532514080901,6
31,38,529.9364611260054,235.0217158176944,6
32,39,517.3073047858942,798.4188916876574,6
33,40,524.1727885242339,699.5529232775483,6
34,41,531.6424623115578,580.0937185929648,6
35,42,541.5868553008596,343.2759670487106,6
36,43,545.9232245681382,497.1767579829,6
37,44,536.1656669522994,423.1396743787489,6
38,45,569.1422703510082,652.9180358476475,6
39,46,562.445409015025,732.9949916527546,6
40,47,584.3982621288922,596.7818006275646,6
41,48,593.5209823557464,375.8142584644731,6
42,50,603.6749300279888,434.1167532986805,6
43,51,613.3445314473352,548.8277342763324,6
44,53,606.86334649256,259.122988156696,6
45,54,625.9576608187134,493.3239766081872,6
46,55,628.4177897574124,686.5967654986523,6
47,56,651.6316823041676,614.9334497054331,6
50,137,396.3726199084117,142.0238611713666,6
51,237,456.77291841883937,798.5811606391926,6
52,257,593.4088579795022,771.6506222547584,6
53,259,252.56961683756072,443.78305450620616,6
0,5,283.3887117944872,579.6851678229889,7
1,6,294.3868415102871,389.060592358128,7
2,7,289.5446797520661,495.3538223140496,7
3,8,311.384927412468,320.94064901793337,7
4,9,321.7581395348837,221.58372093023252,7
5,10,317.2377968337731,537.075197889182,7
6,11,326.76346499102334,436.85143626570914,7
7,12,345.88606896551727,276.63172413793103,7
8,13,339.61844484629296,639.491862567812,7
9,14,359.112899408284,575.2343195266272,7
10,15,370.1336171938362,490.2731143552312,7
12,17,360.430680021086,367.0637849235635,7
13,19,404.3282564219141,426.5960445555808,7
14,20,404.47551202137134,315.7203918076581,7
15,21,408.05751072961374,627.7886266094421,7
16,22,413.6989409984872,254.8796196239464,7
17,23,424.15594268052826,685.3026130935656,7
18,24,422.2929434424794,550.888986167046,7
19,25,423.2405735528412,373.33536909187467,7
20,26,416.61330103501433,747.903545474565,7
21,27,451.5303251735477,479.7232371209353,7
22,28,449.0070387129211,208.2051282051282,7
23,30,482.9273306311523,156.69397799652577,7
24,31,467.9781659388646,323.71615720524017,7
25,32,463.0098684210527,606.640037593985,7
26,33,482.66084275436793,653.3699897225077,7
27,34,479.57775,739.55925,7
28,35,484.0876694359423,422.1799300393529,7
29,36,489.7171587505349,545.6033376123235,7
30,37,518.5981758297442,287.57131998986574,7
31,38,528.8935931585588,235.0135987662975,7
32,39,518.5760380851626,797.643216080402,7
33,40,523.9881682734443,699.8950482033304,7
34,41,530.793431937829,579.5750814740536,7
35,42,542.0008712319219,341.62780972294826,7
36,43,545.702166064982,497.2135379061372,7
37,44,534.7981624184944,423.7282157676349,7
38,45,567.2532948185593,652.6871276403683,7
39,46,561.6385793871866,733.1761838440111,7
40,47,583.6969622128921,596.5668066189182,7
41,48,592.9838066766318,376.3094170403588,7
42,50,602.2618058179071,433.93445409898,7
43,51,611.4406479372311,548.0577069096431,7
44,53,605.5756031260619,254.9418960244648,7
45,54,625.3481088894242,492.7472898096844,7
46,55,628.1407226297201,686.189350719913,7
47,56,649.930186608123,616.7047200878155,7
49,137,406.0210889570552,150.70092024539878,7
50,237,456.4274524431182,794.6855650876539,7
51,257,594.139922752809,771.8649929775281,7
52,259,250.5636070853462,448.6409017713365,7
0,5,284.9674892283588,577.4355660007834,8
1,6,295.66826484018264,387.1705479452055,8
2,7,289.62143584521385,494.0458248472505,8
3,8,311.63757237829725,318.304953892344,8
4,9,320.8950288030723,218.77405589929592,8
5,10,318.5977616853193,535.5717577353522,8
6,11,325.9092920353982,436.287610619469,8
7,12,344.71454928835004,273.4844491302056,8
8,13,340.6952611553096,638.138014527845,8
9,14,359.8656361474435,573.3360285374554,8
10,15,371.08018965161824,488.0070088641517,8
12,17,361.0338527673294,366.3833960236432,8
13,19,404.60559566787,425.10807761732855,8
14,20,403.7890345649583,315.3632300357568,8
15,21,408.0217057662793,627.207410655558,8
16,22,413.86795662343184,254.4431214118648,8
17,23,424.6328940142779,684.9736408566722,8
18,24,422.0816896491534,550.1455751440042,8
19,25,423.2503336002135,372.1635975447024,8
20,26,416.4089703400048,743.6983361466121,8
21,27,452.1075785582255,478.91682070240296,8
22,28,450.1082071323889,206.16267708842207,8
23,30,483.8973194002726,155.38285627744963,8
24,31,467.5758106923751,322.3649430324277,8
25,32,462.41097208854666,606.653031761309,8
26,33,482.7346886258363,652.1682964487906,8
27,34,480.55250905328506,737.9112778065183,8
28,35,484.1305774278216,421.897419072616,8
29,36,489.4859891258888,545.3356336260979,8
30,37,518.4022584692598,286.52873274780427,8
31,38,530.2921900600765,232.91725832878208,8
32,39,520.6455976389572,798.6551893753074,8
33,40,524.0139281828074,698.50359085963,8
34,41,530.4623991673172,578.935727296383,8
35,42,540.8944591029024,341.7878627968338,8
36,43,546.2862062715244,496.75512053652346,8
37,44,534.2350856467808,422.9896633195511,8
38,45,567.7749424065214,651.0944533049797,8
39,46,562.4354166666667,731.7930555555556,8
40,47,583.606648199446,595.4089649962226,8
41,48,593.805151442881,374.2537562604341,8
42,50,601.656124976186,433.0301009716137,8
43,51,611.3095937347039,547.1532060695056,8
44,53,605.7908855850033,252.6451195862961,8
45,54,625.8916941953752,491.8983010854176,8
46,55,626.9934696195344,685.0181714934696,8
47,56,650.3220755983001,613.190337732051,8
49,137,404.227581741664,147.75946908384591,8
50,237,457.793693212186,798.1916087653661,8
51,257,593.8015675097969,770.9437121482009,8
52,259,250.8090354767184,446.3980044345898,8
0,5,283.5929385391369,576.2632168877265,9
1,6,296.2600856434528,386.6425512733829,9
2,7,291.4551798174987,493.7246376811594,9
3,8,311.0785169029444,318.84165757906214,9
4,9,323.109167544784,218.3894625922023,9
5,10,320.0961235423889,535.3854396470217,9
6,11,326.45898739774486,436.8467831085563,9
7,12,346.89824156817525,273.8163735946959,9
8,13,341.6665554072096,637.5016688918558,9
9,14,360.3666022232963,574.0072498791686,9
10,15,372.1536872546994,487.6114439165462,9
11,17,361.52326811211,366.1887890005288,9
12,19,404.6732374768089,425.66442486085344,9
13,20,402.0076877587226,315.4098166765228,9
14,21,408.7784404683013,625.6032692732493,9
15,22,411.197188449848,250.24715045592703,9
16,23,425.8883963494133,685.1945241199478,9
17,24,422.652560455192,548.6874110953058,9
18,25,423.98124832574337,373.4004821859095,9
19,26,416.4853122685757,744.5119723525056,9
20,27,452.4483680091621,478.3756442069097,9
21,28,450.507458975634,205.72103431128792,9
22,30,484.724250036944,153.37121324072706,9
23,31,466.8466712659538,321.69920662297346,9
24,32,461.3814887365328,605.309500489716,9
25,33,482.94382308083374,652.2018301982715,9
26,34,482.0374247579168,738.6144988222978,9
27,35,484.1681531433544,420.5457907330868,9
28,36,490.20607826810993,545.5420482930891,9
29,37,519.546683046683,286.23366093366093,9
30,38,527.3445318084346,231.42072909220872,9
31,39,524.316865034808,801.7332135638895,9
32,40,524.7308934337998,698.0314316469322,9
33,41,530.5307350248496,579.3539105414596,9
34,42,541.7856274952265,340.23086269744834,9
35,43,544.833003419111,496.245636134605,9
36,44,534.4632851666175,421.9955765260985,9
37,45,568.2833392288645,650.456137247966,9
38,46,562.9387469373469,731.8841442072104,9
39,47,584.7281973048564,595.2506992117976,9
40,48,595.9749103942652,373.7381123058543,9
41,50,600.5707718827811,432.5433824937752,9
42,51,610.3120192307692,546.2192307692308,9
43,53,604.2910401002506,250.23997493734336,9
44,54,626.077266322217,491.7146547674965,9
45,55,627.5841252096143,684.3569032979318,9
46,56,650.2095906432749,613.5913450292397,9
47,137,403.4669627984453,144.69739033870073,9
48,237,456.8183661645423,795.4087485515643,9
49,257,594.8633509583609,773.4365499008592,9
50,259,254.6209677419355,443.7223945409429,9
0,5,283.69576923076926,574.4863461538462,10
1,6,296.35877689694223,384.45571913929786,10
2,7,289.3947784810127,493.7151898734177,10
3,8,310.496,316.82377142857143,10
4,9,322.1132282084976,216.59614542268943,10
5,10,319.40829694323145,534.3836556456644,10
6,11,325.02534113060426,435.3996101364522,10
7,12,344.8404107688038,272.2753261171246,10
8,13,340.2294342242277,638.0992710864283,10
9,14,359.7493863524791,572.919734904271,10
10,15,371.32041969330106,486.3813559322034,10
11,17,360.5032786885246,364.98524590163936,10
12,19,404.4065934065934,423.90064102564105,10
13,20,400.35127397652445,314.63870598339537,10
14,21,406.4640652557319,623.6693121693122,10
15,22,411.962247962248,252.6117546117546,10
16,23,425.8769700050839,683.8970513472293,10
17,24,422.628232376904,547.4227771873893,10
18,25,423.086851304114,372.1008335574079,10
19,26,416.44572250179726,747.0011981787683,10
20,27,452.5415734526473,477.1498881431767,10
21,28,448.4294431731503,204.40096618357487,10
22,30,486.9841837436391,154.17191583000962,10
23,31,465.1642335766424,319.18595759471674,10
24,32,460.4396186440678,604.9602754237288,10
25,33,481.835514941961,650.41615213633,10
26,34,481.8064516129032,738.0233680467361,10
27,35,483.5755283648498,418.4903225806452,10
28,36,489.84055318283504,545.4933902786252,10
29,37,518.3298820130027,285.06621719239104,10
30,38,526.5074385034615,230.274119899838,10
31,39,521.7691766361717,798.5320197044335,10
32,40,524.905700814402,696.4093441920274,10
33,41,530.5176408636124,577.8867825171143,10
34,42,540.553869757927,339.6841118308899,10
35,43,544.4402436839276,493.8292420713134,10
36,44,534.4074402125775,419.89754945379394,10
37,45,567.9278332457524,648.8341215624453,10
38,46,562.7260761294913,731.1380291711134,10
39,47,584.6294881588999,593.0613700025465,10
40,48,595.00325,373.2705,10
41,50,600.3800549666274,431.2157440125638,10
42,51,610.3018867924528,544.2980164489599,10
43,53,606.8852699530516,251.168720657277,10
44,54,624.9943609022556,490.1926691729323,10
45,55,626.6314735336194,683.3776824034335,10
46,56,650.0679279689994,612.3485297469797,10
47,137,397.7674979887369,142.67497988736926,10
48,237,456.5370548604427,801.3257940327238,10
49,257,596.8616619452314,772.584985835694,10
50,259,248.9629821382345,439.2122702562775,10
55,486,279.107903284013,262.6651028509563,10
56,499,358.221613155834,177.07047768206735,10
57,505,391.64385026737966,198.2053475935829,10
0,5,286.46207565470417,577.9039767216295,11
1,6,299.05707413076755,384.2313579706976,11
2,7,292.21397849462363,493.5486559139785,11
3,8,311.7287977632805,317.2844827586207,11
4,9,323.4882978723404,217.30212765957447,11
5,10,321.31072210065645,535.395436073773,11
6,11,326.4977356049169,435.9227949105025,11
7,12,345.65971618882133,273.5152041702867,11
8,13,342.945926716471,638.8384916399858,11
9,14,361.3528399311532,572.655520039341,11
10,15,372.89656557541673,486.6641895963045,11
11,17,362.3190385140672,364.90385140671947,11
12,19,405.8003748828491,424.3523898781631,11
13,20,401.3556744578992,314.84483244156576,11
14,21,408.1114170726541,625.0154628256726,11
15,22,412.5658610929676,252.89462225125192,11
16,23,428.3948178553104,686.4179066187788,11
17,24,424.88591800356505,548.2500891265597,11
18,25,424.41969196919695,373.4854235423542,11
19,26,419.1147112620852,750.8570681996342,11
20,27,454.0989051772128,477.8617554277232,11
21,28,449.3231661204941,203.8321149483237,11
22,30,486.5906555090655,153.51171548117154,11
23,31,466.19932260795935,319.7661303979678,11
24,32,461.0048886474742,606.132536664856,11
25,33,483.7372480716596,652.0975367006718,11
26,34,483.4606121424988,739.3873557451079,11
27,35,484.85160722148834,418.8542492294144,11
28,36,491.9972847168348,546.5826221877425,11
29,37,518.6154221571499,285.5141532454856,11
30,38,528.7815949227373,230.43818984547465,11
31,39,523.3122556909634,799.8105311565877,11
32,40,527.2525958889595,696.9162958253868,11
33,41,532.1606148953088,578.6196660482375,11
34,42,542.2686440677966,340.37254237288136,11
35,43,547.1952801297064,493.49072239236176,11
36,44,535.6570210173621,419.9256777337801,11
37,45,569.5026501766785,649.6090106007067,11
38,46,563.4638599105813,732.3222801788376,11
39,47,586.5350175087543,593.8246623311655,11
40,48,597.0485678704857,374.09414694894144,11
41,50,601.8031016882607,431.4138201806047,11
42,51,612.2700554083353,544.7716212960732,11
43,53,610.6859796550199,247.6205218929677,11
44,54,625.895116670676,490.34496030791433,11
45,55,628.7676486937187,684.2768204558088,11
46,56,649.8013084565059,612.2524836442936,11
47,137,407.33879529194553,137.20932379413802,11
48,237,459.0738400789733,808.1699901283317,11
49,257,592.7153631742908,775.2180685358255,11
50,259,251.0943396226415,441.4873315363881,11
54,486,278.84140676841406,263.79296615792964,11
55,499,358.1729689254961,177.57057281916886,11
56,505,392.10034403669727,199.8400229357798,11
0,5,287.2196939186468,573.9017317760773,12
1,6,301.37539010254125,382.8181007579135,12
2,7,292.3701508620689,491.2912176724138,12
3,8,312.73273340832395,315.2859392575928,12
4,9,323.04498057656923,215.6383152729503,12
5,10,321.6788028386301,533.5455106448627,12
6,11,327.9938917975567,434.6134380453752,12
7,12,346.0180926096289,271.66053357865684,12
8,13,343.8847424042272,637.5624174372523,12
9,14,362.0536253776435,572.4269889224572,12
10,15,374.2154146341463,487.4230243902439,12
11,17,363.96916299559473,363.4160242290749,12
12,19,406.4702913512273,423.8947006194081,12
13,20,400.92230791202513,313.345901171094,12
14,21,409.1807255244755,624.1551573426574,12
15,22,413.2440059410142,251.5951623169956,12
16,23,429.7788362512873,684.6647785787848,12
17,24,426.75884759025433,548.1993597723636,12
18,25,425.7115437345764,372.3781190019194,12
19,26,422.071809256662,746.3534361851332,12
20,27,455.6827045744487,476.5941315837434,12
21,28,451.7853427895981,202.61111111111111,12
22,30,492.2495240884463,153.33650607702447,12
23,31,466.45579501103,318.6994739521466,12
24,32,461.584755403868,605.4607508532423,12
25,33,484.93409316154606,650.2916253716551,12
26,34,485.14766584766585,738.8501228501228,12
27,35,485.8695947475662,417.4892460946344,12
28,36,493.42001962708537,544.048675171737,12
29,37,520.1197097944378,283.2933494558646,12
30,38,533.3855807743658,229.609479305741,12
31,39,524.5053916581892,803.3796541200406,12
32,40,528.6127659574468,696.1451063829787,12
33,41,531.8975748194015,577.2272961816305,12
34,42,540.8609941027801,341.93226621735465,12
35,43,549.5699871583196,492.1742799486333,12
36,44,537.2464960390006,419.9606946983546,12
37,45,570.5330123796424,648.8081155433288,12
38,46,565.7502702702702,732.025945945946,12
39,47,587.8049504950495,592.9782178217822,12
40,48,599.1670292482476,373.7017162194827,12
