Unnamed: 0,cell,centroid_row,centroid_col,frame
0,1,126.0727507533360,544.6319414550150,0
0,1,127.85308498253800,543.6409778812570,1
0,1,126.12743823146900,544.7696142175990,2
0,1,129.30411280846100,543.765687426557,3
0,1,127.35161515221900,544.8280269579360,4
0,1,125.056453350571,544.5438483085540,5
0,1,128.44932756964500,543.3734390009610,6
0,1,125.73731213243300,545.7832716183840,7
0,1,125.79205094422500,545.1073781291170,8
0,1,127.01865332120100,544.1376251137400,9
0,1,126.2878253198060,543.1839435377150,10
0,1,126.0950688582850,543.2527765437580,11
0,1,126.64100206849,542.9777062744200,12
0,1,127.06794783802300,543.1226264012810,13
0,1,126.8328025477710,544.0452684258420,14
0,1,126.7560749826430,544.6720666512380,15
0,1,124.77415086016800,543.6861490957210,16
0,1,125.26961351539000,543.5968525804210,17
0,1,127.07963757749200,543.4556509299000,18
0,1,126.7158536585370,542.9741463414630,19
0,1,123.24803664921500,543.3817626527050,20
0,1,124.09610332749600,543.7747373029770,21
0,1,123.50466694951200,544.5167585914300,22
0,1,123.6060794044670,543.6377171215880,23
0,1,126.1310624859010,542.1642228739000,24
0,1,124.53632760898300,542.5579040070450,25
0,1,126.60840606339,541.8465778594400,26
0,1,126.4696659850030,541.1061122472170,27
0,1,126.83128905346000,542.2948391576020,28
0,1,126.1765378458720,542.8419849073860,29
0,1,126.2534416610250,542.8183254344390,30
0,1,126.72231251451100,542.6329231483630,31
0,1,124.5200807718200,541.9661207089970,32
0,1,124.09509401340000,542.1342122325480,33
0,1,122.7098805646040,542.7574375678610,34
0,1,126.60902255639100,543.1413533834590,35
0,1,126.67070967741900,541.7527741935480,36
0,1,122.64869681443500,541.9690354199150,37
0,1,122.88523090992200,543.669638774577,38
0,1,122.72799636115500,543.3222651808050,39
0,1,122.60945162728500,542.2485510477040,40
0,1,122.40517813675600,542.6477096702810,41
0,1,123.3883876937310,541.8882720333100,42
0,1,121.56640034549800,542.681062405528,43
0,1,124.35831095923800,542.2462777642180,44
0,1,122.89309322999800,541.6355140186920,45
0,1,124.11813376235300,541.096759365663,46
0,1,124.8696828128840,539.6628964838950,47
0,1,121.37387074357200,541.3935603428310,48
0,1,122.42813599062100,541.8419695193440,49
0,1,119.90582959641300,541.9634849455480,50
0,1,121.95626373626400,541.558021978022,51
0,1,118.62125564218300,542.2205580631930,52
0,1,123.89007263922500,540.4874092009690,53
0,1,120.49065714885600,542.6355238295190,54
0,1,120.85372112917000,542.4698460222410,55
0,1,119.80822812364000,543.0598606878540,56
0,1,122.4064773527340,541.0643041539550,57
0,1,120.34641525981100,541.3247094935320,58
0,1,125.60166623275200,540.8896120801880,59
0,1,125.22991409802900,539.8645780697320,60
0,1,122.30797349783000,539.9262051633540,61
0,1,125.57652676551900,539.3078662980650,62
0,1,125.45134730538900,539.435628742515,63
0,1,123.66501999529500,541.0124676546700,64
0,1,125.19753997540000,540.6034440344400,65
0,1,121.42098214285700,541.3877232142860,66
0,1,123.45810688405800,541.5991847826090,67
0,1,121.46875699888000,541.5744680851060,68
0,1,122.32626728110600,540.5741935483870,69
0,1,121.47457627118600,541.2648587570620,70
0,1,123.33554502369700,540.4954976303320,71
0,1,121.7352875363620,541.2369657641530,72
0,1,123.37193460490500,541.7960944595820,73
0,1,122.31136107986500,542.0632170978630,74
0,1,119.16310758592600,542.9296318893640,75
0,1,121.65634118967500,543.4065095398430,76
0,1,121.09876270437500,543.4916040654000,77
0,1,121.99619771863100,543.7539700290760,78
0,1,121.0742820125240,543.0317426041890,79
0,1,120.74831264968400,543.7626823426950,80
0,1,121.54977876106200,543.1022123893810,81
0,1,122.72998394127100,542.1424638678600,82
0,1,122.19386587319800,540.9036392767220,83
0,1,119.49037304452500,543.5292819895710,84
0,1,118.6043888433140,543.7018047579980,85
0,1,121.55956284153000,540.8443715847000,86
0,1,123.8366790582400,540.2651796778190,87
0,1,124.49884998722200,544.0217224635830,88
