Unnamed: 0,cell,centroid_row,centroid_col,frame
60,67,540.4265634548788,486.9574251375025,0
61,68,554.8290695470912,139.01648664013643,0
62,69,546.7882091212458,620.4333704115684,0
63,70,564.1616609554525,198.61277968151583,0
64,71,558.1393596986817,400.1971123666039,0
65,72,584.0385903083701,276.3703964757709,0
67,74,590.2941616766467,560.720995508982,0
68,75,602.258086717137,340.6235375086029,0
69,76,601.9741924157304,442.7041783707865,0
70,77,614.6377100541156,505.6644830532612,0
71,78,624.5605517241379,226.55806896551724,0
72,79,648.7780821917809,426.9811643835616,0
74,5668,396.5659000442282,289.16607695709865,0
75,5669,385.062094531974,368.7038924930491,0
76,5670,283.9650079127836,467.3573061368032,0
0,1,130.81108633322714,511.30997132844857,1
1,2,133.1632603991344,332.3928829045444,1
2,3,128.58446433727983,453.7181634421022,1
3,4,135.25721961047682,396.0615625699575,1
5,6,161.9821243523316,290.269170984456,1
6,7,157.99905601006924,568.3835745752045,1
7,8,180.63961407491487,183.22814982973887,1
8,9,188.16384726921217,238.78709521507972,1
9,10,196.75901073619636,517.9775690184049,1
10,11,190.91647331786544,445.2503480278422,1
11,12,189.2193668528864,365.10763500931097,1
12,13,222.142030608436,601.3889511011572,1
13,14,226.55449972051423,292.4762437115707,1
14,15,237.50385517934964,342.7294669795508,1
15,16,247.5324546952224,103.11334431630972,1
16,17,247.9885431181297,411.842080817464,1
17,18,238.39906260462,145.8001339136257,1
18,19,256.4579971523493,189.9938300901756,1
19,21,267.10209764247264,535.5257100426953,1
20,22,254.67961608775136,660.8336380255942,1
21,23,264.5598841800474,251.5125032903396,1
22,25,304.3933423913044,589.0799932065217,1
23,26,288.3209361974992,314.78198140429623,1
24,27,316.4932624786487,384.7164547352439,1
25,28,323.685966319166,144.68323977546112,1
26,30,300.92563143124414,654.8026192703461,1
27,31,315.2491685144124,214.30349223946783,1
28,32,339.0630681818182,70.34019886363636,1
29,33,341.5008315514374,260.4929912093134,1
30,34,339.7375171781952,510.3160787906551,1
31,35,343.8773142433967,328.11478647247594,1
32,36,360.65353460972017,626.6616347569956,1
33,37,359.7930543694848,679.0395673213777,1
34,38,359.2540784449844,435.3918778202013,1
35,39,387.8351648351649,205.764452938366,1
36,41,394.8761433868974,579.3191594561187,1
37,45,407.20278663756926,133.03827429914386,1
38,46,403.48490781530427,508.0832109642682,1
39,48,407.1296358169061,424.866688940862,1
40,49,418.5195476575121,66.12116316639741,1
41,50,438.21277258566977,341.1068535825545,1
43,52,442.5374558303887,385.5865724381625,1
44,53,448.691899710704,201.5053037608486,1
45,54,463.71239388794567,279.9847198641765,1
46,55,468.8046809227143,491.4344165684458,1
47,56,455.526924161263,591.1764871722582,1
48,57,471.9889742733044,107.44403608419644,1
49,58,470.6804664723032,436.2588921282799,1
50,59,488.5185085112132,158.28289651445556,1
51,60,490.6207005364468,543.4641842852635,1
53,62,485.5502318392581,635.9440494590417,1
54,63,518.2710997442455,334.6924126172208,1
55,64,502.9320079522863,403.2636182902584,1
56,65,513.9664442700157,237.83850078492932,1
57,66,523.6107883817427,571.6672199170124,1
58,67,541.3063776573572,487.06502709462274,1
59,68,557.8210001845359,138.1284369809928,1
60,69,546.8888888888889,620.0746064339494,1
61,70,564.1175864909391,198.0135914332784,1
62,71,559.2991233696814,401.2835150737652,1
63,72,584.7635652019213,276.17932752179325,1
64,74,591.046866177301,560.2668925277621,1
65,75,601.2328937990021,341.7442979330007,1
66,76,603.3034423407918,443.1191049913941,1
67,77,614.6255119953189,504.672322995904,1
68,78,622.5502318392581,222.66213292117465,1
69,79,651.6721780604133,424.0877583465819,1
71,5668,397.7408202705605,288.464032639038,1
72,5669,385.688246097337,368.16391184573,1
73,5670,285.66864008358,467.2594462824308,1
0,1,128.20958083832335,511.6074850299401,2
1,2,131.55172413793105,332.68752952290976,2
2,3,144.1296498905908,460.13293216630194,2
3,4,135.03881071266454,396.5916931457104,2
