Unnamed: 0,cell,centroid_row,centroid_col,frame
64,68,770.9256085018854,411.81179293795,2
65,71,248.85762568652305,587.5547106041403,2
66,90,434.4479791395046,814.2503259452412,2
68,123,304.57521044284493,331.2204465048188,2
69,188,778.0448798988622,493.0382427307206,2
0,1,247.35927835051547,532.1538659793814,3
1,2,284.2536453034927,680.5228891149542,3
2,3,286.2202183198861,440.78381585192216,3
3,5,304.5047696920142,517.2439356772962,3
4,6,321.4854481955762,625.0756693830035,3
5,7,319.8913101249004,743.0031889449907,3
6,8,316.5123296560675,562.9406229720961,3
7,9,375.4217214503558,384.2753303964758,3
8,10,351.7294250281849,258.1894024802706,3
9,11,371.4529292245175,449.2822553335591,3
10,12,382.50007336757153,689.7182685253118,3
11,13,381.5666728315147,316.41205844275936,3
12,14,376.47024504084015,776.4156359393232,3
13,15,393.2496194824962,499.156202435312,3
14,16,389.4289952531645,554.7116297468355,3
15,17,407.58327988026514,608.2927090014966,3
17,19,414.3576238576239,267.3492063492063,3
18,21,437.55671617431045,727.7711767586094,3
19,22,446.6567094515752,419.64504084014,3
20,23,462.54172366621066,356.6105791153671,3
21,24,477.7462941847206,634.6088939566705,3
22,25,473.84853767189617,496.4156498159985,3
23,26,473.60121971878704,221.91360325258344,3
24,27,473.4692955432327,572.0379954816184,3
25,28,476.762660944206,298.0961373390558,3
26,29,499.812769144355,794.0106721587717,3
27,30,522.08164714235,676.3013844515442,3
28,31,514.2655165576047,737.2427126710292,3
30,33,511.0367298578199,426.19016587677726,3
31,34,539.6648302825662,509.0653989692554,3
32,35,534.3588390501319,209.73192612137203,3
33,36,561.5544728650697,362.358776559751,3
34,37,533.8550287750069,285.15072622636336,3
35,38,560.3806621978468,611.2161283770059,3
36,39,576.3149734802122,551.8980008159934,3
37,40,598.147461529141,433.0461650308978,3
38,41,574.0092661230541,709.2398072646405,3
39,42,588.1649831649831,292.94414735591204,3
40,43,579.3015873015873,787.6908023483365,3
41,44,609.9345648090169,657.7717595491547,3
42,45,616.7127845884413,487.56567425569176,3
43,46,610.2618409294013,709.4325290437891,3
44,47,618.159386068477,743.3329397874852,3
45,48,632.9318833652007,589.6445984703632,3
46,49,643.4474645957058,318.7012334399269,3
47,50,644.9267955801105,259.87776243093924,3
48,51,642.5985460420032,789.4316101238556,3
49,52,646.3510430247718,525.9833767926988,3
50,53,662.11911623439,387.10694844700606,3
51,54,664.4220004339336,720.9904534606205,3
52,55,674.4593445083813,656.4863647735801,3
53,56,688.1826484018264,472.5863428808634,3
54,57,681.0605274535236,603.6779074794639,3
56,59,701.6357493857494,413.3043611793612,3
57,60,713.9781133355955,532.156090939939,3
58,61,696.3465485074627,285.87126865671644,3
59,63,714.7916666666666,691.0756704980843,3
61,65,751.187453230232,596.3571963083064,3
62,66,747.7491935483871,447.8451612903226,3
63,67,767.1518173758865,666.8683510638298,3
64,68,769.0760602874168,413.7402733964248,3
65,71,247.62958579881655,589.0461538461539,3
66,90,434.9697782110651,818.4679502802827,3
68,123,304.60610169491525,328.4019209039548,3
69,188,783.7892041817794,510.3767868572648,3
0,1,248.2629286880784,529.6984213391399,4
1,2,284.1549413735343,678.7201005025125,4
2,3,286.50446375431494,439.7071777169385,4
3,5,304.13147082990963,515.9408381265407,4
4,6,322.29950277859024,624.4322901433168,4
5,7,321.9963284379172,737.7379839786382,4
6,8,315.93724247226623,561.5033280507132,4
7,9,375.006026113157,383.5636089722129,4
8,10,351.5233841303205,255.76142932212292,4
9,11,371.6866082172941,448.4134433556816,4
10,12,382.491008254717,688.747641509434,4
11,13,381.3768589046065,315.34475879579253,4
12,14,376.1524027459954,775.1764302059496,4
13,15,392.99544246107104,498.24819597417394,4
14,16,387.3268907563025,554.4159663865546,4
15,17,407.1830508474577,607.0654661016949,4
17,19,414.81479678753954,266.3701630567048,4
18,21,437.4959684054632,726.1365805496133,4
19,22,446.8909259689023,418.7284752842887,4
20,23,462.662819642453,355.6804706947273,4
21,24,477.5074285714286,633.3561904761905,4
22,25,472.3891437308869,495.7821100917431,4
23,26,474.4078507305052,221.7810244675233,4
24,27,472.5875280211942,570.2944772773589,4
25,28,476.380303030303,297.3699134199134,4
26,29,499.1750182882224,792.6095464520848,4
27,30,522.2179464125157,674.9791404423664,4
28,31,513.8104444887383,735.2447677895157,4
30,33,511.3337289812067,424.8209693372898,4
31,34,539.9055441478439,507.8555783709788,4
32,35,534.3128321943811,208.66084535560617,4
33,36,561.2347411444142,361.5102179836512,4
34,37,534.05359056806,284.14201500535904,4
35,38,560.5019841269841,610.8321428571429,4
36,39,576.5038743882545,551.3374796084829,4
37,40,598.5359129682284,431.9151934726172,4
38,41,574.8681358381502,707.8258670520231,4
39,42,588.3869739478957,291.5084168336673,4
40,43,579.016195206219,785.6804145972792,4
41,44,609.2891061452514,656.445530726257,4
42,45,616.7174966945792,486.25870427501104,4
43,46,611.7805872756933,707.8319738988581,4
44,47,618.2105263157895,743.6241486068111,4
45,48,633.1358286252354,588.6949152542373,4
46,49,643.3560743427017,318.7420670897552,4
47,50,644.7439446366782,260.0096885813149,4
48,51,644.55466112698,788.5125941313944,4
49,52,645.4449050086356,525.4145077720207,4
50,53,661.7103225806452,386.0848387096774,4
51,54,664.6055668703326,720.8130798823263,4
52,55,672.43706545193,656.5173819228003,4
53,56,687.0879686856201,472.2566955088587,4
54,57,680.7517064846417,602.3084470989761,4
56,59,701.4185478950579,412.67754728492986,4
57,60,714.0224680851064,530.3349787234042,4
58,61,694.4424209962507,283.4220674879486,4
59,63,714.6370235934664,691.2509074410164,4
61,65,749.6924050632912,596.0388607594937,4
62,66,746.2377850162867,446.1331433224756,4
63,67,766.1895338610378,666.9324978012313,4
64,68,769.731628242075,413.4765850144093,4
65,71,248.843714176538,588.6583874665648,4
66,90,434.985945945946,814.6227027027027,4
68,123,303.7662091284455,326.3932596808392,4
69,188,777.2041782729805,499.849860724234,4
0,1,248.55576610720087,531.7279371954521,5
1,2,284.6903896103896,678.9847619047619,5
2,3,286.60491017964074,439.94958083832336,5
3,5,303.84496124031006,515.9587486157253,5
4,6,322.5624169005762,624.6111685625647,5
5,7,322.2429125634139,740.672038197553,5
6,8,315.8899935856318,561.3476587556125,5
7,9,375.270497311828,382.9885752688172,5
8,10,353.71268466632705,256.4569536423841,5
9,11,370.889477280492,448.08148274683975,5
10,12,382.4421978021978,688.5641025641025,5
11,13,381.60860097985847,315.3654509163491,5
12,14,375.49082035788985,775.6932372763189,5
13,15,392.7730855855856,498.01914414414415,5
14,16,387.37946895254026,554.286849257788,5
15,17,407.51981547494233,606.0935206542252,5
17,19,415.5837378640777,266.1645631067961,5
18,21,437.286902625999,726.6227369107813,5
19,22,447.0225598526703,418.9650092081032,5
20,23,462.684126984127,355.40068027210884,5
21,24,477.5023395096388,633.1081789256972,5
22,25,472.4906452844597,496.0775105001909,5
23,26,474.7377506538797,221.77279860505664,5
24,27,473.1567443796836,570.3278517901748,5
25,28,476.5615796519411,297.3576528335565,5
26,29,498.80059785475646,793.1589590293652,5
27,30,522.5964417826317,674.9011802008102,5
28,31,514.1580112721417,735.2564412238326,5
30,33,511.6932491117252,424.7915515199368,5
31,34,540.2239108409321,507.82505910165486,5
32,35,533.4303894120642,208.1700178162382,5
33,36,561.0622641509434,361.13396226415097,5
34,37,534.3871394548822,284.3421540089971,5
35,38,560.9921906287545,610.6339607529035,5
36,39,576.6273124090626,551.7042194969861,5
37,40,599.2032440403048,431.2243794544114,5
38,41,574.9800958348692,708.0147438260228,5
39,42,588.6057829362655,291.3040114029729,5
40,43,578.7642526964561,786.0374202069117,5
41,44,609.7825934987767,655.1492485145054,5
42,45,616.7566489361702,486.4326241134752,5
43,46,611.2325776658271,706.1242653232578,5
44,47,617.9639325189063,741.9883653286795,5
45,48,633.0303475281448,588.3384728340676,5
46,49,644.3851598173516,317.40913242009134,5
47,50,644.4586555621654,258.7501487209994,5
48,51,643.6429886871875,787.92212575638,5
49,52,645.0293615568453,525.5626493683851,5
50,53,662.3678640153945,385.2517639512508,5
51,54,665.0482866043614,720.9744103248776,5
52,55,672.089424951267,656.7049220272904,5
53,56,686.9488824503311,472.1040976821192,5
54,57,680.6176470588235,602.3620546810273,5
56,59,700.6662561576354,413.1391625615764,5
57,60,713.6368696238826,530.3573958509023,5
58,61,694.3594657375145,282.6974448315912,5
59,63,715.9812321501428,692.6487148102815,5
60,65,749.2610472541508,594.6863346104725,5
61,66,746.5760912308298,445.8454581203303,5
62,67,768.1266813892793,664.6494679783176,5
63,68,768.7259713701432,415.18241308793455,5
64,71,250.80321782178217,589.0024752475248,5
65,90,434.0862341772152,815.9190400843881,5
66,123,303.5072200113701,327.673450824332,5
67,188,784.7209397344229,508.1554647599592,5
0,1,246.71827850605985,530.9492950779124,6
1,2,285.0651114206128,678.0635445682451,6
2,3,286.0623385771308,439.47299835642167,6
3,5,303.99072558647026,516.0613747954174,6
4,6,323.4368389241463,625.1251133272892,6
5,7,319.46871628910463,740.9568500539374,6
6,8,315.70548167369446,561.7969510217321,6
7,9,375.00374149659865,383.4493197278912,6
8,10,353.48558139534885,254.4125581395349,6
9,11,371.1295345653662,448.153832991102,6
10,12,382.63193003261193,688.7353987548177,6
11,13,381.4333999636562,315.425040886789,6
12,14,373.93174812857774,776.9302069572875,6
13,15,393.5913381454747,497.7843790486767,6
14,16,387.8843383412225,554.2521094875489,6
15,17,407.3990825688073,606.0967472894079,6
16,19,415.0901979956001,265.9611341970178,6
17,21,437.389991928975,726.9338175948345,6
18,22,446.9269767441861,418.13023255813954,6
19,23,462.6965376782077,355.63815342837745,6
20,24,477.72814459609,633.2141276281815,6
21,25,473.0064115018457,495.38371867107054,6
22,26,475.064188004209,222.82076464398455,6
23,27,473.0090127855796,570.1701949276882,6
24,28,476.1518072289157,297.5614457831325,6
25,29,497.7699850423799,795.1499085923217,6
26,30,522.5099573257468,674.9893314366999,6
27,31,513.7570587040423,735.6751980499695,6
28,33,511.762358546754,424.9763748262855,6
29,34,540.3006393001345,508.0804172274563,6
30,35,534.4349603884488,208.70457449527217,6
31,36,561.9070041972718,361.2016002098636,6
32,37,534.3453622026196,285.01229617749266,6
33,38,561.4216818642351,610.8468085106383,6
34,39,576.0726972325485,551.943824865758,6
35,40,598.6892400300978,432.37810383747177,6
36,41,574.2965265082267,708.6925045703839,6
37,42,589.0748925721301,290.03621853898096,6
38,43,579.8003015941405,786.2574321413184,6
39,44,609.2068266306185,656.3720851639067,6
40,45,616.6237273129703,486.8145196989818,6
41,46,611.0822162645219,707.6103663985701,6
42,47,618.0289940828402,742.2331360946746,6
43,48,632.8176527643064,587.7005334626576,6
44,49,644.8135631662509,318.03356770242686,6
45,50,644.5283870967742,260.0806451612903,6
46,51,643.4718436616097,789.2936487528928,6
47,52,645.293551834699,526.1795511221945,6
48,53,662.9554062309102,385.0702504581552,6
49,54,665.261118450022,721.8685601056803,6
50,55,672.2463597933302,657.2484734617191,6
51,56,686.6432476209759,472.73962340554766,6
52,57,680.4954769736842,603.1698190789474,6
54,59,701.3248407643312,413.20564149226567,6
55,60,714.1806300268097,530.682138069705,6
56,61,695.173293768546,282.0611275964392,6
57,63,715.8055684454756,690.6682134570766,6
58,65,751.5462205397484,595.6640615459763,6
59,66,747.4075440754408,447.1119311193112,6
60,67,764.477928042868,665.9663179382495,6
61,68,767.5789857716162,411.187887632251,6
62,71,248.45709923664123,593.9429007633588,6
63,90,433.47722007722007,818.3709137709137,6
64,123,303.41753883441663,326.1641511512614,6
65,188,782.6122857778767,507.18940574226576,6
0,1,249.52298030259777,532.4047958892378,7
1,2,285.0431243505369,677.1757880152408,7
2,3,286.4607689526335,439.8356032300832,7
3,5,303.5287544289997,516.6563096211502,7
4,6,323.9141482483837,625.2446248684408,7
5,7,320.88692480359146,741.9320987654321,7
6,8,315.74170461938843,562.368575146389,7
7,9,374.89908415413856,383.43874200794886,7
8,10,352.8183111954459,257.0820683111954,7
9,11,370.7300736771601,448.0329872739451,7
10,12,383.0513347022587,688.5714285714286,7
11,13,382.1620336503292,315.89959765910754,7
12,14,375.7560192616372,775.9536803485439,7
13,15,392.8694202630117,498.4521207631043,7
14,16,387.5686894226717,554.6325326590813,7
15,17,407.6805233171555,605.8828866849547,7
16,19,415.4925880923451,266.42114216281897,7
17,21,437.559450726979,727.2153473344104,7
18,22,447.3226750731817,418.62215717180817,7
19,23,462.7946020128088,355.7424519670631,7
20,24,478.4777736958119,633.5180014695077,7
21,25,472.6135488837567,496.6048883756736,7
22,26,474.9827615634067,223.1078682369005,7
23,27,473.1467165419784,570.5644222776392,7
24,28,476.313987757878,298.2554976195874,7
25,29,498.57619738751816,793.3646589259797,7
26,30,522.8757864461621,674.9840014380729,7
27,31,513.4992956329241,735.7383779432481,7
28,33,512.1909429523623,425.2519113899235,7
29,34,541.1420416386837,508.2008059100067,7
30,35,533.8158899923606,208.07817672523555,7
31,36,561.4094111391732,360.9789977402632,7
32,37,534.2135306553911,285.1345137420719,7
33,38,561.7172189469404,610.7505590567189,7
34,39,576.2088514225501,552.6004214963119,7
35,40,598.9926176176176,432.3367117117117,7
36,41,574.3071402942231,709.2579834947973,7
37,42,589.2381632653061,290.0330612244898,7
38,43,579.1872924507417,785.4894841709099,7
39,44,609.8782239634345,656.7629774730656,7
40,45,616.8685714285714,486.8404395604396,7
41,46,610.4778092540132,708.9565627950897,7
42,47,618.6092831962397,742.4077555816687,7
43,48,633.3488542174549,587.3412969283277,7
44,49,644.1948682385575,318.1779935275081,7
45,50,645.0757575757576,258.9433221099888,7
46,51,643.7709883103082,788.9864505844846,7
47,52,644.8660746003552,525.8198934280639,7
48,53,662.7485843714609,382.2709513023783,7
49,54,665.3071679859279,722.773306948109,7
50,55,672.5527126273395,658.2125088841507,7
51,56,687.2261469752334,472.38997157937473,7
52,57,679.9225806451612,603.4338709677419,7
53,59,701.0698663426489,413.10115431348726,7
54,60,713.8297478991597,530.8025210084033,7
55,61,690.2228682170543,277.87451550387595,7
56,63,716.596388261851,691.1593679458239,7
57,65,751.4385000610724,596.7240747526566,7
58,66,743.8602251407129,445.8269230769231,7
59,67,767.47289679098,669.1730268863834,7
60,68,769.5663419549883,415.6761840779308,7
61,71,249.11216263582196,589.9246407290572,7
62,90,435.3016222161122,816.0456420126478,7
63,123,304.3084477046853,330.6008045433033,7
64,188,784.5310606060606,503.6248106060606,7
0,1,248.3183075221239,531.5627765486726,8
1,2,286.04461328657703,675.1957919345411,8
2,3,286.350359797098,440.0607526247493,8
3,5,302.90814313891235,516.6351084812624,8
4,6,323.6031675547661,624.8658969804618,8
5,7,315.6909547738693,735.6188442211055,8
6,8,316.1097240473062,561.5473061760841,8
7,9,375.0025835342749,382.9259386841199,8
8,10,353.54252763094667,255.52811148486305,8
9,11,370.89467475564544,447.8088978766431,8
10,12,383.23678771774433,688.6436374372602,8
11,13,382.2124630177515,315.40772928994085,8
12,14,374.67748091603056,775.0749045801526,8
13,15,391.84317343173433,498.41088560885606,8
14,16,387.2805665486357,554.86086232035,8
15,17,407.91105922309487,606.2617278709404,8
16,19,415.3729703915951,266.14541547277935,8
17,21,437.99543307086617,726.4188976377952,8
18,22,447.18165345413365,418.9116647791619,8
19,23,462.6658476658477,355.7777529595712,8
20,24,479.1141862170088,632.9677419354839,8
21,25,472.12722453616055,496.98296099962135,8
22,26,475.1320754716981,221.7317695053544,8
23,27,473.6857262103506,570.0999582637729,8
24,28,476.88075033497097,297.5761500669942,8
25,29,498.0332610267535,793.6910701373826,8
26,30,524.0751852521237,674.2701969998193,8
27,31,514.4240254574383,735.527645186953,8
28,33,511.7761725707501,424.9841678210964,8
29,34,541.047726093723,507.5846446481065,8
30,35,534.1324200913242,207.33764586504316,8
31,36,561.9369030001345,360.7418269877573,8
32,37,534.3467995802728,285.0590241343127,8
33,38,562.0827360229367,610.0995289780873,8
34,39,575.9429404414827,552.0674718867139,8
35,40,598.6439764936337,432.1347943192948,8
36,41,574.5401030169243,709.2027225901398,8
37,42,589.1977482088024,289.98198567041965,8
38,43,579.0142027114267,786.4346890466968,8
39,44,610.7051076132349,656.6909733376165,8
40,45,616.6732673267327,486.5673697804563,8
41,46,611.1807447774751,708.1843778383288,8
42,47,618.2212918660288,743.0974880382776,8
43,48,633.3153789909823,587.8250060931026,8
44,49,644.7893760148457,318.2294131292044,8
45,50,645.6212814645309,259.824942791762,8
46,51,644.0758462713159,789.5955713922118,8
47,52,644.9560871117458,526.2295608711174,8
48,53,662.8965925925926,384.6228148148148,8
49,54,665.2607238605898,721.7276586237713,8
50,55,673.1860072376357,657.8378769601931,8
51,56,687.1685767868306,472.7259845801208,8
52,57,680.8411552346571,603.1873245086241,8
53,59,701.6349786715417,413.051492992078,8
54,60,714.2278605336389,530.7335079391063,8
55,61,690.6961014560827,277.3536871770784,8
56,63,716.5960926851432,690.622898682417,8
57,65,751.8238265368979,596.1987187384501,8
58,66,745.2608695652174,446.0110826939471,8
59,67,763.9316787506972,666.4818739542666,8
60,68,769.3683310533515,412.50102599179206,8
61,71,250.61028368794325,590.2163120567376,8
62,90,432.8568922305764,816.9167919799498,8
63,123,304.76514806378134,326.6030751708428,8
64,188,781.6075514874142,502.3734553775744,8
69,362,720.690870423819,344.49658210542304,8
0,1,246.10587639311044,529.5777608915906,9
1,2,284.55881853675095,679.0521133933119,9
2,3,286.88240952266443,439.7900685343273,9
3,5,303.212537805884,516.3189441847677,9
4,6,322.24700555068654,623.8869412795793,9
5,7,319.383486694852,742.997264362099,9
6,8,316.48690396239084,561.528206850235,9
7,9,374.8511153380599,382.7874805464292,9
8,10,353.3338315894369,257.876432486298,9
9,11,370.9374893833871,447.71989128588416,9
10,12,383.32739904472425,688.1532783326096,9
11,13,382.3620337724996,315.3935795138245,9
12,14,374.054189435337,776.7821038251366,9
13,15,392.01613800779074,498.717306622148,9
14,16,387.5990916597853,554.465730800991,9
15,17,407.8904954284499,605.1873272379332,9
16,19,416.2100534239922,266.11461874696454,9
17,21,438.5547903275176,726.3976124885215,9
18,22,446.6704169424223,419.0855945290095,9
19,23,462.8372513562387,355.496609403255,9
20,24,479.4527529761905,633.6244419642857,9
21,25,472.71617477960905,497.1387504791108,9
22,26,475.29476166414014,220.30621526023245,9
23,27,473.9026915113872,571.2132505175983,9
24,28,476.6111975116641,297.2606087536103,9
25,29,498.3103448275862,794.455639367816,9
26,30,524.7915503443141,673.9821328866554,9
27,31,514.5013983220135,735.4430683180184,9
28,33,511.2251340083383,425.1731189199921,9
29,34,540.802878708092,507.5876777251185,9
30,35,534.6318022965552,206.54742885671493,9
31,36,560.0980527551443,360.6305758873084,9
32,37,534.2536212799579,284.58546220700555,9
33,38,562.2223813420622,610.3481996726678,9
34,39,575.8849539406345,552.1697031729785,9
35,40,597.964721517458,431.6479400749064,9
36,41,574.4199118295371,708.8886847905951,9
37,42,588.9347085920289,290.5453635089125,9
38,43,578.7506465517241,785.9290948275863,9
39,44,610.245716133204,657.347559004203,9
40,45,616.6229508196722,486.26574633304574,9
41,46,611.0303867403314,709.219152854512,9
42,47,618.6153392330383,742.8772861356932,9
43,48,633.8471615720524,587.6814653081028,9
44,49,644.7090020935101,318.9865084903466,9
45,50,646.3590361445783,261.7957831325301,9
46,51,644.1228813559322,788.6032838983051,9
47,52,645.0484784147204,525.7317763623496,9
48,53,661.8303677342823,385.1897983392645,9
49,54,666.0052105948763,722.3844984802431,9
50,55,673.1197200096549,657.3758146270818,9
51,56,686.9502612330199,472.4963427377221,9
52,57,680.4089052287582,603.4093137254902,9
53,59,700.9001877346683,413.3607634543179,9
54,60,714.2443751026441,530.6776153719823,9
55,61,693.8916702632715,277.04790677600346,9
56,63,717.5297050270045,691.0585791441629,9
57,65,751.0168014934661,597.2026135656503,9
