Unnamed: 0,cell,centroid_row,centroid_col,frame
0,1,147.6730392156860,327.053431372549,0
0,1,147.18516699410600,325.75442043222000,1
0,1,145.46043165467600,325.620623501199,2
0,1,144.98581560283700,328.9532749269920,3
0,1,143.14118975903600,327.87274096385500,4
0,1,145.8782991202350,328.2790811339200,5
0,1,144.15868924889500,327.6748895434460,6
0,1,148.8470588235290,330.9088235294120,7
0,1,149.01209482341600,331.5041122399610,8
0,1,148.59114219114200,331.84195804195800,9
0,1,147.27786377709000,331.2480650154800,10
0,1,150.57075064711000,326.9503882657460,11
0,1,150.1251012145750,324.4392712550610,12
0,1,146.88496188496200,329.54158004158000,13
0,1,148.20132398753900,324.66355140186900,14
0,1,148.67301184433200,324.585448392555,15
0,1,146.17807677087500,324.8456667985750,16
0,1,149.01090604026800,325.59605704698000,17
0,1,148.88013002844400,327.41324664770400,18
0,1,150.84246853430800,324.5501421031260,19
0,1,146.68973509933800,327.1506622516560,20
0,1,148.7710280373830,322.9295171339560,21
0,1,148.42681105302500,323.86781179985100,22
0,1,149.74123599566300,323.0314419949400,23
0,1,149.00980392156900,323.7091503267970,24
0,1,147.03587443946200,324.4146257330110,25
0,1,145.3994236311240,325.7100864553310,26
0,1,147.73852721451400,323.1067235859130,27
0,1,145.65129770992400,324.5572519083970,28
0,1,146.10400252127300,326.044752600063,29
0,1,147.61371350984400,321.7101154107260,30
0,1,147.97216274089900,322.73768736616700,31
0,1,147.63552,323.07008,32
0,1,147.31122604198400,321.456951627624,33
0,1,148.41453957996800,324.18707592891800,34
0,1,149.42953257790400,321.7765580736540,35
0,1,148.59237536656900,322.8947947214080,36
0,1,148.4193433261960,321.8336902212710,37
0,1,148.27337158285500,322.4843064461690,38
0,1,148.27972258916800,320.61360634081900,39
0,1,148.60292249047000,323.7833545108010,40
0,1,149.2254189061020,322.5425229212770,41
0,1,151.8663626797620,321.0852332514910,42
0,1,151.14528,320.09568,43
0,1,151.37361563517900,320.39641693811100,44
0,1,153.06801786327700,316.63105462040500,45
0,1,153.32539682539700,316.6739417989420,46
0,1,156.09515510630900,317.7953990937610,47
0,1,154.86217008797700,316.62854349951100,48
0,1,153.41930525668600,318.8349216108210,49
0,1,155.6566622691290,317.964709762533,50
0,1,154.13389881854000,318.70251438957900,51
0,1,153.49112781954900,320.101954887218,52
0,1,154.772741194487,316.97856049004600,53
0,1,151.07292474786700,317.1492112748900,54
0,1,154.35895919574200,316.6454760496750,55
0,1,154.97442680776000,316.1184597295710,56
0,1,153.205873966353,317.4605075563160,57
0,1,153.74418604651200,315.16652311226000,58
0,1,153.97355769230800,316.1201923076920,59
0,1,154.14025119617200,315.1247009569380,60
0,1,153.47715442452300,316.0922498554080,61
0,1,152.86335920177400,314.8580931263860,62
0,1,151.22079918032800,318.1805840163930,63
0,1,151.48375812094000,321.55997001499300,64
0,1,153.61040787623100,314.9873417721520,65
0,1,155.93123123123100,314.8138138138140,66
0,1,151.8148962148960,319.9150183150180,67
0,1,151.83563273073300,320.3073263558520,68
0,1,152.14900822448000,319.2527818093860,69
0,1,153.45940959409600,314.751713231418,70
0,1,155.78969594594600,312.3032094594600,71
0,1,155.73410249530500,314.1526697075400,72
0,1,156.30500419345800,313.0246016214710,73
0,1,157.53331367924500,311.96462264150900,74
0,1,156.9653716216220,311.5304054054050,75
0,1,158.9598308668080,311.2932648746600,76
0,1,158.43203883495100,311.82724157624200,77
0,1,158.7920070011670,311.82876312718800,78
0,1,159.75815797499200,310.2528209820070,79
0,1,159.47792592592600,310.99703703703700,80
0,1,159.13593099345600,309.0800118976800,81
0,1,159.64185769574300,309.9062220899080,82
0,1,160.54509921828000,309.5318701142510,83
0,1,160.20137027107500,309.4221030682160,84
0,1,159.11771700356700,310.3641498216410,85
0,1,159.67364270549000,310.6939642098880,86
0,1,159.1835345094400,310.9161250386880,87
0,1,160.52443609022600,308.7832080200500,88
0,1,160.6631032376300,308.8112400733050,89
0,1,159.65010667479400,309.2834501676320,90
0,1,159.78902177246200,308.69641214351400,91
0,1,159.58755472170100,308.3864915572230,92
0,1,159.9608654152080,306.85364301622700,93
0,1,159.5490625,306.5528125,94
0,1,160.1365220145710,307.2964840038010,95
0,1,158.54637037037000,306.34014814814800,96
0,1,159.93012839653600,306.99671543744400,97
0,1,160.85382059800700,306.23406825732400,98
0,1,159.16686425607600,305.808239478364,99
0,1,161.24564735675800,305.5679012345680,100
0,1,160.82023884349500,305.51948460088000,101
0,1,160.375,305.93283582089600,102
0,1,161.56951102588700,305.6382230744650,103
0,1,159.64469307529500,305.9537345025700,104
0,1,161.03684879288400,306.3681702668360,105
0,1,160.6949152542370,306.1113801452790,106
0,1,160.2565650467850,305.90522185330500,107
0,1,161.19334147831400,305.623701893708,108
0,1,161.00669303316100,305.62153939762700,109
0,1,161.34796893667900,305.4868578255680,110
0,1,161.24052916416100,305.19813589897800,111
0,1,163.09734513274300,305.12168141592900,112
