Unnamed: 0,cell,centroid_row,centroid_col,frame
2,3,176.39869706840400,422.0081433224760,0
2,3,176.82447881640900,420.9525891055820,1
2,3,177.64701873935300,422.3267461669510,2
2,3,178.68256634195500,422.7426939872360,3
1,3,180.8494430470720,425.399209486166,4
1,3,178.66440787350800,424.1587608906100,5
1,3,182.46876310272500,428.9232704402520,6
1,3,180.36448275862100,424.3444827586210,7
1,3,185.19,428.2208695652170,8
0,3,185.9457690509580,428.6367461430580,9
0,3,185.5,428.98424842484200,10
0,3,178.37848251333700,424.49407231772400,11
0,3,183.28484107579500,429.441727791361,12
0,3,179.22767857142900,424.0484693877550,13
0,3,179.46926635822900,425.2918043621940,14
0,3,179.59270216962500,423.9789612097300,15
0,3,180.8450847457630,424.891186440678,16
0,3,179.23518284993700,424.05517023959600,17
0,3,177.9836155106500,419.5486073184050,18
0,3,180.0170739872780,424.5118848342820,19
0,3,180.43926209537100,425.2544378698230,20
0,3,178.3938080495360,424.2297213622290,21
0,3,184.4274873524450,428.22344013490700,22
0,3,183.8215371254890,429.4745983499780,23
0,3,177.14422028353300,419.88413304253,24
0,3,182.57148954332000,429.6734955185660,25
0,3,183.5104925053530,430.4989293361890,26
0,3,184.041611332448,431.18902169101400,27
0,3,181.0883365200770,431.1877629063100,28
0,3,182.17780580075700,432.9352669188740,29
0,3,179.1347115705240,432.1953984661550,30
0,3,181.32945030942800,432.5933745904620,31
0,3,179.43993399339900,432.8214521452150,32
0,3,178.76046128500800,433.4668863261940,33
0,3,179.1303619302950,434.3518766756030,34
0,3,182.00382995021100,435.8762926081960,35
0,3,179.01163984936700,436.04621704895600,36
0,3,180.9201465201470,436.3080586080590,37
0,3,179.13794233289600,437.759501965924,38
0,3,179.85646258503400,437.2789115646260,39
0,3,178.35635179153100,437.49674267101000,40
0,3,177.97064276885000,438.9891841779980,41
0,3,180.63832528180400,439.3687600644120,42
0,3,178.6200117370890,438.6323356807510,43
0,3,179.0659574468090,439.04802431610900,44
0,3,178.86339646072600,440.135982614095,45
0,3,179.58493870402800,438.8409223584360,46
0,3,178.2959474885850,438.99486301369900,47
0,3,180.40375153751500,439.3410209102090,48
0,3,179.7990387503760,439.940823069991,49
0,3,179.07504363001700,440.7585805700990,50
0,3,179.64522946859900,440.2931763285020,51
0,3,178.4524312896410,439.7263666565990,52
0,3,180.47368421052600,437.6738840772820,53
0,3,180.61701434159100,439.10919165580200,54
0,3,180.36753246753200,437.9061688311690,55
0,3,179.7909715407260,438.69447170428500,56
0,3,181.05611015490500,438.68743545611000,57
0,3,179.87091503268000,439.19444444444400,58
0,3,180.87249481686200,438.68659295093300,59
0,3,181.4793505118250,437.5097070243560,60
0,3,180.24701591511900,437.9648541114060,61
0,3,180.0832710978340,438.526138909634,62
0,3,178.52538860103600,438.13506044905000,63
0,3,180.0326164874550,437.85770609319,64
0,3,177.69437819420800,438.0844974446340,65
0,3,180.7591642228740,438.39516129032300,66
0,3,180.7592128801430,437.0100178890880,67
0,3,181.1614639397200,437.2626480086110,68
0,3,181.4959691552750,436.6435331230280,69
0,3,181.47145488029500,437.0659300184160,70
0,3,181.70324909747300,437.3090252707580,71
0,3,181.40625,437.5779569892470,72
0,3,181.723764875586,437.4947710061310,73
0,3,181.2150537634410,437.8025089605740,74
0,3,181.13691090471300,436.4403164774680,75
0,3,181.36754716981100,438.0690566037740,76
0,3,181.16046259486800,438.0065052403330,77
0,3,181.3617021276600,437.0015197568390,78
0,3,181.3528951486700,436.99021909233200,79
0,3,180.46994740796400,438.3557475582270,80
0,3,181.48041080258700,437.6375047546600,81
0,3,180.63897168405400,438.3084947839050,82
0,3,181.0849696536950,437.8871831488750,83
0,3,180.3683098591550,438.7926056338030,84
0,3,180.3050610820240,438.1479930191970,85
0,3,180.4303526897040,439.3772711079440,86
0,3,180.9632516703790,439.25501113585700,87
0,3,179.75385745775200,439.8390889052170,88
0,3,179.7043446244480,440.1741531664210,89
0,3,178.78532901833900,440.6494066882420,90
0,3,178.6657332866640,440.3787189359470,91
0,3,179.19296987087500,441.5186513629840,92
0,3,180.02054538662700,442.3552484124020,93
0,3,179.96542846634800,442.4851048179480,94
0,3,178.04885654885700,441.7103257103260,95
0,3,180.11721878412800,441.6359665089190,96
0,3,179.34900542495500,442.45895117540700,97
0,3,179.47506464721100,443.00073882526800,98
0,3,179.20297596337300,443.2418924074780,99
0,3,179.80921052631600,445.3057275541800,100
0,3,179.88664596273300,445.1145186335400,101
0,3,180.1519588444800,444.42303126236600,102
0,3,180.03307692307700,445.1392307692310,103
0,3,180.71587171052600,444.8577302631580,104
0,3,180.7584,444.6492,105
0,3,180.51979780960400,443.6078348778430,106
0,3,181.1214137214140,445.0889812889810,107
0,3,182.2644098810610,443.08142726441000,108
0,3,182.18845974872000,444.2098650535130,109
0,3,182.1683962264150,442.7231132075470,110
0,3,183.0216733870970,443.218245967742,111
0,3,182.90847784200400,444.1570327552990,112
0,3,182.52207392197100,443.1960985626280,113
0,3,182.44917257683200,444.4609929078010,114
0,3,184.0891393442620,443.7576844262300,115
0,3,184.0965049556600,443.9389671361500,116
0,3,183.53484162895900,446.679185520362,117
0,3,183.15998237108900,447.5985015425300,118
0,3,182.9033101045300,447.4547038327530,119
0,3,182.4186330349880,447.620016273393,120
3,4,178.9919184820800,483.3355586788480,0
3,4,177.4286197564280,482.45094722598100,1
3,4,177.58982136838600,484.1169531513310,2
