Unnamed: 0,cell,centroid_row,centroid_col,frame
58,59,458.2944936086529,296.2133726647001,0
59,60,463.7183198023297,555.7327920931874,0
60,61,467.1450549450549,398.3331868131868,0
61,62,472.0599795814191,154.2141398672792,0
62,63,482.0329411764706,608.8945882352941,0
63,64,479.5686113393591,439.3430566967954,0
64,65,474.61026694045177,646.8242299794662,0
65,66,479.4800629590766,218.56820566631689,0
66,67,487.6212284482759,256.8561422413793,0
67,68,502.22595963593193,514.8148001582905,0
68,69,498.3931623931624,349.158371040724,0
69,70,521.0233682514101,677.7219983883964,0
70,71,506.2898272552783,298.9371401151632,0
71,72,512.3684210526316,730.4944403261675,0
72,73,520.4732373569583,127.49317091177556,0
73,74,517.3254774481918,461.68427468508736,0
74,75,513.349593495935,572.5345528455284,0
75,76,516.2032520325204,181.5459349593496,0
76,77,528.7468090648606,783.0856994008857,0
77,78,519.8935045317221,398.320996978852,0
78,79,548.0833571224665,214.03111618612616,0
79,80,558.5646788990825,633.6240825688074,0
80,81,539.6482309882066,262.5892639284262,0
81,82,538.6314847942755,341.1999105545617,0
82,83,553.9308084486526,485.0899490167516,0
83,84,553.0836470096194,538.7599330823923,0
84,85,563.733606557377,424.17399403874816,0
85,86,561.657253599114,301.3139534883721,0
86,87,573.1532871972319,584.7010380622837,0
87,88,570.765554842848,733.2325208466966,0
88,89,568.8623481781376,147.65344129554657,0
89,90,577.3482071713147,379.090438247012,0
91,92,595.9197498697238,685.1813444502345,0
92,93,591.0,338.35511491662913,0
93,94,598.5163985148515,257.33539603960395,0
94,95,604.2200971463267,770.9238008500304,0
95,96,605.5672061928219,176.14672765657988,0
96,97,602.0607541899441,492.094622905028,0
97,98,612.911986863711,535.8151067323481,0
98,99,613.3397171479081,436.14702416028285,0
99,100,626.0904471544716,214.215108401084,0
100,101,618.6264555193293,297.47508150908243,0
101,102,619.848814229249,607.5923913043479,0
102,103,640.1217867678045,643.0530973451328,0
103,104,645.0345303867404,725.5359116022099,0
104,105,637.222313036371,382.8626890069473,0
105,106,651.5,559.2234939759036,0
106,107,641.5409029950827,336.67992847563704,0
107,108,663.7544764795144,485.79666160849774,0
108,109,674.4868893182445,683.0386420093845,0
109,110,667.4350180505415,248.31889290012035,0
110,111,666.9868522815159,431.368909512761,0
111,112,682.0560806553245,300.11657214870826,0
112,113,678.3037593984963,598.4492481203008,0
113,114,691.0184097140619,354.2687034860948,0
114,115,702.9974783861671,394.9729827089337,0
115,116,705.2405442176871,524.195918367347,0
116,117,709.2677577741407,636.5914893617021,0
117,118,727.5742506811989,440.997502270663,0
118,119,723.9044222539229,319.234664764622,0
119,120,732.0396534488503,575.5891369543485,0
120,121,740.0046118370484,357.0392006149116,0
121,122,748.3767591475673,500.87293928427823,0
0,1,182.62072892938497,437.0683371298405,1
1,2,199.19964664310956,397.2485276796231,1
2,3,206.72189027702336,530.6208582292232,1
3,4,209.18705763397367,357.5621840242669,1
4,5,217.5482506728181,471.5674740484429,1
5,6,230.0246777163904,322.1060773480663,1
6,7,221.4365269461078,424.47904191616766,1
7,8,233.1710207379477,582.5335308375976,1
8,9,238.81524249422637,642.9072913229957,1
9,10,263.5715679102658,375.1082662765179,1
10,11,259.440416367552,278.8926776740847,1
11,12,269.0442086648983,451.8709106984969,1
12,13,268.34757383966246,530.6526898734177,1
13,14,261.6827242524917,696.156146179402,1
14,15,289.35666880753587,609.1982444872618,1
15,16,291.2530120481928,230.05421686746988,1
16,17,292.561797752809,306.1582397003745,1
17,18,297.8023752969121,671.474109263658,1
18,19,306.13065326633165,196.42601898380792,1
19,20,310.8498250874563,732.0264867566217,1
20,21,317.2853492333901,509.446621237933,1
21,22,307.891678975874,413.2599704579025,1
22,23,314.33678756476684,338.8350604490501,1
23,24,324.29552845528457,264.2491869918699,1
24,25,320.51321786690977,165.46855059252508,1
25,26,338.9182816537468,569.4450904392764,1
26,27,338.62708851759686,381.8233202986136,1
27,28,326.43209279845337,458.9579507008216,1
28,29,344.49117399831886,628.8545811151583,1
29,30,341.77905701754383,695.6425438596491,1
30,31,357.4361820199778,218.04550499445065,1
31,32,357.2701851122489,297.7325718786924,1
32,33,370.05227334603865,166.03893275251838,1
33,34,361.86145472538345,436.0108857001485,1
34,35,361.19740077274326,765.3213909378293,1
35,36,364.6832983193277,340.8476890756302,1
36,37,380.0919571781498,487.57782047762834,1
37,38,376.6872645064054,542.9370761115298,1
38,39,400.61346714146976,660.5888637099384,1
39,40,392.9941176470588,811.1995098039216,1
40,41,392.7693399574166,719.4694819020582,1
41,42,384.2012257405516,251.94177732379976,1
42,43,386.1684460260973,408.4068801897984,1
43,44,414.761797752809,375.07665418227214,1
44,45,416.0827634991748,594.6953548691347,1
45,46,410.00112803158487,323.8313592780598,1
46,47,420.880883513016,777.0770444386011,1
47,48,412.4695528068506,284.9942911512845,1
48,49,423.0076468543622,206.05074730622172,1
49,50,419.72519754170327,440.2142230026339,1
50,51,423.8460051546392,148.48131443298968,1
51,52,422.4072164948454,533.3396907216495,1
52,53,437.50730478589423,248.416120906801,1
53,54,448.0969279661017,487.3522245762712,1
54,55,459.2096871239471,702.7259326113117,1
55,56,462.3326015367728,753.8313208927918,1
56,57,473.3820326678766,815.967332123412,1
57,58,459.2521620391443,343.4383249886208,1
58,59,458.21138996139,296.2562741312741,1
59,60,463.2888810696692,555.8427163969036,1
60,61,466.5126196692776,398.8342036553525,1
61,62,471.7363311190598,154.8122125702606,1
62,63,481.4808901790034,608.6487663280116,1
63,64,479.189811010682,439.6787181594084,1
64,65,474.28678929765886,645.6571906354515,1
65,66,479.3574064312072,218.80284659989456,1
66,67,487.15956873315366,257.0145552560647,1
67,68,501.68412570507655,514.373489121676,1
68,69,497.7104610808131,348.9474467030243,1
69,70,520.5797872340426,676.3196808510638,1
70,71,506.1072815533981,298.9004854368932,1
71,72,511.75102192493495,730.1646228167967,1
72,73,519.2027326440177,127.6347858197932,1
73,74,516.5923541247485,461.7251509054326,1
74,75,512.6436548223351,572.0531302876481,1
75,76,516.2054120541205,181.66133661336613,1
76,77,528.9803921568628,783.3562515915457,1
77,78,519.364429275692,398.41941600303375,1
78,79,547.9264156366772,214.12273641851107,1
79,80,558.703095684803,632.9512195121952,1
80,81,538.8040345821325,262.3915191436805,1
81,82,538.3377837116155,341.31197151757897,1
82,83,553.313596491228,485.0442251461988,1
83,84,552.4186633039092,538.562421185372,1
84,85,563.5332348596751,424.2182422451994,1
85,86,561.1479869423287,301.0963003264418,1
86,87,572.3692201518288,584.6928916494134,1
87,88,570.0801139962001,732.6497783407219,1
88,89,568.7108910891089,147.58257425742573,1
89,90,576.7780448717949,379.1534455128205,1
91,92,595.3168521874192,684.8529640176029,1
92,93,590.5205232295896,338.2151556156969,1
93,94,597.7735439900868,257.091697645601,1
94,95,604.7539611360239,770.9772795216742,1
95,96,605.1602248770204,176.54216444132115,1
96,97,601.4282715185444,492.5444366689993,1
97,98,612.275008253549,535.6744800264114,1
98,99,613.0799882801055,436.3923234690888,1
99,100,626.1755881350153,214.1581997954313,1
100,101,618.5053068758652,296.9607752653438,1
101,102,619.6323092170466,607.4608523290386,1
102,103,639.1611675126903,643.337986463621,1
103,104,644.9832935560859,725.5076713262871,1
104,105,636.5691619202604,382.4109031733116,1
105,106,650.9403163234855,559.2643986869591,1
106,107,641.2410119840213,336.32090545938746,1
107,108,663.736290080911,485.40815103386274,1
108,109,675.025522671735,682.8941080640782,1
109,110,667.1963264077085,248.1595904847937,1
110,111,666.342879256966,431.2786377708978,1
111,112,681.2753530166881,300.2076379974326,1
112,113,677.4567526555387,598.317526555387,1
113,114,689.6880884158821,354.1940237413017,1
114,115,702.5537692032868,394.778849589139,1
115,116,704.6117742810635,524.2609875203473,1
116,117,709.0307298335467,636.3652368758003,1
117,118,727.9575963718821,439.8986394557823,1
118,119,723.0532374100719,318.7179856115108,1
119,120,731.9072337575352,575.5917615539183,1
120,121,737.4418604651163,358.18992248062017,1
121,122,747.9377916018663,501.1279160186625,1
122,125,182.2127450980392,485.48333333333335,1
123,134,226.90748898678413,271.557268722467,1
124,244,713.4692307692308,269.7894230769231,1
0,1,183.0284360189573,436.0604265402844,2
1,2,198.7554379776602,396.72721928277485,2
2,3,206.79929290182213,529.9806907805277,2
3,4,208.44094094094092,356.63663663663664,2
4,5,218.8283666540928,471.4432289701999,2
5,6,230.0188679245283,321.53846153846155,2
6,7,221.72844574780055,423.3302052785924,2
7,8,233.6817940552017,581.0745753715499,2
8,9,238.5214214546662,640.781467950847,2
9,10,263.7122284598487,374.3475713937027,2
10,11,259.0354302241504,278.0404916847433,2
11,12,269.5724122612172,450.75744113727234,2
12,13,269.04550350026926,529.693591814755,2
13,14,261.93838862559244,694.2849526066351,2
14,15,289.9982836301223,608.2074662089681,2
15,16,291.0676548840745,229.43633599391868,2
16,17,292.3221198156682,305.0815668202765,2
17,18,297.6258823529412,670.796705882353,2
18,19,305.96937039137833,195.9398752127056,2
19,20,311.05358923230307,731.4683449651047,2
20,21,317.2236311239193,508.3648414985591,2
21,22,307.9646766169154,412.2442786069652,2
22,23,314.22159338267306,337.98650413582936,2
23,24,324.29474113330616,263.48715858132897,2
24,25,320.2786157941437,164.7888198757764,2
25,26,339.16904145077723,568.2276554404145,2
26,27,338.7578347578348,380.98646723646726,2
27,28,326.8330106485963,458.0101645692159,2
28,29,344.3786078098472,628.0396151669496,2
29,30,341.7787513691128,694.1358159912377,2
30,31,357.012118986412,217.29195739992656,2
31,32,357.16417322834644,297.2224409448819,2
32,33,369.9835001352448,164.96375439545577,2
33,34,361.8473396320239,435.1287916459473,2
34,35,360.9409106708377,763.6555439694126,2
35,36,364.85854922279793,339.9279792746114,2
36,37,380.0628272251309,486.6453568476164,2
37,38,376.4017550553224,542.033574971385,2
38,39,401.1269409316472,659.3395229710261,2
39,40,393.9399585921325,809.664596273292,2
40,41,392.6594982078853,718.147311827957,2
41,42,383.96894093686353,251.46537678207736,2
42,43,386.1669648181276,407.2599880739416,2
43,44,414.8453685258964,373.6862549800797,2
44,45,415.7312083729781,593.1291627021884,2
45,46,410.2564841498559,322.4639769452449,2
46,47,420.7413747695549,775.8920200158019,2
47,48,412.8040057224607,283.7420123986648,2
48,49,422.5231465367212,205.2046641141664,2
49,50,419.72932005197055,439.09138155045474,2
50,51,423.7596975673899,148.11111111111111,2
51,52,422.05671946857433,532.3111905978539,2
52,53,437.6155753968254,247.33333333333331,2
53,54,447.8212483399735,486.3027888446215,2
54,55,458.9642642642643,701.833933933934,2
55,56,462.0504604051565,752.7322283609576,2
56,57,473.68729003359465,816.7729563269877,2
57,58,459.6128448665762,342.2777023971054,2
58,59,458.8554502369668,295.44170616113746,2
59,60,463.5415785764623,555.0951374207189,2
60,61,466.4319474835886,397.57111597374177,2
61,62,471.2892057026477,153.54786150712832,2
62,63,481.0269749518304,607.7769749518304,2
63,64,479.2162382700938,438.31742146062834,2
64,65,474.8722222222222,644.0230769230769,2
65,66,479.3889772125066,217.4504504504505,2
66,67,487.4238482384824,255.51111111111112,2
67,68,501.0312871287129,513.4344554455446,2
68,69,498.0529702970297,347.47425742574256,2
69,70,520.2746403835908,675.8891848694726,2
70,71,506.7870232788509,297.2689450222883,2
71,72,511.53661284265866,729.3796470146451,2
72,73,518.8302718589273,126.53453343130052,2
73,74,516.8307385229541,460.3956087824352,2
74,75,512.6614494726098,571.6022456617898,2
75,76,516.0472085385878,180.4839901477833,2
76,77,528.1204417051874,782.4165382639959,2
77,78,519.6368757040931,397.1378144949305,2
78,79,547.735599078341,212.81883640553,2
79,80,558.8260166358596,632.2054066543438,2
80,81,538.9942052980133,261.05132450331126,2
81,82,538.6586559857587,339.82421005785494,2
82,83,553.0050853614239,484.0145296040683,2
83,84,552.1023819473464,537.6677810279983,2
84,85,563.9936614466816,422.8851603281133,2
85,86,561.4063009234112,299.7881586094514,2
86,87,572.7820823244552,583.6101694915254,2
87,88,569.7115987460814,731.8673981191223,2
88,89,568.6368,146.7264,2
89,90,577.0798103516397,377.8044251284077,2
91,92,595.2940721649485,683.8324742268042,2
92,93,591.0645454545455,336.8559090909091,2
93,94,597.9620253164557,255.97931460327263,2
94,95,604.1490498812351,770.1772565320665,2
95,96,604.9939737681673,175.398440269408,2
96,97,601.0504053577723,491.5484666901656,2
97,98,611.9304405432263,534.5405763497847,2
98,99,613.137547556336,435.5700907228563,2
99,100,626.0,213.1379544682297,2
100,101,618.5969387755102,296.0417439703154,2
101,102,619.2614379084968,606.4881850175968,2
102,103,640.218366483284,642.0486669487939,2
103,104,644.7932214994864,724.4946935980829,2
104,105,636.9304312449145,381.4227013832384,2
105,106,650.7945817207502,558.353676689491,2
106,107,641.839293598234,335.721412803532,2
107,108,663.8098341232228,484.8036137440759,2
108,109,674.9751298168899,681.8677234216999,2
109,110,667.0240340736234,247.10161241253425,2
110,111,666.7919666540356,430.5191360363774,2
111,112,681.5233291298865,299.37484237074403,2
112,113,677.3837652439024,597.170731707317,2
113,114,691.1057965139846,353.2042967166599,2
114,115,702.6940754039497,394.0369838420108,2
115,116,704.5057502738225,523.5950164293538,2
116,117,709.2705771050142,635.2226426994639,2
117,118,728.3992203623022,439.3166704884201,2
118,119,724.449080622348,317.3104667609618,2
119,120,732.1756756756756,574.3968358602505,2
120,121,739.5242929659173,355.9158810732415,2
121,122,747.6065112540193,500.0012057877814,2
122,125,182.6056838365897,482.8055062166962,2
123,134,227.02555168408827,270.41811846689893,2
124,244,712.7701492537313,268.41293532338307,2
125,260,249.38922155688624,235.59580838323356,2
0,1,182.61822376009223,436.53402537485584,3
1,2,199.0137378362908,396.9330280480824,3
2,3,206.8733242134063,529.7127222982216,3
3,4,209.35192697768764,356.5162271805274,3
4,5,218.4586872586873,471.6277992277992,3
5,6,229.3534107402032,321.12264150943395,3
6,7,221.59571938168847,423.7491082045185,3
7,8,232.5671883432272,581.4935240151107,3
8,9,239.0911501491548,641.5578389128273,3
9,10,263.63787619280646,374.309028627355,3
10,11,259.2776183644189,278.1459827833572,3
11,12,268.80040008890865,450.8650811291398,3
12,13,268.74793498534507,530.2544630961897,3
13,14,260.7345374931582,695.5873015873016,3
14,15,289.86983515307213,608.1483622350675,3
15,16,291.0435946462715,229.3541108986616,3
16,17,292.2940347581024,305.1042743071865,3
17,18,297.43325526932085,671.2829039812647,3
18,19,305.3295711060948,196.07279909706543,3
19,20,311.06324404761904,730.7673611111111,3
20,21,317.28035509736543,508.6766895761741,3
21,22,308.1185,412.459,3
22,23,314.1784799316823,338.4854824935952,3
23,24,324.4794464794465,263.45299145299145,3
24,25,320.88940955951267,165.1087160262418,3
25,26,339.06800766283527,568.8314176245211,3
26,27,338.72652624062835,381.3995001785077,3
27,28,325.93393536121675,458.3555133079848,3
28,29,344.3716235427922,628.6474267841911,3
29,30,342.6015200868621,693.1981541802388,3
30,31,356.82945736434107,217.21779254337395,3
31,32,356.401185770751,297.56561264822136,3
32,33,370.11553891414815,164.82856378710886,3
33,34,361.69444444444446,435.32390873015873,3
34,35,361.5214767483138,763.3674121405751,3
35,36,364.9818087318087,340.1845114345114,3
36,37,379.7735849056604,486.59146841673504,3
37,38,376.5364823348695,542.3966973886329,3
38,39,401.6599516518936,659.7248992747784,3
39,40,390.7293746715712,809.2243825538624,3
40,41,393.0985466146756,719.0223325062035,3
41,42,383.9362449799197,251.53463855421683,3
42,43,385.97065868263473,407.3413173652695,3
43,44,414.80581307942873,373.8396391881734,3
44,45,415.643757431629,593.1455410225922,3
45,46,410.0543601359004,322.5419026047565,3
46,47,420.8709591944886,776.9509803921569,3
47,48,412.5033460803059,283.815965583174,3
48,49,422.3088749126485,205.07127882599585,3
49,50,419.680470793374,438.90584132519615,3
50,51,424.00264288074,147.9596960687149,3
51,52,421.82749873160833,532.1217656012177,3
52,53,437.5604938271605,247.10617283950617,3
53,54,447.83249403657567,486.08878876225816,3
54,55,459.0515307668991,702.2461351924826,3
55,56,462.1327923275544,753.028033935817,3
56,57,473.3054698457223,816.3245441795232,3
57,58,459.2013698630137,342.3730593607306,3
58,59,458.48384030418254,295.04515209125475,3
59,60,463.4070014144272,555.0321782178218,3
60,61,466.1171840839528,397.81853957149104,3
61,62,471.1797866937532,153.36947689182327,3
62,63,480.782338902148,607.7737470167065,3
63,64,479.2061855670103,438.3435051546392,3
64,65,475.1869042685454,644.3149606299213,3
65,66,479.099518459069,217.46923488496523,3
66,67,487.3697661772703,255.58673191952147,3
67,68,500.8290866326931,513.4802038416308,3
68,69,497.4615763546798,347.44679802955665,3
69,70,520.4916688706692,675.8632636868554,3
70,71,506.42956005931785,297.36826495304,3
71,72,511.6688938381589,729.6106161841128,3
72,73,518.798480463097,126.2376989869754,3
73,74,517.1498605021922,459.9390195296931,3
74,75,512.5871716137837,571.7001023541453,3
75,76,515.7728013029316,180.73412052117263,3
76,77,529.0145038167939,782.668193384224,3
77,78,519.545147995504,397.0352191832147,3
78,79,547.6751814223512,212.77416545718432,3
79,80,559.7758221398796,632.3135710977305,3
80,81,538.7853316852081,260.97816234033786,3
81,82,538.3002197802198,339.69274725274727,3
82,83,552.8346686088856,483.9799708667152,3
83,84,551.953634085213,537.4248120300751,3
84,85,564.2221808708597,422.93412727949385,3
85,86,561.309705561614,299.86532170119955,3
86,87,572.543426021284,583.6755921730175,3
87,88,570.451632970451,732.0363919129082,3
88,89,568.5164262820513,147.03806089743588,3
89,90,576.8043564356435,377.6982178217822,3
90,92,595.5492994291645,683.5889984431759,3
91,93,590.9635535307517,336.99453302961274,3
92,94,597.1602123672704,256.1430356027483,3
93,95,605.2250300842359,770.3240072202166,3
94,96,604.8823109843081,175.57845934379458,3
95,97,600.8813025210084,491.5570728291317,3
96,98,611.9943689963565,534.8896985756874,3
97,99,613.5568513119533,435.5419825072887,3
98,100,625.9763017356476,213.55407209612815,3
99,101,618.5800646054453,296.01938163359483,3
100,102,620.063968015992,606.143928035982,3
101,103,640.0946872322194,642.1675235646958,3
102,104,644.6505190311418,723.9474048442906,3
103,105,636.8816855753647,381.757698541329,3
104,106,651.1733571216176,558.4799286351472,3
105,107,641.7166813768755,335.7674315975287,3
106,108,663.9113329418673,484.9856136230182,3
107,109,675.6463547334059,681.990478781284,3
108,110,666.9738203957382,247.3095890410959,3
109,111,667.2959692898272,431.0959692898273,3
110,112,681.2158045065058,299.4319263725801,3
111,113,678.0258387967605,597.264558426533,3
112,114,690.8910027744748,353.63733650416174,3
113,115,702.7080318379161,394.3125904486252,3
114,116,704.7714753204255,523.0387237523861,3
115,117,709.0697305863708,635.0167987321712,3
116,118,728.4183745583039,438.78704358068313,3
117,119,724.7613868116928,317.05846363018355,3
118,120,731.9976525821596,573.5513078470825,3
119,121,739.2988679245283,355.9441509433962,3
120,122,747.0218303946264,499.1603694374475,3
121,125,182.56233183856503,481.83587443946186,3
122,134,226.1073752711497,270.89045553145337,3
123,244,712.6515151515151,269.4111111111111,3
124,260,249.95795795795797,236.04204204204208,3
0,1,182.46207701283544,436.82730455075847,4
1,2,198.2487338210467,396.74113674732695,4
2,3,206.69103448275865,529.7715862068966,4
3,4,209.23220422189493,356.86548846342663,4
4,5,217.66745562130177,471.2019723865878,4
5,6,229.8502362777172,321.80189022173755,4
6,7,221.22946859903385,423.6346618357488,4
7,8,232.11989459815547,581.5562582345191,4
8,9,238.20968790637195,641.572821846554,4
9,10,263.7665088462497,375.1049090456018,4
10,11,259.095939633489,278.71577434423284,4
11,12,268.5458132398071,451.5398947829899,4
12,13,268.36787426744803,529.4954714970698,4
13,14,260.50670960815887,695.5056360708535,4
14,15,289.53664809258464,608.2288898414059,4
15,16,291.0093385214008,229.4933852140078,4
16,17,292.05508870214754,305.37254901960785,4
17,18,297.28344246959773,671.1127221702526,4
18,19,305.3520179372197,196.0896860986547,4
19,20,310.7481960686738,731.0510077133615,4
20,21,317.2553253574555,508.9973737963233,4
21,22,307.6043200785469,412.53215513009326,4
22,23,314.414158541755,338.58711318355233,4
23,24,324.43844320889593,263.6219221604448,4
24,25,320.30563002680964,164.9356568364611,4
25,26,338.6929158760278,569.7789373814041,4
26,27,338.9022906227631,381.4795991410165,4
27,28,326.1384317521781,458.4748305905131,4
28,29,344.3347517730496,629.3041134751774,4
29,30,342.3551351351352,693.2491891891892,4
30,31,356.7827868852459,217.56147540983608,4
31,32,356.85776372975107,297.5630185697353,4
32,33,369.88097144382175,165.2433947157726,4
33,34,361.4985177865613,435.6620553359684,4
34,35,360.7289244186047,762.9611191860465,4
35,36,364.9296956977964,340.08866736621195,4
36,37,379.54915346805024,487.190606226106,4
37,38,375.69361541367584,542.2738949754439,4
38,39,402.3128943536644,660.0925416599256,4
39,40,391.7114451988361,809.9350145489816,4
40,41,392.5858514041948,719.2328474937789,4
41,42,384.0136363636364,251.78131313131317,4
42,43,385.7337740384616,407.8449519230769,4
43,44,414.535011213556,374.3077498131074,4
44,45,415.646700982686,593.2625175479644,4
45,46,409.737321937322,322.9789173789174,4
46,47,420.6037143604499,776.9937222076903,4
47,48,413.0939597315436,284.21524448705657,4
48,49,422.3357740585774,205.87099023709905,4
49,50,419.1562363238512,439.7610503282276,4
50,51,423.46058631921824,148.4387622149837,4
51,52,421.79294478527606,532.3491820040899,4
52,53,438.0562962962963,247.6948148148148,4
53,54,448.0962099125365,486.4892658362046,4
54,55,459.1131792254578,702.1266886820774,4
55,56,461.8839779005525,752.7255985267035,4
56,57,473.4455199115045,816.9858960176991,4
57,58,459.1764438381082,343.06048203728966,4
58,59,458.30115273775215,295.7531219980788,4
59,60,463.55210173083714,555.0522783468739,4
60,61,465.6621621621622,398.6006974716652,4
61,62,470.78434826371415,153.39129340714646,4
62,63,481.0563784042045,607.9856665074057,4
63,64,479.1812218122181,438.9343993439935,4
64,65,474.9168471199653,644.5075790385448,4
65,66,479.1518438177874,217.51301518438177,4
66,67,487.50108577633006,255.6590662323561,4
67,68,501.2607325718787,513.9972430090587,4
68,69,497.25185551707074,347.8401781296388,4
69,70,520.3638044914135,675.5854689564069,4
70,71,505.980266403552,297.52442032560435,4
71,72,511.8672599184279,729.8939562476826,4
72,73,518.7201558625576,126.22174991144172,4
73,74,517.1567524115756,460.5795819935692,4
74,75,513.0478777589134,572.3874363327674,4
75,76,515.452037875669,181.16344174557432,4
76,77,529.3608478802993,782.6620947630922,4
77,78,519.1508798202921,397.3807562710595,4
78,79,547.3613963039014,213.34702258726895,4
79,80,559.3919481721425,632.4433132808884,4
80,81,538.7919573245794,261.44029544521953,4
81,82,537.8685840707965,339.96238938053096,4
82,83,552.9456880733945,484.0954128440367,4
83,84,551.9514972585407,537.6296921130324,4
84,85,563.8655994043187,423.3499627699181,4
85,86,561.0749185667753,300.2399565689468,4
86,87,572.6447740112994,583.5102401129943,4
87,88,570.6854711629372,731.6851560037819,4
88,89,567.944182389937,147.6674528301887,4
89,90,576.1873267326732,378.0914851485148,4
90,92,595.5902741852043,683.860320744956,4
91,93,590.5875451263538,337.3754512635379,4
92,94,597.3330206378987,256.05128205128204,4
93,95,605.3619744058501,770.4366240097502,4
94,96,604.5160370634355,175.97861724875267,4
95,97,600.9028169014084,492.212323943662,4
96,98,611.5600535296086,535.1522248243559,4
97,99,613.199478109597,436.0194259205567,4
98,100,626.1251673360107,213.67302543507364,4
99,101,618.0986691142726,296.2868288205599,4
100,102,619.0643564356436,606.6504950495049,4
101,103,640.0967741935484,642.7255913978495,4
102,104,644.9259896729776,724.3149741824441,4
103,105,636.266829865361,382.0367197062424,4
104,106,650.4199108469539,558.4823179791977,4
105,107,641.6391437308869,335.97029270423764,4
106,108,663.7482057416267,484.9850478468899,4
107,109,675.5383977900552,682.0187845303867,4
108,110,666.7759248029108,247.6691934505761,4
109,111,666.7882037533512,431.5273841440061,4
110,112,680.9253634894992,299.4665589660744,4
111,113,677.1787086856265,597.1764027671022,4
112,114,690.5154680594617,353.9312977099237,4
113,115,702.2092439985669,394.561089215335,4
114,116,704.0761105092091,523.6013001083423,4
115,117,708.4699714013346,634.7273593898951,4
116,118,728.2612379383385,439.19298658507887,4
117,119,723.1540041067761,317.28131416837783,4
118,120,732.0773333333333,574.4116666666666,4
119,121,739.2138133725202,356.1116825863336,4
120,122,747.0326514555468,500.5267505900865,4
121,125,181.9959316517494,483.24572823433687,4
122,134,225.4816650148662,270.6323092170465,4
123,244,711.8761160714286,269.62611607142856,4
124,260,249.8512747875354,236.1798866855524,4
125,355,565.0567741935483,808.9535483870968,4
0,1,181.77765486725664,434.5641592920354,5
1,2,198.05830583058307,396.6815181518152,5
2,3,206.6485273492286,530.2894810659186,5
3,4,209.4234010907288,357.21467526028755,5
4,5,217.8013856812933,470.838337182448,5
5,6,229.9637495422922,321.66239472720616,5
6,7,222.1202153110048,423.0275119617225,5
7,8,232.1828466193107,581.9981583793739,5
8,9,238.43809849521205,641.9175786593707,5
9,10,264.4203507038775,374.41220054334406,5
10,11,258.98986608758594,278.95403546869346,5
11,12,268.72825368861487,451.8178815238934,5
12,13,267.76019443694304,529.7121253038077,5
13,14,259.9,694.8643243243243,5
14,15,289.66869364646675,608.3690501153282,5
15,16,290.5764075067024,229.4343163538874,5
16,17,292.48034107058265,305.2510658455708,5
17,18,296.82274401473296,671.8798342541437,5
