Unnamed: 0,cell,centroid_row,centroid_col,frame
1,2,258.1414746543780,405.1746543778800,0
0,2,263.4277076761300,406.8104626708730,1
0,2,259.31003959934800,406.1975308641980,2
0,2,258.3541759714160,405.4347923179990,3
0,2,260.73427277302500,404.8852541519880,4
0,2,257.36157266557500,405.82658553709300,5
0,2,262.786733615222,409.487843551797,6
0,2,258.20216191352300,406.2447102115920,7
0,2,259.8947624847750,406.1917174177830,8
0,2,258.0989988876530,404.2258064516130,9
0,2,259.4828767123290,405.5337573385520,10
0,2,259.15413891531900,405.3587059942910,11
0,2,260.8737745098040,405.5617647058820,12
0,2,259.5906089508440,405.1005135730010,13
0,2,259.4989313702210,404.9705533127520,14
0,2,262.9055760126250,406.1031036296690,15
0,2,260.95023290022100,405.5596960039230,16
0,2,259.9313315284270,404.2928870292890,17
0,2,263.575208513086,405.049755536382,18
0,2,258.3839541547280,405.7244508118430,19
0,2,259.9577856420630,404.7724974721940,20
0,2,259.8481983133150,403.3984155379500,21
0,2,261.39678354864200,405.1455312417610,22
0,2,262.34131571703800,404.9372419488030,23
0,2,262.68843386829,406.19369120088500,24
0,2,260.26678719008300,404.2342458677690,25
0,2,263.5284107297380,405.16700317277200,26
0,2,263.019431146156,404.3261053224440,27
0,2,262.01270957274200,402.6260140616550,28
0,2,260.6054530874100,401.2269446672010,29
0,2,266.33975371013600,405.83296495105800,30
0,2,265.52428355957800,406.5273001508300,31
0,2,263.8266888150610,405.9579180509410,32
0,2,263.9121658483360,405.3153300600110,33
0,2,264.43638392857100,405.88671875,34
0,2,263.4914253584480,404.68091087995500,35
0,2,264.7505787037040,404.5428240740740,36
0,2,264.4290484140230,404.4830272676680,37
0,2,265.59024252679100,402.9162436548220,38
0,2,264.76549145299100,403.17601495726500,39
0,2,264.55890410958900,402.85123287671200,40
0,2,264.4885993485340,404.54153094462500,41
0,2,264.3583720295000,402.4979513794050,42
0,2,265.8648888888890,403.9528888888890,43
0,2,265.0682708449920,403.0710688304420,44
0,2,269.4916985951470,407.1146232439340,45
0,2,263.58807364660600,402.47897774113800,46
0,2,264.62707104745900,402.7823645043530,47
0,2,263.8341708542710,403.6046019571540,48
0,2,265.08052019922500,402.3533480907580,49
0,2,264.34170428893900,402.2364559819410,50
0,2,263.3988127361040,400.5960604425260,51
0,2,266.8698692611740,403.46062633019200,52
0,2,264.2997245179060,401.0399449035810,53
0,2,264.378149032087,400.61071333863700,54
0,2,266.3446504992870,402.9734664764620,55
0,2,264.50839064649200,401.6321870701510,56
0,2,265.3488178025040,401.3504867872040,57
0,2,263.097503900156,399.77353094123800,58
0,2,262.4787771601820,400.1601819100560,59
0,2,264.7836780324200,401.46031302403600,60
0,2,260.96025,398.69825,61
0,2,267.2481707317070,401.2512195121950,62
0,2,266.6471922858760,400.2952353942140,63
0,2,268.5588768115940,402.72705314009700,64
0,2,265.22993612885300,401.2860316578730,65
0,2,265.16631073144700,400.68392952482600,66
0,2,262.8002509410290,398.1224592220830,67
0,2,263.1802265705460,399.7672502574670,68
0,2,264.2221936148300,400.0939752832130,69
0,2,262.8207228915660,398.7879518072290,70
0,2,263.71654135338300,399.42756892230600,71
0,2,261.11253630203300,398.6865924491770,72
0,2,263.5258023106550,400.3663671373560,73
0,2,262.1782006920420,400.24493326742500,74
0,2,263.42885771543100,400.7860721442890,75
0,2,266.3939142461960,401.7706777316740,76
0,2,265.2581251678750,401.53558957829700,77
0,2,265.1723060905780,401.4601769911500,78
0,2,260.2001817768690,399.2947057486940,79
0,2,263.76201145133200,402.59049041573300,80
0,2,262.50158343483600,400.1239951278930,81
0,2,262.24365245748900,400.8383414861400,82
0,2,266.56480041472300,403.021513737688,83
0,2,266.7819667809120,401.9174795676250,84
0,2,263.2804937076480,401.6841723136500,85
0,2,267.5839612486550,402.5374058127020,86
0,2,264.17112048757600,400.6690107829350,87
0,2,264.8401057946620,402.2219283481610,88
0,2,264.4974262985490,401.54492278895600,89
0,2,265.16731707317100,402.06146341463400,90
0,2,265.6798895305050,403.2776801405980,91
0,2,265.28543161019000,402.0455107593370,92
0,2,264.37484116899600,401.879542566709,93
0,2,264.44501972386600,401.1999506903350,94
0,2,265.85639061752000,400.5653422690280,95
0,2,268.2752808988760,403.40048154093100,96
0,2,268.36115527292,403.7252252252250,97
0,2,264.19001648222300,401.8657876147870,98
0,2,265.75686570924700,402.91660367850800,99
0,2,264.6626154594070,401.57948468643700,100
0,2,264.7493422626170,401.5472375029900,101
0,2,266.16065655309600,402.10917682168600,102
0,2,265.37133631395900,401.8509687034280,103
0,2,265.5559169377030,401.78183637728300,104
0,2,264.2876945525290,401.1298638132300,105
0,2,265.11584158415800,399.905198019802,106
0,2,264.90712074303400,399.9688020957370,107
0,2,266.4203296703300,402.53346653346700,108
0,2,266.16406829992600,402.62286562732,109
0,2,267.24801231084900,402.295460374455,110
0,2,264.5649185336050,401.2046843177190,111
0,2,263.65510356875500,399.4629398552530,112
0,2,265.12704174228700,400.24163857920700,113
0,2,263.7076884672990,399.3602096854720,114
0,2,264.8241231390360,400.03759777946,115
0,2,265.7483651582530,400.2471880721950,116
0,2,265.56664924202800,399.9113957135390,117
0,2,265.0434437086090,399.2709933774830,118
0,2,266.3512614360970,399.4416412531190,119
0,2,265.7115484205080,400.0851890212330,120
2,3,293.65444910576300,560.4897328328550,0
1,3,294.7106960195690,560.4238381142980,1
1,3,290.6104090811740,561.776611694153,2
1,3,289.61213720316600,562.1930180637310,3
1,3,294.1983507911750,559.9092935145980,4
1,3,286.40579204466200,568.4555129099790,5
1,3,295.9191489361700,561.3612541993280,6
1,3,292.59727833297900,561.749734212205,7
1,3,294.9523271577050,561.7193854496160,8
1,3,293.6421028982250,561.1709728150980,9
1,3,289.60438699569100,564.8307873090480,10
1,3,285.9565054368200,566.5731158605170,11
1,3,288.7511775547820,563.3901290190460,12
1,3,288.4965178205650,564.2402703809910,13
1,3,288.7343979827700,562.565665055684,14
1,3,290.04390661812000,561.2448061683440,15
1,3,289.6331668747400,561.1312942155640,16
1,3,288.7410102739730,558.2868150684930,17
1,3,287.55763962065300,559.9608008429930,18
1,3,287.4528761061950,558.7716814159290,19
1,3,286.0941125913190,559.4525139664800,20
1,3,290.2742899850520,557.1783756851020,21
1,3,280.7790476190480,563.2127619047620,22
1,3,286.3917725608440,558.8656041352570,23
1,3,279.32151257463400,564.6580423376150,24
1,3,285.6956427955130,557.3360655737710,25
1,3,286.7781071835800,556.8410490307870,26
1,3,285.12964198354500,557.130086724483,27
1,3,285.00971971066900,556.879746835443,28
1,3,283.07197886858900,558.5734096412060,29
1,3,280.9470588235290,561.8190669371200,30
1,3,280.6828694629560,562.3692669541360,31
1,3,282.1560779330790,559.3828886065230,32
1,3,281.4139030612250,560.7891156462590,33
1,3,282.8596026490070,559.030242825607,34
1,3,283.4722966934760,559.5475871313670,35
1,3,288.9922620582930,557.2385865359810,36
1,3,277.64675184452000,566.3230160158360,37
1,3,291.2896226415090,552.0679245283020,38
1,3,280.83541256292400,560.87065003283,39
1,3,280.6806757313560,562.6277297074580,40
