Unnamed: 0,cell,centroid_row,centroid_col,frame
0,1,292.8746751371640,486.7531042448740,0
0,1,295.5237797246560,488.9283479349190,1
0,1,292.60453857791200,486.6986384266260,2
0,1,291.58415545590400,486.8783258594920,3
0,1,291.85559566787000,487.9545728038510,4
0,1,295.089407540395,486.74865350089800,5
0,1,295.0091074681240,472.0200364298730,6
0,1,294.1263326226010,471.33422174840100,7
0,1,294.64609286523200,473.5571913929790,8
0,1,292.26449511400700,472.57263843648200,9
0,1,292.84439685938600,473.6588151320490,10
0,1,292.6902065289810,473.66755496335800,11
0,1,291.8902842035690,472.5690680766690,12
0,1,291.5267515923570,472.7165605095540,13
0,1,293.1439349970980,473.8061520603600,14
0,1,290.4063180827890,471.80501089324600,15
0,1,292.2005191434130,472.6476314081770,16
0,1,289.3510324483780,469.303343166175,17
0,1,291.048632218845,473.293009118541,18
0,1,290.1346578366450,475.2113686534220,19
0,1,291.4157955865270,472.362950058072,20
0,1,294.2135278514590,471.9701591511940,21
0,1,293.5748578648140,470.1825647504740,22
0,1,294.24322493224900,469.9789972899730,23
0,1,294.8384030418250,470.4518377693280,24
0,1,295.6429521276600,469.93617021276600,25
0,1,295.170684039088,471.628664495114,26
0,1,294.31290898274800,471.3854848304580,27
0,1,296.93319118692300,471.20753375977300,28
0,1,295.2173913043480,472.7078260869570,29
0,1,296.9828326180260,472.415082771306,30
0,1,296.2293523469990,472.9809863339280,31
0,1,296.80656303972400,472.0708117443870,32
0,1,297.06477732793500,473.8143435511860,33
0,1,297.4319955406910,472.4983277591970,34
0,1,297.4308510638300,472.0914893617020,35
0,1,297.5456062291440,474.4733036707450,36
0,1,298.7218621096050,470.9640542133180,37
0,1,299.39444803098800,470.7559715945770,38
0,1,300.25563909774400,470.7908407382090,39
0,1,297.5124223602480,470.1770186335400,40
0,1,298.10087173100900,470.6064757160650,41
0,1,297.99423298731300,469.1539792387540,42
0,1,298.7921520539550,468.8154506437770,43
0,1,300.29064919595,469.15187611673600,44
0,1,295.9664200341490,467.78201479795100,45
0,1,298.66889632107000,465.97435897435900,46
0,1,300.5425590334980,469.01482701812200,47
0,1,300.02659574468100,468.2260638297870,48
0,1,300.7668845315900,468.609477124183,49
0,1,298.6750400855160,469.560662747194,50
0,1,299.6327312534210,468.1647509578540,51
0,1,298.3697521497220,469.5993930197270,52
0,1,298.9980099502490,469.2233830845770,53
0,1,298.507,469.056,54
0,1,296.3127394636020,467.8295019157090,55
0,1,298.11464646464600,468.6247474747480,56
0,1,298.8156565656570,468.60858585858600,57
0,1,299.7953443258970,468.0984481086320,58
0,1,299.5848963474830,467.6456071076010,59
0,1,298.5164340387210,468.2246735704640,60
0,1,299.3026188166830,470.1886517943740,61
0,1,301.1077755905510,470.8331692913390,62
0,1,302.26942231075700,468.89591633466100,63
0,1,302.73823529411800,468.3725490196080,64
0,1,302.0944142362830,468.6955017301040,65
0,1,304.1531449407480,470.8678213309030,66
0,1,300.8911508101370,469.7885334441210,67
1,2,292.1993690851740,430.68769716088300,0
1,2,292.16495468277900,434.2453172205440,1
1,2,292.8061737257720,433.1277817659730,2
1,2,289.7464146023470,433.3754889178620,3
1,2,291.4297263681590,433.79353233830800,4
1,2,292.7566343042070,434.3145631067960,5
1,2,292.10801393728200,432.4243902439030,6
1,2,289.016219588272,431.463505926388,7
