Unnamed: 0,cell,centroid_row,centroid_col,frame
2,4,280.8453910299752,613.8535046202389,4
3,5,306.637012987013,281.3515151515152,4
4,6,306.9381711118808,488.4464842396952,4
5,7,311.2836257309942,344.71180555555554,4
6,8,333.6585034013605,225.1219954648526,4
7,9,335.9797868430724,646.7342888643881,4
8,10,347.46000546000545,408.016653016653,4
9,11,361.1009174311927,606.8656880733945,4
10,12,359.1964549483013,694.7979320531758,4
11,13,368.0574313663616,256.6241716629852,4
12,14,381.5178845731841,448.1380294053105,4
13,15,371.6182442986567,514.3355201499531,4
14,16,389.1463642740238,569.9053074584989,4
15,17,377.4580562659847,339.9749360613811,4
16,18,386.769422001243,734.747047855811,4
17,19,391.83649289099526,206.74842022116903,4
18,20,403.98661710037175,283.96691449814125,4
19,21,404.9582840236686,640.7544378698225,4
20,22,434.1448305633499,384.22296568098426,4
21,23,409.5506117908788,694.0494994438264,4
22,24,447.52941176470586,500.2224208832469,4
23,25,442.2470142180095,735.5747867298578,4
24,26,438.7221815519766,243.29575402635436,4
25,27,433.0464333781965,317.7109690444145,4
26,28,443.5520338087691,439.3227680929741,4
27,29,447.500837520938,186.66259870782483,4
28,30,452.2334630350194,552.8160088938299,4
29,31,460.990990990991,615.2919481981982,4
30,32,458.68120933792574,668.5928052047456,4
31,34,493.6060991105464,761.6502541296061,4
32,35,484.7408099688474,334.27268951194185,4
33,36,491.9195564991744,260.73696626562867,4
34,38,510.9452290076336,436.6791984732824,4
35,39,507.14801965886096,566.6672448684591,4
36,40,504.9034213945431,710.6617583369424,4
37,41,509.8193832599119,656.7977573087705,4
38,42,529.4072372199885,373.9979896611143,4
39,43,527.6480263157895,476.6359649122807,4
40,44,525.7994285714286,604.7234285714286,4
41,45,547.6145104895105,304.002331002331,4
42,46,558.7071210861734,255.39456913272372,4
43,47,554.5321100917431,519.0749235474007,4
44,48,553.0394671928959,695.6127281697089,4
45,49,556.0028304557034,749.430229266912,4
46,50,558.7035830618893,644.0409880564604,4
47,51,590.2321501427989,453.31476948184417,4
48,52,575.3921367521367,572.1952136752137,4
49,53,585.2141049968375,337.9813409234662,4
50,54,579.2650793650794,391.35277777777776,4
51,55,599.3923809523809,717.1338095238095,4
52,56,634.3161337209302,626.2005813953489,4
53,57,619.4197171381031,677.6522462562396,4
54,58,627.189852700491,509.14987140519054,4
56,60,645.277496099844,567.0898985959439,4
57,61,630.9863650449333,395.3833281685776,4
58,62,665.8037745604964,456.3839193381593,4
61,5723,511.3444976076555,521.5869218500798,4
0,2,284.57652752571084,414.706190764267,5
1,3,303.7612975810988,557.6651040690043,5
2,4,292.3793235972329,623.4892390468871,5
3,5,312.32656023222063,281.14175133043057,5
4,6,308.4879570265119,488.3049731415699,5
5,7,313.4072261949567,344.560218291306,5
6,8,334.41965888689407,224.75269299820468,5
7,9,336.62362838332115,646.9407461594733,5
8,10,348.0449315068493,408.0227397260274,5
9,11,361.778828664969,607.1364132411786,5
10,12,359.56255319148937,694.6207092198581,5
11,13,369.8516200294551,252.2139175257732,5
12,14,382.5780449788466,447.9031396125585,5
13,15,372.5533105377681,514.5020205160087,5
14,16,390.3657088577535,570.0296841605319,5
15,17,378.44837304637457,340.1165769920574,5
16,18,386.8647140864714,733.9379358437936,5
17,19,392.5563725490196,207.44199346405227,5
18,20,399.3505253104107,284.11747851002866,5
19,21,406.3863704593216,639.673671570099,5
20,22,434.6702378401543,383.6638097278766,5
21,23,410.5617352614016,693.3392658509455,5
22,24,449.31626666666665,501.1644444444444,5
23,25,441.8042358328563,734.9437130318641,5
24,26,439.2126013264554,243.06079587324984,5
25,27,434.26882809861536,317.1421816953732,5
26,28,443.9754851889683,440.2625127681308,5
27,29,448.6628599801391,187.90218470705065,5
28,30,453.1553672316384,553.1437853107344,5
29,31,462.52611613656256,614.4289466005253,5
30,32,458.4489642184557,667.84670433145,5
31,34,492.1358478994173,762.295614842073,5
32,35,485.57604970008566,333.6141816623822,5
33,36,492.67512929008,260.59285378467325,5
34,38,511.1146583609111,435.9425734864707,5
35,39,508.30383395791296,566.4087633323725,5
36,40,505.4272046589018,709.8340266222962,5
37,41,510.71361132966166,656.5963808025177,5
38,42,529.5646162528217,374.4365124153499,5
39,43,528.4352823588206,476.1464267866067,5
40,44,526.6305084745762,604.6994350282486,5
41,45,547.0227138643068,304.7973451327434,5
42,46,561.8953680727874,246.58023159636065,5
43,47,556.0795981452859,519.3737764039155,5
44,48,553.9068100358423,695.0604198668715,5
45,49,556.75,748.74153930131,5
46,50,558.9428007889546,643.7216117216117,5
47,51,591.3326534774628,453.1499082194575,5
48,52,577.2211155378486,571.8114209827357,5
49,53,586.1944789081886,338.5077543424318,5
50,54,580.2390011890607,391.4304399524376,5
51,55,600.5039198606272,719.1101916376307,5
52,56,636.2220108695652,628.3389945652174,5
53,57,617.203334877258,678.0444650301065,5
54,58,628.8404280065131,509.0667597115609,5
55,60,644.6375,566.9572916666667,5
56,61,630.1221009549795,396.22578444747614,5
57,62,668.297461928934,457.7700507614213,5
60,5723,511.554367201426,521.9732620320856,5
0,2,284.7276481519719,413.9653107577948,6
1,3,303.74743248383413,556.9610117915557,6
2,4,280.84424778761064,612.9022123893806,6
3,5,308.6144736842105,279.3175438596491,6
4,6,307.50459201695514,487.5181914517838,6
5,7,311.7771562612775,343.1273908336341,6
6,8,330.787643207856,223.82815057283145,6
7,9,336.13359458496615,646.3480584253651,6
8,10,347.78789516346933,406.90299918940826,6
9,11,361.4048218783735,606.3216984526808,6
10,12,357.5891835673427,694.9672386895476,6
11,13,369.4154013015184,251.53904555314531,6
12,14,381.0877427997321,447.3652601027015,6
13,15,371.6724030037547,513.5591364205256,6
14,16,390.1948021540623,568.9925076094592,6
15,17,378.2910216718266,339.1388028895769,6
16,18,387.187165775401,732.7188693659282,6
17,19,392.34397736459175,206.41188358932905,6
18,20,399.6823151125402,283.2893890675241,6
19,21,406.8035234398328,638.9537175276201,6
20,22,434.1596656665238,382.9464209172739,6
21,23,410.4867754642656,692.9949352841868,6
22,24,449.1024844720497,499.74016563147,6
23,25,441.6215464491007,734.6443537919525,6
24,26,439.1398367952522,241.99072700296736,6
25,27,434.4180491041805,316.19011280690114,6
26,28,443.7835130970725,438.8572162300976,6
27,29,447.501102670914,186.85273217348688,6
28,30,452.43368237347295,551.9066317626528,6
29,31,462.19502196193264,613.3543191800878,6
30,32,458.551333576909,667.5001826817684,6
31,34,490.1617819460727,762.8089097303634,6
32,35,485.542844992558,333.2847118860302,6
33,36,492.5249524714829,259.91967680608366,6
34,38,511.5330490405117,435.0823803062609,6
35,39,507.6368699526594,565.0016708437761,6
36,40,506.3184210526316,710.1135964912281,6
37,41,510.5374901341752,656.1006314127861,6
38,42,529.6422575976845,374.0657018813314,6
39,43,529.2459893048128,475.6558094312105,6
40,44,526.695464362851,604.0863930885529,6
41,45,547.1008254716982,303.7818396226415,6
42,46,557.8886571056063,252.48239895697523,6
43,47,557.1844608879493,518.473044397463,6
44,48,554.2744903033317,694.0919940328195,6
45,49,559.185175128971,746.9150149334781,6
46,50,559.4700807124965,642.7701085443919,6
47,51,592.0897381756756,452.75316722972974,6
48,52,577.5290620871863,571.0875165125495,6
49,53,585.0647895852255,336.75900696336663,6
50,54,580.2697924673329,390.9073789392775,6
51,55,602.5443548387096,720.2322580645161,6
52,56,636.5686385508067,626.509198981036,6
53,57,621.4195570413707,676.737985791893,6
54,58,628.2806467181467,507.7775096525097,6
55,60,646.8549467875443,566.394757587702,6
56,61,630.9342019543974,395.2508143322476,6
57,62,667.3871788349021,454.5212414143984,6
60,5723,513.7079207920792,521.4257425742575,6
0,2,282.242954324587,415.92419825072886,7
1,3,302.8534866468843,558.1802670623146,7
2,4,281.7765440666204,613.4897062225307,7
3,5,308.9110649110649,280.6966966966967,7
4,6,307.2535733192165,488.1259925886712,7
5,7,312.35670675300645,344.5929694727105,7
6,8,331.55889939810834,225.13929492691315,7
7,9,336.90181818181816,647.26,7
8,10,347.4672264355363,407.9591007583965,7
9,11,361.55796038151135,607.7887013939838,7
10,12,358.9325626204239,695.5499587118085,7
11,13,369.1968333933069,252.02518891687657,7
12,14,380.88356620093145,448.68751386116656,7
13,15,371.7400936037441,514.7878315132606,7
14,16,389.80335786568537,570.2003219871206,7
15,17,378.0513144590496,340.1706268958544,7
16,18,384.5587162654997,733.4872355944566,7
17,19,392.5360538827258,207.58597464342316,7
18,20,398.65402843601896,284.1908372827804,7
19,21,407.0924977402832,639.7999397408859,7
20,22,433.90411250799065,383.99467291711056,7
21,23,409.9244186046512,693.1668604651163,7
22,24,447.65392895586655,500.3702906350915,7
23,25,440.9469790382244,735.809582525982,7
24,26,439.8249907304413,243.10901001112347,7
25,27,434.7377103266249,316.7974265918839,7
26,28,443.1621691748832,440.3661131292164,7
27,29,446.3674759736976,188.15579160343955,7
28,30,452.2092492149586,553.1278903796746,7
29,31,462.267110841914,614.2147183525136,7
30,32,458.852693294247,668.0080615610113,7
31,34,493.1019662921348,764.6390449438202,7
32,35,484.947126939043,334.23312213240115,7
33,36,492.72095261005535,261.2600433004571,7
34,38,511.27529411764704,435.11392156862746,7
35,39,507.7015546918379,566.7842865074958,7
36,40,505.94872958257713,710.456442831216,7
37,41,510.3989006674519,656.7683549273655,7
38,42,529.2569091934574,374.58206429780034,7
39,43,528.6394340483797,476.9945230488361,7
40,44,527.001095890411,605.1441095890411,7
41,45,546.444184002344,305.1180779372985,7
42,46,558.5625165212795,254.7655300026434,7
43,47,557.5205142231947,519.8465536105033,7
44,48,553.5213460572577,694.9839276745354,7
45,49,557.6809248554913,746.1115606936416,7
46,50,559.4081861508271,643.7546958228203,7
47,51,592.0389750215331,454.6173557278208,7
48,52,577.7208841966348,572.2187396898713,7
49,53,585.5424028268551,336.9013545347468,7
50,54,580.820044709389,392.6807004470939,7
51,55,602.6434210526315,717.4548245614035,7
52,56,631.2206058531576,622.271949341092,7
53,57,617.4603455914931,678.0314576871954,7
54,58,628.1644581164221,509.0177472787506,7
55,60,646.7130801687764,566.9819168173599,7
56,61,632.0699907091979,396.5298854134407,7
57,62,665.794864937149,455.9422305429259,7
59,5723,513.7335640138408,519.1107266435986,7
0,2,283.7192189105858,414.9371017471737,8
1,3,303.565332326284,557.813255287009,8
2,4,279.7862024775737,613.3216574113627,8
3,5,309.63374485596705,280.61225422953817,8
4,6,307.3407498248073,488.37228451296426,8
5,7,310.97254412551257,344.4294883223391,8
6,8,331.19649262654445,224.4117178158629,8
7,9,337.229446935725,647.4828101644246,8
8,10,347.63702900515045,407.8099756031445,8
9,11,360.79576178297407,607.5454877603215,8
10,12,358.06650446066504,695.0559610705596,8
11,13,369.8425054308472,251.5398262128892,8
12,14,380.5620635278216,448.7803559360216,8
13,15,371.21200631911535,514.7823064770932,8
14,16,390.01790281329926,570.4471053243432,8
15,17,377.8539755351682,340.51809378185527,8
16,18,383.18360655737706,733.5809836065574,8
17,19,393.2475,207.98833333333332,8
18,20,397.955766192733,284.4268562401264,8
19,21,406.8294642857143,639.7744047619047,8
20,22,434.7335304054054,384.4189189189189,8
21,23,409.9528857479388,692.9970553592461,8
22,24,448.5822740112994,500.9992937853107,8
23,25,440.6211597891293,734.9907289583712,8
24,26,439.9825343738388,243.3913043478261,8
25,27,433.94234592445326,316.9546056991385,8
26,28,442.4454103809768,441.29915622602914,8
27,29,446.42587968217936,183.96980703745743,8
28,30,452.49080622347947,553.1867043847242,8
29,31,462.127174565087,614.0788842231553,8
30,32,458.8745850239764,668.5241608262634,8
31,34,496.9009135628953,758.6841180604357,8
32,35,484.67426067908,335.6140197152245,8
33,36,492.2321906151228,263.4308290785315,8
34,38,511.3019715010736,435.2693734140152,8
35,39,508.166016713092,567.2693593314763,8
36,40,505.5756302521008,710.7152194211018,8
37,41,510.0428902627512,656.5490726429675,8
38,42,530.1759338465926,374.8779583689764,8
39,43,529.4432529043789,476.0357462019661,8
40,44,527.5458588104502,605.4469149527515,8
41,45,546.0446096654275,305.2945381755791,8
42,46,557.9616527140157,254.72562786929515,8
43,47,557.3932553712266,519.1319010062551,8
44,48,552.5972918756269,695.1895687061184,8
45,49,558.232621784346,747.048166392994,8
46,50,559.3986273949099,644.0311695739205,8
47,51,593.7583906608297,454.1259120283511,8
48,52,577.135072655218,571.3081241743726,8
49,53,585.6066606660667,337.55355535553554,8
50,54,581.048174048174,391.9840714840715,8
51,55,602.1335740072202,718.7333032490975,8
52,56,635.7743488108721,626.7836919592299,8
53,57,621.108497723824,678.4279210925645,8
54,58,629.1351351351351,509.1587837837838,8
55,60,646.6706372840977,567.5886440341474,8
56,61,630.9165009940358,396.0357852882704,8
57,62,669.6446525381962,458.3324297683588,8
59,5723,512.9946808510638,521.6529255319149,8
0,2,283.3042044517725,414.80193734542456,9
1,3,302.1626061277224,557.359173126615,9
2,4,283.0790622845323,615.5633187772926,9
3,5,310.04237883399674,280.6333411379068,9
4,6,307.7626970227671,488.7488616462347,9
5,7,311.05870592511815,344.4947291893857,9
6,8,332.548139624089,222.87725354813963,9
7,9,336.5601766654398,647.2793522267207,9
8,10,346.96654074473827,407.8993524015111,9
9,11,360.77132075471695,607.5924528301887,9
10,12,359.1791713325868,694.6914893617021,9
11,13,369.6915750915751,251.11648351648356,9
12,14,379.8008737640837,449.2506323292711,9
13,15,371.509138381201,514.9709530026109,9
14,16,389.6405138793301,570.3622390456527,9
15,17,377.33722084367247,340.2119106699752,9
16,18,384.8414985590778,733.3134005763688,9
17,19,393.1416561580496,207.1807482135351,9
18,20,397.73999359590135,283.86839577329494,9
19,21,406.5782253356685,640.005837711617,9
20,22,434.26569126378286,384.2027141645463,9
21,23,409.2956627978008,693.0922419059254,9
22,24,449.0006951685784,501.0335418839068,9
23,25,439.96158170914543,734.1499250374812,9
24,26,439.3419144307469,242.7527193618564,9
25,27,434.18807778131975,316.63085750717244,9
26,28,441.3438196680704,440.794154074808,9
27,29,448.1023481368045,187.66743236345076,9
28,30,452.90677966101697,553.2375706214689,9
29,31,462.09993924665855,613.8204738760631,9
30,32,458.3123198847262,668.0850144092219,9
31,34,491.66600678733033,763.2361425339367,9
32,35,484.4981289896544,334.84437596302,9
33,36,493.0428882965835,262.15023019142234,9
34,38,511.0177304964539,434.3319542947203,9
35,39,507.9379954699887,568.0523782559457,9
36,40,505.21299956082566,710.3754940711462,9
37,41,510.5130668716372,656.43428132206,9
38,42,530.0914564220184,374.8876146788991,9
39,43,529.218990590248,475.9225834046193,9
40,44,527.740170940171,605.8581196581197,9
41,45,545.2959270863003,305.72799772144685,9
42,46,558.227998985544,252.51432919097132,9
43,47,556.1578108395324,519.7037725823592,9
44,48,553.3103448275862,694.4555903866249,9
45,49,558.8563387831681,747.0769230769231,9
46,50,559.8395202741291,644.3098229583095,9
47,51,594.0698980653214,454.7437070938215,9
48,52,576.1650517875041,572.4453725359172,9
49,53,585.7148772552499,337.1818988464952,9
50,54,581.1127356675645,392.7964601769912,9
51,55,602.6056879323597,723.1179861644889,9
52,56,635.6773140261215,627.9880749574106,9
53,57,618.1389845094665,677.8782271944923,9
54,58,628.8330914368651,509.8110788582487,9
55,60,646.2589110849981,567.0176263219741,9
56,61,631.2937131630648,395.5324165029469,9
57,62,667.1705897910606,458.0349113991008,9
59,5723,511.16,522.1061538461538,9
0,2,282.137360446571,415.66128389154704,10
1,3,301.4054656999442,558.693065625581,10
2,4,281.31414868105514,616.2498364944408,10
3,5,308.4237519945293,281.8887622521085,10
4,6,307.8222340614456,489.9104954714971,10
5,7,310.582651391162,344.780505546463,10
6,8,331.36557788944725,224.65159128978223,10
7,9,335.6640566741238,648.6181953765846,10
8,10,346.4352909189777,408.2661772702556,10
9,11,360.5161890584295,609.0066989207295,10
10,12,358.1950364175884,696.2268680874022,10
11,13,368.9186820890291,252.0539782684893,10
12,14,379.148417937628,450.3532893239244,10
13,15,371.5342509603073,516.0656209987196,10
14,16,389.2867546654529,571.4508420573509,10
15,17,377.21457387796266,341.3749369641957,10
16,18,383.91954022988506,735.1415229885057,10
17,19,393.589567327133,208.2814395471088,10
18,20,397.8054759630691,285.0474371219357,10
19,21,406.1803519061584,641.0662756598241,10
20,22,433.8964234029357,384.9144097581145,10
21,23,410.0639032815199,693.9562464018422,10
22,24,448.1907189312709,501.6783265951837,10
23,25,439.065723495702,736.9969555873926,10
24,26,439.3224489795919,243.88200371057516,10
25,27,434.3684377982819,317.7801463569838,10
26,28,441.31103515625,441.582275390625,10
27,29,448.569836376571,186.04718994545885,10
28,30,452.7298834233722,554.1191356269547,10
29,31,462.095498783455,615.0334549878346,10
30,32,458.2409240924092,668.7880454712138,10
31,34,491.6396264954771,763.9527283338197,10
32,35,484.8903078677309,336.9345496009122,10
33,36,492.5238663484487,263.8329355608592,10
34,38,511.1529175050302,435.161569416499,10
35,39,507.9573102678572,569.9397321428571,10
36,40,504.7352812908853,710.9062363715657,10
37,41,510.5317896389325,657.4207221350078,10
38,42,530.3157742402316,376.14732272069466,10
39,43,529.4694221847321,477.1079713201181,10
40,44,527.8399545970489,607.3921679909195,10
41,45,544.8419711129992,306.3979042764089,10
42,46,558.3255275347401,254.68914050437468,10
43,47,556.491270480795,520.9967767929089,10
44,48,551.445382585752,695.7139841688654,10
45,49,559.2181425485961,749.0750539956804,10
46,50,560.6470424107143,645.6146763392857,10
47,51,594.7501031778787,455.7519603796946,10
48,52,575.0288153681963,574.3127001067236,10
49,53,585.6552504953297,338.04896688366824,10
50,54,580.4838963079341,394.48900235663785,10
51,55,601.6467907330042,722.9867071781238,10
52,56,633.6336744483531,626.0003197953309,10
53,57,619.144210960033,680.0057684384013,10
