Unnamed: 0,cell,centroid_row,centroid_col,frame
48,50,602.1418192385935,690.9116535890729,0
49,52,616.3153434433541,456.5877192982456,0
50,53,624.7645502645503,642.2992724867725,0
51,54,640.2591106116552,377.7619200513726,0
52,55,626.6096240601504,587.938045112782,0
53,56,671.6871940221592,497.87786652924507,0
54,57,660.8250329380764,309.6042160737813,0
56,59,698.8164887576652,440.25687031569385,0
0,1,210.72649140546005,498.6013650151668,1
1,2,214.69341994970665,558.9562028499581,1
3,4,249.56160896130345,416.9597759674135,1
4,5,240.66390041493776,605.2157676348547,1
5,6,256.85115372115695,307.8722781930452,1
6,7,261.86689241990103,647.3717113831727,1
7,8,267.4292289988492,362.2730149597238,1
8,9,275.6453146220009,474.2741059302852,1
9,10,280.542179525668,530.0198138697087,1
10,11,291.0534429599178,577.7804042480301,1
11,12,303.2342410489158,702.5484114977307,1
12,13,301.8256557196385,259.7842186466828,1
13,14,321.13076519916143,410.16928721174,1
14,15,309.88517745302715,616.1120389700766,1
15,16,324.227478809383,330.5925487876996,1
16,17,343.00162535554654,653.5635920357578,1
17,18,344.5248338579923,477.15407485134665,1
18,19,353.42087839329065,220.60207459721917,1
19,20,350.1894960965224,537.77856635912,1
20,21,371.0924841386042,748.9126403123474,1
21,22,372.47817925856407,595.8549976536838,1
22,23,385.8578252318067,351.6164652992414,1
23,24,373.9901302803,279.7090406632452,1
24,25,378.5842809364548,699.0247491638796,1
25,26,391.97572544642856,431.2388392857143,1
26,27,441.82100552777047,480.824164253751,1
27,28,422.93682732803,548.7070659803463,1
28,29,412.4093178036605,255.9247088186356,1
29,30,435.06594841658506,748.315050603983,1
30,31,440.977523659306,688.0242507886435,1
32,33,462.6723392383875,390.0315246198912,1
33,34,456.3082720934615,309.7802901827775,1
34,35,435.0188958873657,617.2971470915154,1
35,36,495.7529806884971,651.0450041981528,1
36,37,478.3322938322938,577.950103950104,1
38,39,513.7987598647126,284.14148816234496,1
39,40,517.5580091132142,525.3336838415703,1
40,41,532.2749728555917,448.9159880564604,1
41,43,553.7306054434364,591.6239585261989,1
42,44,556.0448752468138,241.85245018847604,1
43,45,544.9919492559161,716.197609172969,1
44,46,550.3186509667103,371.0196249454863,1
45,47,556.9238578680203,648.3817258883249,1
46,48,595.8565605590062,305.9988354037268,1
47,49,594.7673162714252,533.0833528997417,1
48,50,600.6648750335931,693.5611394786348,1
49,52,615.0635131152372,457.4308871205423,1
50,53,621.8956846755012,643.6350662589194,1
51,54,637.6349232277033,378.4201241424371,1
52,55,624.5138844557931,589.4398340248963,1
53,56,669.2876676986584,498.7045923632611,1
54,57,659.0428776978417,311.9010071942446,1
56,59,698.4918430335097,440.3895502645503,1
0,1,209.6681614349776,496.5994020926756,2
1,2,213.0349167681689,558.4321965083232,2
3,4,248.3534064812452,415.6700688951263,2
4,5,240.0656976744186,604.9639534883721,2
5,6,255.41398740470663,306.5336426914153,2
6,7,261.6265243902439,647.3310467479674,2
7,8,265.989417989418,360.4664438874965,2
8,9,274.8117990130104,472.7911619560341,2
9,10,280.03094606542885,528.946065428824,2
10,11,289.7108636977058,576.9008097165992,2
11,12,302.5785420944558,702.521047227926,2
12,13,302.7756776921164,260.1042029345934,2
13,14,319.9443025038324,408.8719979560552,2
14,15,309.60425531914893,614.7836879432624,2
15,16,323.10763478945296,328.78728846910667,2
16,17,342.48846836191603,653.1975162625665,2
17,18,343.5806451612903,476.1276064872572,2
18,19,354.0995159728945,214.73126815101645,2
19,20,350.31875,536.8385416666666,2
20,21,371.2372840690979,748.0837332053743,2
21,22,372.7097318007663,594.927356321839,2
22,23,384.80377252252254,350.54251126126127,2
23,24,372.6258879242305,278.715864246251,2
24,25,378.3782185107864,697.7000695894224,2
25,26,390.8600230414747,430.235599078341,2
26,27,438.89610561056105,478.87102310231023,2
27,28,423.0846115784265,547.1266699653637,2
28,29,413.4696223316913,255.77298850574712,2
29,30,433.1924528301887,746.6171526586621,2
30,31,440.6875,688.202627388535,2
32,33,461.34174919793554,388.1339098898033,2
33,34,455.46257197696735,309.1065259117083,2
34,35,435.14414414414415,616.3978378378379,2
35,36,495.4987316083207,651.2119059698969,2
36,37,476.9778746228629,576.515923566879,2
38,39,513.5564575645757,283.81863468634685,2
39,40,516.2076077768386,523.1651732882502,2
40,41,531.8803170409511,447.71743725231175,2
41,43,551.731648392492,590.0170971938302,2
