,Unnamed: 0,cell,centroid_row,centroid_col,frame
3774,12,18,372.34177215189900,572.9493670886080,60
3841,12,18,372.2147617251350,572.8669684395830,61
3906,12,18,371.8988385162980,572.4068939677780,62
3973,12,18,372.1087308506660,573.8431934238390,63
4039,12,18,371.250559562298,573.7903506590400,64
4103,12,18,370.9706792032660,573.7781764196460,65
4170,12,18,371.2566771159880,575.2048902821320,66
4235,12,18,371.3100496277920,575.3630272952850,67
4300,12,18,371.50950044041800,575.1609412356860,68
4364,12,18,371.9064342154770,574.0042643923240,69
4429,12,18,371.9774655019620,574.5946322319280,70
4491,12,18,372.021813138318,573.4332366662460,71
4553,12,18,372.207684452387,573.2823589481750,72
4617,12,18,372.2571979434450,572.5164524421590,73
4681,12,18,373.227425614489,572.1495472186290,74
4744,12,18,372.974126778784,571.4235446313070,75
4807,12,18,372.8202576859290,571.3944380660800,76
4870,12,18,373.9320116914470,573.0030499428140,77
4933,12,18,372.7424740703260,572.6137111054900,78
4996,12,18,372.7711267605630,572.694416498994,79
5059,12,18,372.3514224840210,572.1095375360320,80
5125,12,18,372.5988872028330,572.6571825998990,81
5188,12,18,372.4839035475320,571.6188612548920,82
5249,12,18,371.5151205818550,573.2361873165750,83
5313,12,18,371.44287184765800,572.2349459598560,84
5376,12,18,371.7203639625790,572.4935281302060,85
5439,12,18,371.7641437308870,571.9283893985730,86
5501,12,18,371.3885048643110,572.0142089093700,87
5566,12,18,371.5882352941180,572.9920303605310,88
5629,12,18,371.26847757422600,573.2180669614660,89
5692,12,18,370.5887096774190,573.8219506048390,90
5760,12,18,370.5316408204100,573.8965732866430,91
5822,12,18,369.7350968703430,574.3404123199210,92
5885,12,18,370.5696297219800,574.018825582845,93
5947,12,18,370.5503062117240,573.8141482314710,94
6009,12,18,370.5117143919670,574.1173918433120,95
6072,12,18,370.0027315619570,573.6954308418180,96
6133,12,18,370.0319861145550,573.8180014877260,97
6194,12,18,369.9554356013060,572.656791363294,98
6258,12,18,369.9368142262580,572.6056249211750,99
6324,12,18,368.909647588103,572.8760309922520,100
6389,12,18,369.1166086524120,574.0411486822480,101
6454,12,18,368.7341911764710,572.8061274509800,102
6518,12,18,368.9739130434780,574.0023270055110,103
6580,12,18,369.1049204052100,573.9035214664740,104
6642,12,18,369.030591102986,571.3162705667280,105
6710,12,18,369.1427525622260,572.7946559297220,106
6776,12,18,369.1717670286280,572.8519249753210,107
6841,12,18,369.2921836228290,573.0352357320100,108
6904,12,18,369.59223784052700,572.8311979101880,109
6971,12,18,370.9374609911370,572.447135189115,110
7038,12,18,370.98853725392500,572.7162970346380,111
7104,12,18,370.1301559356140,572.2721327967810,112
7171,12,18,369.831361691417,571.9960986659950,113
7237,12,18,369.97131763527100,572.3256513026050,114
7303,12,18,370.57815631262500,571.5672595190380,115
7372,12,18,369.3195082577920,573.074382217807,116
7439,12,18,369.68821198613200,574.1484645864290,117
7507,12,18,369.7234436758890,573.3393033596840,118
7573,12,18,369.7942928039700,573.6978908188590,119
7639,12,18,369.5239384615390,573.8093538461540,120
17,17,19,371.4233592400690,401.1528497409330,0
78,16,19,372.59938837920500,404.4428134556580,1
139,16,19,371.5773771195540,403.4206911354370,2
202,16,19,371.7624466571840,405.34159723633400,3
265,14,19,371.0234029095510,403.7147375079060,4
326,14,19,370.2705542963120,403.4687821965790,5
389,14,19,369.6096020214780,402.17603706043400,6
451,14,19,369.7117210070160,402.9661576557990,7
512,14,19,370.0237896494160,403.67132721202000,8
575,14,19,370.1286537230640,403.6076381480690,9
641,14,19,369.2797024442080,403.0777895855470,10
702,14,19,370.07790278072600,402.5552961154750,11
763,14,19,369.3000815993470,403.5968992248060,12
824,14,19,367.74738279472000,399.10787437414700,13
883,14,19,365.9082805536010,397.5543044804130,14
944,14,19,364.9707769066290,397.19006889997600,15
1002,14,19,364.7864877589450,397.7521186440680,16
1060,14,19,365.9026588553400,400.6514195583600,17
1120,14,19,365.0895047705590,400.4788732394370,18
1181,14,19,364.868067028558,399.2286995515700,19
1239,14,19,365.05555555555600,399.9706855791960,20
1300,14,19,365.836339044184,402.2587917042380,21
1362,14,19,365.9550957517060,404.5602025093550,22
1419,13,19,365.5137465051260,401.9713420316870,23
1478,13,19,364.9508196721310,400.34206019084900,24
1538,13,19,365.162326600146,400.9267461669510,25
1598,13,19,365.3722249630000,399.746916625555,26
1658,13,19,365.5363156572000,399.80472480522700,27
1718,13,19,364.6706254948540,396.0641330166270,28
1780,13,19,364.7206733298260,396.5489216202000,29
1844,13,19,364.9303495762710,395.36281779661000,30
1908,13,19,365.8746438746440,395.52913752913800,31
1971,13,19,365.0432143724210,397.7768875940760,32
2035,13,19,365.01925078043700,396.517429760666,33
2102,13,19,365.222854188211,397.0907445708380,34
2164,13,19,364.9762519359840,396.4837377387710,35
2224,13,19,364.9768968233130,396.15988448411700,36
2285,13,19,364.1995198719660,396.5108028807680,37
2345,13,19,364.5387547649300,398.01143583227400,38
2410,13,19,363.944833153929,395.08934337997800,39
2477,13,19,364.1491298527440,395.0077643908970,40
2541,13,19,365.3409558067830,396.7299588900310,41
2607,13,19,363.3758389261750,394.57691275167800,42
2675,13,19,362.9966887417220,393.896523178808,43
2741,13,19,362.401593625498,394.69482071713100,44
2805,13,19,362.6738843411670,395.0517560073940,45
2868,13,19,362.2166179984070,395.33713830634500,46
2933,13,19,362.53035391371700,397.82097649186300,47
2999,13,19,363.2695580565470,394.5706835026080,48
3061,13,19,362.3124837788740,396.3698416818060,49
3127,13,19,363.0258358662610,398.4098277608920,50
3192,13,19,362.7373551106430,397.3983140147520,51
3257,13,19,361.82963917525800,397.0438144329900,52
3323,13,19,362.71782573940800,397.9555022648550,53
3387,13,19,362.3170144462280,396.9633493846980,54
3451,13,19,362.38968166849600,397.3531833150380,55
3515,13,19,362.1925465838510,396.8206859303270,56
3580,13,19,361.1116034339520,398.0728330102470,57
3643,13,19,361.8773637374860,397.773915461624,58
3707,13,19,360.7072538860100,398.657455382844,59
3775,13,19,359.9211996471630,398.076448103499,60
3842,13,19,360.0652173913040,397.2994202898550,61
3907,13,19,359.97667638484000,396.9460641399420,62
3974,13,19,360.5176159718150,397.7090428655310,63
4040,13,19,359.6955762514550,398.465075669383,64
4104,13,19,359.8,398.5566091954020,65
4171,13,19,359.3409025582060,400.7967806841050,66
4236,13,19,359.75792507204600,400.54899135446700,67
4301,13,19,359.7703049301800,400.6933599316050,68
4365,13,19,359.9279513888890,400.189525462963,69
4430,13,19,359.67095642000600,399.50248610704900,70
4492,13,19,359.864406779661,400.0946814728230,71
4554,13,19,359.75429248075800,401.0630550621670,72
4618,13,19,360.0996157256870,400.66331658291500,73
4682,13,19,360.5304375396320,398.1249207355740,74
4745,13,19,360.41801458928000,398.03647320012700,75
4808,13,19,360.23079375199200,398.2633088938480,76
4871,13,19,361.29628453477300,399.2438869482380,77
4934,13,19,360.13088,399.49792,78
4997,13,19,360.34123222748800,399.2676145339650,79
5060,13,19,360.1274007682460,398.4330985915490,80
5126,13,19,360.631271160357,398.98337950138500,81
5189,13,19,359.84977433913600,397.1689232753060,82
5250,13,19,357.8570026178010,398.342277486911,83
5314,13,19,358.3045148895290,397.95389048991400,84
5377,13,19,358.8100799016600,399.8343577135830,85
5440,13,19,358.8226600985220,401.1508620689660,86
5502,13,19,358.5830444374410,400.1109360226920,87
5567,13,19,359.3817121816510,401.4369438478060,88
5630,13,19,360.06860959320000,401.7619914996960,89
5693,13,19,360.23603984304300,402.3857530938730,90
5761,13,19,360.547903275176,402.1812059993880,91
5823,13,19,360.1895485466910,401.2761286332710,92
5886,13,19,360.7237836204290,401.2254457540040,93
5948,13,19,360.60267857142900,401.3910714285710,94
6010,13,19,361.05841613971700,401.5570611261670,95
6073,13,19,361.06253776435000,401.6223564954680,96
6134,13,19,361.0742292726730,401.899730619575,97
6195,13,19,360.96979567663600,400.7183891027540,98
6259,13,19,360.9424052521640,400.7845419277830,99
6325,13,19,359.93932183224300,400.285246876859,100
6390,13,19,359.75326603325400,401.2621733966750,101
6455,13,19,360.0086722488040,400.1916866028710,102
6519,13,19,359.98328857057600,400.7567890182040,103
6581,13,19,359.958432304038,400.3568883610450,104
6643,13,19,359.7120575884820,398.4796040791840,105
6711,13,19,359.9317160826600,399.6528900868520,106
6777,13,19,359.816357555488,399.70234113712400,107
6842,13,19,360.020295202952,399.5713407134070,108
6905,13,19,360.27461607949400,399.9027401385130,109
6972,13,19,361.2918052615660,399.6800725733290,110
7039,13,19,361.5108564535590,399.8235826296740,111
7105,13,19,360.2243725430900,400.1061384941030,112
7172,13,19,360.66048292108400,400.5624263839810,113
7238,13,19,360.6736810906940,401.0838767042090,114
7304,13,19,361.92774308653000,400.6681534344340,115
7373,13,19,360.634693877551,401.6740524781340,116
7440,13,19,360.5214327657080,402.39224897240200,117
7508,13,19,360.5408224076280,401.85935637663900,118
7574,13,19,360.0907457322550,401.0341419586700,119
7640,13,19,360.1437462951990,401.4339063426200,120
18,18,20,369.1945622349710,293.190321776004,0
79,17,20,368.8068982880160,293.9677744209470,1
140,17,20,368.1405877680700,294.2941487953400,2
203,17,20,367.8181334751400,292.4674288752990,3
266,15,20,367.6301837270340,294.5041994750660,4
327,15,20,366.5319262623560,293.68127170718700,5
390,15,20,366.0784108729740,295.0778881338210,6
452,15,20,365.70320528505000,296.29116711524300,7
513,15,20,366.0113008538420,292.564038171773,8
576,15,20,366.3627425614490,289.2866752910740,9
642,15,20,366.3061440677970,293.630031779661,10
703,15,20,368.4229172432880,295.19540548021000,11
764,15,20,367.3302546879370,296.0780856423170,12
825,15,20,367.6172536172540,295.6789516789520,13
884,15,20,365.8851752021560,296.37035040431300,14
945,15,20,365.6924508240300,296.90244550770900,15
1003,15,20,365.57602956705400,297.3653643083420,16
1061,15,20,365.70565651394900,298.041719989762,17
1121,15,20,364.8909000743860,297.4557401438140,18
1182,15,20,365.7388738627980,299.33390705679900,19
1240,15,20,365.238566131026,299.49987639060600,20
1301,15,20,364.6099308300400,300.2522233201580,21
1363,15,20,364.8025954579490,302.3970551534810,22
1420,14,20,365.01473951715400,304.1108005082590,23
1479,14,20,365.3125469571750,304.7951414976210,24
1539,14,20,365.77430555555600,305.4449404761910,25
1599,14,20,366.5522030651340,306.0744731800770,26
1659,14,20,366.0365479839660,305.23037019570900,27
1719,14,20,366.8825606024950,304.39491645093000,28
1781,14,20,367.3000223563600,304.8634026380510,29
1845,14,20,367.8203795752370,304.3380027112520,30
1909,14,20,369.3855340243350,305.06309148265000,31
1972,14,20,367.795713328868,305.2683634739900,32
2036,14,20,368.09594177326900,307.7520952801060,33
2103,14,20,368.4070505802500,308.055397416247,34
2165,14,20,368.6992729676140,309.1559814937210,35
2225,14,20,368.7290026246720,310.22003499562600,36
2286,14,20,367.37151502053200,310.67300626756,37
2346,14,20,367.4751546171890,310.4642780976750,38
2411,14,20,366.879388326513,309.6090889511090,39
2478,14,20,366.75632635253100,309.07722513089000,40
2542,14,20,367.95767888307200,309.776832460733,41
2608,14,20,366.6302502720350,311.078563656148,42
2676,14,20,366.3477789815820,311.1339111592630,43
2742,14,20,365.8843701912510,311.03033633765700,44
2806,14,20,365.7111787733800,310.51087429317100,45
2869,14,20,365.9399512519390,312.29980057611300,46
2934,14,20,365.8893795539850,314.64031795098300,47
3000,14,20,367.0260370697260,314.7308031774050,48
3062,14,20,365.23796095444700,314.94251626898000,49
3128,14,20,364.72339013056000,315.5811020137200,50
3193,14,20,364.4207564160290,316.4709590274650,51
3258,14,20,363.6525123849970,316.7169143665960,52
3324,14,20,363.3276434329070,317.03959222380300,53
3388,14,20,362.19910625620700,317.3373882820260,54
3452,14,20,361.3082726326740,318.8270031217480,55
3516,14,20,361.6423206423210,319.3351463351460,56
3581,14,20,362.4438305709020,320.85477505919500,57
3644,14,20,363.37139807897500,320.8127001067240,58
3708,14,20,363.2224289131010,322.49880414562800,59
3776,14,20,362.7277570591370,322.24960042621200,60
3843,14,20,362.7738853503190,321.66427813163500,61
3908,14,20,362.6695721077660,322.3734812466980,62
3975,14,20,362.7297084318360,322.9109535066980,63
4041,14,20,362.1947177628170,323.38995339202500,64
4105,14,20,362.55486542443100,323.2326604554870,65
4172,14,20,362.5996928589710,324.51548502687500,66
4237,14,20,363.1147088353410,325.05095381526100,67
4302,14,20,362.54802259887,323.9078068823830,68
4366,14,20,362.8431818181820,323.1757575757580,69
4431,14,20,362.9997533300440,322.9375925012330,70
4493,14,20,362.59059275258000,322.0827933765300,71
4555,14,20,362.5256348826070,322.5045519885000,72
4619,14,20,362.2677184466020,322.75825242718400,73
4683,14,20,363.3159197821240,323.2020302054960,74
4746,14,20,363.1917330677290,322.7806274900400,75
4809,14,20,362.9175699521050,323.3123266952360,76
4872,14,20,364.45662805662800,325.2483912483910,77
4935,14,20,363.8180883864340,326.16700924974300,78
4998,14,20,364.1894924764090,326.10711553175200,79
5061,14,20,364.50851393188900,325.94917440660500,80
5127,14,20,364.4548959136470,326.1218195836550,81
5190,14,20,364.5391463733960,326.140350877193,82
5251,14,20,363.8735332464150,326.6735332464150,83
5315,14,20,363.96605744125300,326.0083550913840,84
5378,14,20,364.2506102522380,325.4938974776240,85
5441,14,20,364.2003279584590,325.79748565181700,86
5503,14,20,363.5221458046770,325.48198074277900,87
5568,14,20,363.699173553719,326.69669421487600,88
5631,14,20,363.6476935527380,326.99595360129500,89
5694,14,20,363.4401617250670,328.511590296496,90
5762,14,20,363.2654370489170,327.74685912857500,91
5824,14,20,362.2046706901080,326.67410128575200,92
5887,14,20,362.9981397820890,326.5798564974750,93
5949,14,20,363.0157785825140,325.1389032591830,94
6011,14,20,363.03228388473900,325.0677694770540,95
6074,14,20,363.5250391236310,325.9454877412620,96
6135,14,20,363.742474916388,326.1165423205560,97
6196,14,20,364.2516129032260,324.8887741935480,98
6260,14,20,364.5618975139520,325.09309994926400,99
6326,14,20,363.9325986673500,325.4953869810350,100
6391,14,20,364.4015092375750,325.78506375227700,101
6456,14,20,364.42991141219400,325.117769671704,102
6520,14,20,364.4709008769600,326.59367525910200,103
6582,14,20,364.7662835249040,326.5741652983030,104
6644,14,20,364.4277488346590,324.66822045516900,105
6712,14,20,364.7196209587510,326.2427536231880,106
6778,14,20,365.0072972214430,326.6570305921980,107
6843,14,20,365.64308681672000,326.96024554223900,108
6906,14,20,366.2262187871580,327.1908442330560,109
6973,14,20,367.89830508474600,328.1232665639450,110
7040,14,20,367.3501087294190,328.6371543957750,111
7106,14,20,367.1621202727840,328.78580285182900,112
7173,14,20,366.3805364940740,329.22894572676200,113
7239,14,20,365.6550742965540,330.16629781852700,114
7305,14,20,366.741295151318,329.70257077774200,115
7374,14,20,364.9251336898400,330.5381016042780,116
7441,14,20,365.3228580879920,331.5282831624210,117
7509,14,20,364.5688741721850,330.8427152317880,118
7575,14,20,364.580826446281,330.6892561983470,119
7641,14,20,365.1630471099230,330.0531239558970,120
19,19,21,401.6643911732020,702.2827432925860,0
80,18,21,399.9378083420540,705.3906413514730,1
141,18,21,400.6780671477880,705.3912770630690,2
204,18,21,396.7631313858110,705.8388257303210,3
267,16,21,397.16589100735600,704.7336736225790,4
328,16,21,396.360892801006,702.0264067903180,5
391,16,21,396.10467319229600,701.8301231449320,6
453,16,21,395.4304252657910,702.2312382739210,7
514,16,21,395.072696139477,702.1908468244090,8
577,16,21,394.55550409140000,702.3009109155470,9
643,16,21,393.6834132014220,701.2464059360030,10
704,16,21,393.97062023939100,700.1044613710560,11
765,16,21,391.8723879406600,698.8709523049930,12
826,16,21,390.8255131964810,697.2834799608990,13
885,16,21,388.8295152722440,697.0547808764940,14
946,16,21,388.57100248550100,696.7077050538530,15
1004,16,21,387.8944851769210,698.1609818297740,16
1062,16,21,387.6183733947980,698.0446163977610,17
1122,16,21,388.4994146178290,698.2908513129290,18
1183,16,21,388.80406559617400,698.7632388110690,19
1241,16,21,388.003036437247,699.1201079622130,20
1302,16,21,386.8775716694770,698.6318718381110,21
1364,16,21,387.7044590390600,699.5777739370900,22
1421,15,21,386.4712970711300,699.8957322175730,23
1480,15,21,385.9814627569940,699.0554432086280,24
1540,15,21,386.363144963145,701.3972153972150,25
1600,15,21,387.07388429752100,701.5271074380170,26
1660,15,21,387.3257151989770,702.7915934153750,27
1720,15,21,386.8271079590230,702.1311268715520,28
1782,15,21,384.9416629078330,705.1771162231240,29
1846,15,21,386.00963665086900,702.7699842022120,30
1910,15,21,387.5138200990570,702.1118389519090,31
1973,15,21,385.404831965309,704.2220845593930,32
2037,15,21,385.7076023391810,704.6393235340600,33
2104,15,21,386.5089342693040,705.7316528398210,34
2166,15,21,387.6468127823320,703.8022419273880,35
2226,15,21,387.25873307705200,704.2410162126020,36
2287,15,21,385.7696181965880,704.1340373679940,37
2347,15,21,385.0024465829390,704.4916000652420,38
2412,15,21,384.1022265561520,703.6964082561350,39
2479,15,21,385.5188167625310,702.7717337715690,40
2543,15,21,386.5904651547760,702.6528720410530,41
2609,15,21,385.2596218771100,702.7457798784610,42
2677,15,21,387.726803205699,700.7358860195900,43
2743,15,21,386.7854337736520,701.200642627633,44
2807,15,21,385.4955813550510,702.4117137411190,45
2870,15,21,386.1485815602840,702.8473404255320,46
2935,15,21,384.09683655536000,702.9506151142360,47
3001,15,21,384.6351861845660,702.118186724231,48
3063,15,21,383.1785583607760,701.7694840834250,49
3129,15,21,384.2774926686220,701.4675586510260,50
3194,15,21,383.6461993711860,701.5910856297390,51
3259,15,21,383.14302059496600,699.7410373760490,52
3325,15,21,383.2365960694520,700.1825987406980,53
3389,15,21,382.7429201912470,700.4613828613460,54
3453,15,21,382.7791747830710,701.0837612891800,55
3517,15,21,382.8125665601700,701.2396166134190,56
3582,15,21,384.4062555535810,701.0042651501690,57
3645,15,21,383.6794740437160,701.0633538251370,58
3709,15,21,383.20226259856000,701.9544052108330,59
3777,15,21,382.1844974446340,702.478534923339,60
3844,15,21,382.62635286033300,702.579453702113,61
3909,15,21,382.75079086116,702.1687170474520,62
3976,15,21,383.2230252968510,703.7148511443810,63
4042,15,21,381.68777514392100,704.5391127666780,64
4106,15,21,382.7395940832470,703.7399380804950,65
4173,15,21,384.3115047414560,703.0932188226870,66
4238,15,21,384.6190888619440,704.3821236791960,67
4303,15,21,385.83697183098600,703.3116197183100,68
4367,15,21,385.8685908319190,702.9979626485570,69
4432,15,21,386.8144561646200,702.5400311257130,70
4494,15,21,385.8687160326090,701.8481657608700,71
4556,15,21,385.85480640854500,702.4103805073430,72
4620,15,21,386.5119689817940,701.4452124072830,73
4684,15,21,388.3651033787190,701.4733568667000,74
4747,15,21,389.21374937427,701.1590188553310,75
4810,15,21,388.7139657654780,701.6605343145100,76
4873,15,21,389.9157844080850,702.5067372473530,77
4936,15,21,389.2648622522960,701.7845980344770,78
4999,15,21,389.5450110166820,701.8780295876610,79
5062,15,21,390.58767550702000,700.5985959438380,80
5128,15,21,390.5036644316230,700.0046779978170,81
5191,15,21,390.7327866315950,698.8751353860440,82
5252,15,21,389.88734781938700,699.5270457697640,83
5316,15,21,390.0301939924910,698.5739987484360,84
5379,15,21,390.0568976478070,698.7590591226960,85
5442,15,21,390.0605288308380,698.3345014335780,86
5504,15,21,389.91974317817000,697.9237560192620,87
5569,15,21,389.5183297714940,698.9738615814570,88
5632,15,21,389.7208878582080,699.385290707305,89
5695,15,21,389.5190258751900,700.4735328936240,90
5763,15,21,389.6015151515150,700.3287878787880,91
5825,15,21,388.27487667970700,700.1869365538360,92
5888,15,21,389.2210436270320,700.5250641574000,93
5950,15,21,389.533219470538,700.5690862510680,94
6012,15,21,389.4543880907050,700.4697940107320,95
6075,15,21,390.3958221746120,700.1367612926260,96
6136,15,21,389.8265269886360,700.1990411931820,97
6197,15,21,389.9294075913450,699.4365023057820,98
6261,15,21,389.8985584623600,699.3726641751200,99
6327,15,21,388.7620719929760,699.6983318700620,100
6392,15,21,388.7411322106770,700.4844141884630,101
6457,15,21,388.6047777972950,699.531354294748,102
6521,15,21,388.75222629649000,700.7815610267160,103
6583,15,21,389.8360894057790,700.6165727784850,104
6645,15,21,389.3806209850110,699.3529621698790,105
6713,15,21,389.6253962662910,700.1051426558650,106
6779,15,21,390.1732743362830,699.393982300885,107
6844,15,21,390.459802538787,699.0260930888580,108
6907,15,21,390.2250792532580,698.9728777738640,109
6974,15,21,391.2982979470080,698.6790665028950,110
7041,15,21,391.8158973445020,697.9877027267870,111
7107,15,21,390.7188776416270,697.9396199609310,112
7174,15,21,390.3972506168490,698.0438843849140,113
7240,15,21,390.2977017637630,698.1626581150900,114
7306,15,21,391.31643543223100,697.4998221273570,115
7375,15,21,390.4319348557270,698.4383076650740,116
7442,15,21,390.8014311270130,699.3007155635060,117
7510,15,21,390.756911004102,698.5543071161050,118
7576,15,21,390.1178969729160,698.3501504691100,119
7642,15,21,389.6220154494380,698.4334620786520,120
21,21,23,410.4114232644530,353.89482238216900,0
82,20,23,410.6416430594900,354.45136921624200,1
143,20,23,410.3254920787330,355.47527604416700,2
206,20,23,410.2667304015300,354.93618546845100,3
269,18,23,409.72934131736500,356.5853892215570,4
330,18,23,408.7715877437330,354.671773444754,5
393,18,23,409.1537751096740,354.97160009235700,6
454,17,23,408.8352668213460,355.1313225058010,7
515,17,23,408.3714984437530,354.61382836816400,8
578,17,23,407.5730410245280,354.9691773388320,9
644,17,23,407.4916077738520,355.54196113074200,10
705,17,23,408.5965263861060,355.34112669784000,11
766,17,23,407.24819004524900,355.90633484162900,12
827,17,23,406.6604938271610,356.4122085048010,13
886,17,23,405.12755219086900,357.1032346868550,14
947,17,23,404.43717768401300,357.00375058602900,15
1005,17,23,403.428775948461,357.5036984013360,16
1063,17,23,403.231331987891,357.6311806256310,17
1123,17,23,403.8720787207870,358.1151291512920,18
1184,17,23,404.7371469949310,359.2780593772630,19
1242,17,23,404.1089438629880,359.1529495718360,20
1303,17,23,404.0592326139090,358.8966426858510,21
1365,17,23,404.3587378640780,359.9118932038840,22
1422,16,23,404.72026270980300,360.0578934565800,23
1481,16,23,405.4348256245360,360.03413306950300,24
1541,16,23,406.4766125061550,360.6088133924180,25
1601,16,23,407.7438058748400,360.3902937420180,26
1661,16,23,407.4380352644840,360.0942065491180,27
1721,16,23,408.4694800301430,359.2640040190910,28
1783,16,23,409.1329746348960,359.8652318729180,29
1847,16,23,409.7492972144140,359.0171224124710,30
1911,16,23,411.09163449163400,358.9976833976830,31
1974,16,23,410.39588688946000,359.4879177377890,32
2038,16,23,411.1704425711280,360.4981559536350,33
2105,16,23,412.1274252753020,361.69192448872600,34
2167,16,23,412.2010023740440,361.92957003429200,35
2227,16,23,412.9352,362.6285333333330,36
2288,16,23,411.88420204191300,363.4352498656640,37
2348,16,23,412.2836840666850,363.72068871276300,38
2413,16,23,411.7956842392790,363.2122370936900,39
2480,16,23,410.1585507246380,362.5939130434780,40
2544,16,23,412.0679723502300,364.00057603686600,41
2610,16,23,410.8591508052710,364.8418740849200,42
2678,16,23,409.3319302465420,364.4185207456400,43
2744,16,23,409.3661106233540,363.6494000585310,44
2808,16,23,409.57646718704800,363.6010407632260,45
2871,16,23,409.4626736111110,364.5613425925930,46
2936,16,23,409.087573964497,364.87514792899400,47
3002,16,23,410.1603888213850,364.0993317132440,48
3064,16,23,409.4586555621650,364.1267102914930,49
3130,16,23,409.5931358169550,364.0944558521560,50
3195,16,23,409.1656512909780,364.0217580504790,51
3260,16,23,408.57997138769700,364.1876967095850,52
3326,16,23,408.8137969713970,363.4590577678070,53
3390,16,23,408.3237410071940,363.7025456557830,54
3454,16,23,407.4456816947310,363.8481803367740,55
3518,16,23,408.6463215258860,363.4514986376020,56
3583,16,23,408.1801391862960,364.4483404710920,57
3646,16,23,408.5759829968120,363.6022848034010,58
3710,16,23,408.293371310202,364.81796996374900,59
3778,16,23,407.2461458061140,364.70290044421200,60
3845,16,23,407.5761130365240,364.38949613436400,61
3910,16,23,408.0728320670680,363.9882106366260,62
3977,16,23,408.5873673310900,364.8278539994820,63
4043,16,23,408.2088752869170,364.8148431522570,64
4107,16,23,408.21751485404300,364.5654869542750,65
4174,16,23,407.6062308478040,365.83835546476,66
4239,16,23,408.4069524307370,366.12362780972300,67
4304,16,23,408.184807545246,365.184552638287,68
4368,16,23,408.5054095826890,365.07547655847500,69
4433,16,23,408.33246550377500,365.4777401718300,70
4495,16,23,408.2002135611320,365.427122263748,71
4557,16,23,408.03027112398,366.09844695972600,72
4621,16,23,407.372030237581,365.3280237580990,73
4685,16,23,408.447963800905,365.09156241682200,74
4748,16,23,408.37067371202100,364.84914134742400,75
4811,16,23,407.7910487288140,364.5278072033900,76
4874,16,23,409.6913133402280,365.4630299896590,77
4937,16,23,409.1287409700720,365.4672342621260,78
5000,16,23,409.6756967960410,365.6704871060170,79
5063,16,23,409.8363304665100,364.7302580140740,80
5129,16,23,410.2877830437070,364.3638757240650,81
5192,16,23,410.33153153153200,363.8944658944660,82
5253,16,23,408.442853490156,365.1250319611350,83
5317,16,23,408.9481519507190,364.0487679671460,84
5380,16,23,408.1523929471030,364.30554156171300,85
5443,16,23,407.5407615640170,364.2890365448510,86
5505,16,23,407.7919379068600,363.94641962944400,87
5570,16,23,408.3787955465590,364.4752024291500,88
5633,16,23,409.2566530194470,364.22031729785100,89
5696,16,23,409.56805341551100,364.14997431946600,90
5764,16,23,409.7245463709680,363.1844758064520,91
5826,16,23,408.85788050159800,361.667322350627,92
5889,16,23,410.2876064333020,361.1558656575210,93
5951,16,23,409.7692307692310,360.69586894586900,94
6013,16,23,409.6232394366200,359.8230046948360,95
6076,16,23,410.1538642789820,360.43685202639000,96
6137,16,23,410.30925882074400,361.0206014681510,97
6198,16,23,410.2945271243400,359.7493999039850,98
6262,16,23,410.87219837863600,359.5343347639490,99
6328,16,23,410.1335433834220,359.5055744062050,100
6393,16,23,410.0256902761100,360.91620648259300,101
6458,16,23,410.2361809045230,359.49629097870300,102
6522,16,23,410.2654073199530,360.4939787485240,103
6584,16,23,410.06788637457900,360.2688974482430,104
6646,16,23,409.3871273071460,358.9682915286320,105
6714,16,23,409.56396181384200,360.1260143198090,106
6780,16,23,409.0578248031500,359.8654035433070,107
6845,16,23,409.1836185819070,359.7899755501220,108
6908,16,23,409.2615006150060,359.75965559655600,109
6975,16,23,410.2315996074580,360.5942100098140,110
7042,16,23,409.62556165751400,360.2763354967550,111
7108,16,23,408.43003325658700,361.019442312612,112
7175,16,23,408.08371854134600,361.4160246533130,113
7241,16,23,407.7705209656930,362.0010165184240,114
7307,16,23,408.4187798142100,361.4361034396180,115
7376,16,23,406.2766445690970,361.8299337072920,116
7443,16,23,406.7210365853660,362.9588414634150,117
7511,16,23,406.6004475385380,362.6161113873700,118
7577,16,23,406.3907669021190,362.3905146316850,119
7643,16,23,406.72346298619800,362.44416562107900,120
22,22,24,404.20298229263700,223.1161230195710,0
83,21,24,405.9864712514090,224.5860578729800,1
144,21,24,405.642776523702,225.2706922498120,2
207,21,24,404.8655191980330,221.6695668621150,3
270,19,24,402.96478312773600,222.34142459212100,4
331,19,24,400.0424288138790,218.3320761832930,5
394,19,24,401.6203633610900,218.24072672218000,6
455,18,24,404.2527943368110,216.697652757079,7
516,18,24,403.0605212147320,220.31811328882200,8
579,18,24,402.89869281045800,220.40196078431400,9
645,18,24,400.48241102653800,219.88109442501500,10
706,18,24,401.30719612981300,220.5446482564000,11
767,18,24,398.9795758051850,221.1331500392770,12
828,18,24,398.1973901856280,217.2981069656310,13
887,18,24,398.1919134396360,219.61769172361400,14
948,18,24,398.7545391061450,216.6625349162010,15
1006,18,24,400.3823474874840,218.54403856851500,16
1064,18,24,398.55625230542200,217.1895979343420,17
1124,18,24,397.0039254170760,219.45377821393500,18
1185,18,24,397.3079122974260,219.28141086749300,19
1243,18,24,395.66828604741500,219.01165954139100,20
